,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,181.1380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,110.2082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,180.9670,0.2078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8228,0.0000,0.0000,0.0000,0.0000,218.0000,110.2082,0.0000,0.0000,0.0000,0.2078,0.0000,0.0000
2,2,180.4984,0.7263,0.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1121,3.6250,0.0059,0.0000,0.0000,0.0059,218.0000,110.2082,0.0000,0.0000,0.0000,0.4045,0.0000,0.0667
3,3,179.6658,1.5445,0.2759,0.0157,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.0215,0.0000,0.5117,5.4285,0.0215,0.0280,0.0094,0.0215,218.0000,110.2082,0.0000,0.0000,0.0000,0.5849,0.0000,0.1548
4,4,178.1933,2.9947,0.6126,0.0493,0.0000,0.0000,0.0469,0.0059,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0322,0.0000,0.8055,7.2763,0.0322,0.0500,0.0157,0.0322,218.0000,110.2082,0.0000,0.0000,0.0000,0.7794,0.0000,0.2678
5,5,176.3181,4.5680,1.1755,0.1286,0.0574,0.0610,0.1367,0.0203,0.0000,0.0000,0.0186,0.0000,0.0353,0.0176,0.0643,0.0059,1.3126,9.1687,0.0596,0.1443,0.0186,0.0596,218.0000,110.1547,0.0980,0.0000,0.0235,0.9350,0.0187,0.4325
6,6,176.1027,3.3231,2.1559,0.2655,0.0979,0.1739,0.3063,0.0736,0.0000,0.0000,0.0186,0.0059,0.0353,0.0118,0.1034,0.0128,2.1125,11.0787,0.0999,0.3107,0.0214,0.0999,218.0000,109.9934,0.3253,0.0000,0.0235,1.1312,0.0474,0.7215
7,7,175.8644,2.4382,2.3453,0.5036,0.1515,0.3243,0.6609,0.1686,0.0000,0.0000,0.0347,0.0059,0.0571,0.0147,0.1793,0.0242,3.9529,12.8625,0.1835,0.6756,0.0373,0.1835,218.0000,109.7216,0.6476,0.0000,0.0535,1.3250,0.0979,0.8496
8,8,170.8067,7.5624,2.3551,0.7015,0.2778,0.3569,0.9403,0.4035,0.0000,0.0000,0.0398,0.0127,0.0724,0.0176,0.2080,0.0578,5.3409,14.5971,0.2351,0.9799,0.0472,0.2351,218.0000,109.4590,0.9490,0.0000,0.0777,1.4922,0.1497,1.0035
9,9,164.5826,12.4982,3.8478,0.9226,0.3185,0.4582,1.2476,0.6099,0.0000,0.0000,0.0618,0.0127,0.0724,0.0176,0.2627,0.0859,7.4831,16.2640,0.3184,1.3126,0.0690,0.3184,218.0000,109.1985,1.2676,0.0000,0.0777,1.6725,0.1956,1.3663
