,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,264.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,264.6573,0.2806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7635,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,0.2806,0.0000,0.0000
2,2.0000,263.5291,1.3186,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5511,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,0.5792,0.0000,0.0842
3,3.0000,261.2385,3.2305,0.3788,0.0100,0.0140,0.0120,0.0361,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0160,0.0000,0.3427,5.3186,0.0160,0.0361,0.0020,0.0160,50.0000,25.0621,0.0000,0.0000,0.0000,0.8517,0.0020,0.2164
4,4.0000,257.2325,6.0421,1.0401,0.0741,0.1082,0.1543,0.2084,0.0140,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0501,0.0020,1.2144,7.0982,0.0521,0.2104,0.0120,0.0521,50.0000,25.0621,0.0000,0.0000,0.0000,1.0922,0.0220,0.4088
5,5.0000,251.3327,9.7134,2.1964,0.1784,0.2084,0.5170,0.5892,0.0701,0.0000,0.0000,0.0281,0.0020,0.0000,0.0000,0.0982,0.0040,2.5030,8.9820,0.1022,0.5711,0.0301,0.1022,50.0000,25.0621,0.0000,0.0000,0.0000,1.3327,0.0681,0.6433
6,6.0000,250.9399,6.4689,3.6473,0.3507,0.3126,1.1824,1.4689,0.2645,0.0000,0.0000,0.0521,0.0040,0.0281,0.0020,0.2084,0.0080,5.1283,10.7655,0.2164,1.3948,0.0561,0.2164,50.0000,25.0621,0.0000,0.0000,0.0000,1.5852,0.1643,1.0822
7,7.0000,250.3267,4.1363,3.9379,0.6914,0.6834,1.5511,2.5331,0.6253,0.0000,0.0000,0.0701,0.0120,0.0281,0.0020,0.3006,0.0401,7.9800,12.4289,0.3407,2.3086,0.0822,0.3407,50.0000,25.0621,0.0000,0.0000,0.0000,1.8277,0.2766,1.3347
8,8.0000,237.7996,14.6653,3.5691,0.9539,1.1002,1.4649,3.5511,1.2124,0.0000,0.0000,0.0942,0.0180,0.0361,0.0080,0.3888,0.0762,10.7595,14.1904,0.4489,3.1764,0.1122,0.4489,50.0000,25.0621,0.0000,0.0000,0.0000,2.0581,0.3808,1.5070
9,9.0000,221.9038,24.7515,5.9699,1.1683,1.5291,2.1142,4.6974,1.9018,0.0000,0.0000,0.1343,0.0341,0.0581,0.0301,0.5230,0.1222,15.1543,15.9639,0.6132,4.3567,0.1683,0.6132,50.0000,25.0621,0.0000,0.0000,0.0000,2.2846,0.5331,2.0862
10,10.0000,204.9419,31.8998,9.5832,1.5090,1.9519,3.8737,6.8577,3.0361,0.0060,0.0140,0.1944,0.0621,0.0581,0.0220,0.7335,0.1944,22.0361,17.5772,0.8878,6.6052,0.2465,0.8878,50.0000,25.0621,0.0000,0.0000,0.0000,2.4770,0.8176,2.8878
11,11.0000,185.6072,38.0641,13.3307,2.1583,2.5351,6.1363,10.5531,4.5451,0.0060,0.0120,0.2685,0.0862,0.0882,0.1082,1.1423,0.2966,32.0741,19.2224,1.3046,10.0481,0.3427,1.3046,50.0000,25.0621,0.0000,0.0000,0.0000,2.6814,1.2485,3.8277
