,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,180.4649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,109.5351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,180.2926,0.1723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7114,0.0000,0.0000,0.0000,0.0000,218.0000,109.5351,0.0000,0.0000,0.0000,0.1723,0.0000,0.0000
2,2.0000,179.8096,0.5992,0.0541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,3.4629,0.0020,0.0000,0.0000,0.0020,218.0000,109.5351,0.0000,0.0000,0.0000,0.3547,0.0000,0.0481
3,3.0000,178.9198,1.2926,0.2144,0.0080,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,0.0000,0.3046,5.2345,0.0120,0.0140,0.0040,0.0120,218.0000,109.5351,0.0000,0.0000,0.0000,0.5251,0.0000,0.1242
4,4.0000,177.3226,2.5571,0.4970,0.0321,0.0000,0.0000,0.0261,0.0020,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0200,0.0000,0.5331,7.0461,0.0200,0.0281,0.0080,0.0200,218.0000,109.5351,0.0000,0.0000,0.0000,0.7094,0.0000,0.2244
5,5.0000,175.2285,3.9419,0.9739,0.0942,0.0261,0.0301,0.0862,0.0100,0.0000,0.0000,0.0100,0.0000,0.0120,0.0060,0.0441,0.0020,0.9519,8.9098,0.0421,0.0922,0.0100,0.0421,218.0000,109.4790,0.0481,0.0000,0.0080,0.8557,0.0100,0.3707
6,6.0000,175.0100,2.8778,1.8257,0.2084,0.0561,0.1122,0.2184,0.0461,0.0000,0.0000,0.0100,0.0020,0.0120,0.0040,0.0762,0.0060,1.6373,10.7936,0.0762,0.2244,0.0120,0.0762,218.0000,109.3126,0.2144,0.0000,0.0080,1.0441,0.0321,0.6313
7,7.0000,174.7675,2.1242,1.9840,0.4068,0.1002,0.2385,0.5110,0.1202,0.0000,0.0000,0.0220,0.0020,0.0240,0.0060,0.1443,0.0140,3.2745,12.5571,0.1503,0.5251,0.0240,0.1503,218.0000,109.0301,0.4830,0.0000,0.0220,1.2305,0.0741,0.7535
8,8.0000,169.2725,6.7836,2.0200,0.5832,0.1924,0.2745,0.7495,0.3086,0.0000,0.0000,0.0261,0.0060,0.0341,0.0080,0.1663,0.0401,4.4790,14.2685,0.1944,0.7856,0.0321,0.1944,218.0000,108.7615,0.7375,0.0000,0.0361,1.3888,0.1182,0.8978
9,9.0000,162.5130,11.3387,3.3848,0.7756,0.2285,0.3567,1.0160,0.4810,0.0000,0.0000,0.0441,0.0060,0.0341,0.0080,0.2144,0.0641,6.3427,15.9218,0.2665,1.0782,0.0501,0.2665,218.0000,108.4850,1.0140,0.0000,0.0361,1.5631,0.1583,1.2325
