,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,217.4018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,217.1881,0.2504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9398,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,0.2504,0.0000,0.0000
2,2,216.5073,1.0614,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1124,3.8539,0.0059,0.0000,0.0000,0.0059,146.0000,73.6263,0.0000,0.0000,0.0000,0.4509,0.0000,0.0845
3,3,215.1385,2.5287,0.3339,0.0158,0.0000,0.0000,0.0446,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0243,0.0000,0.5632,5.7051,0.0243,0.0446,0.0095,0.0243,146.0000,73.6263,0.0000,0.0000,0.0000,0.7016,0.0000,0.1979
4,4,212.9111,4.5147,0.8562,0.0541,0.0839,0.1265,0.1947,0.0058,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0499,0.0095,1.3624,7.3895,0.0547,0.1947,0.0243,0.0547,146.0000,73.5800,0.0859,0.0000,0.0000,0.9370,0.0215,0.3473
5,5,209.6136,6.9766,1.7247,0.1576,0.1262,0.4976,0.4509,0.0598,0.0000,0.0000,0.0349,0.0095,0.0000,0.0000,0.0861,0.0158,2.4102,9.1399,0.0953,0.4543,0.0400,0.0953,146.0000,73.4558,0.2613,0.0000,0.0000,1.1600,0.0683,0.5776
6,6,209.3557,4.6613,2.9672,0.3619,0.1924,0.8217,0.9884,0.1607,0.0000,0.0000,0.0460,0.0187,0.0343,0.0769,0.1816,0.0348,4.2006,10.9730,0.1830,0.9229,0.0597,0.1830,146.0000,73.2424,0.4900,0.0000,0.0560,1.3624,0.1390,0.9386
7,7,209.0514,3.2455,3.1233,0.6122,0.3863,0.9645,1.7174,0.3916,0.0000,0.0000,0.0753,0.0187,0.0343,0.0532,0.2699,0.0596,6.4839,12.7961,0.2740,1.5279,0.0882,0.2740,146.0000,72.9946,0.7916,0.0000,0.0560,1.5565,0.2205,1.1235
8,8,201.3919,11.0454,3.0379,0.8561,0.5699,0.9184,2.2316,0.7979,0.0000,0.0000,0.0738,0.0335,0.0434,0.0567,0.3270,0.1016,8.3665,14.4544,0.3579,2.0313,0.0995,0.3579,146.0000,72.7556,1.0661,0.0000,0.0718,1.7729,0.2900,1.2601
9,9,192.4630,17.7740,4.7614,1.0777,0.7074,1.2379,3.0001,1.2496,0.0000,0.0000,0.1034,0.0460,0.0434,0.0359,0.4408,0.1349,11.8894,16.2233,0.4936,2.8165,0.1395,0.4936,146.0000,72.4472,1.4596,0.0000,0.0718,1.9846,0.3912,1.7214
10,10,181.3161,24.3099,7.8783,1.5337,0.9030,1.9463,4.0462,1.8330,0.0294,0.0235,0.1565,0.0589,0.0434,0.0266,0.5800,0.2023,16.7706,17.9332,0.6892,3.9359,0.1999,0.6892,146.0000,71.9800,2.0068,0.0294,0.0718,2.1740,0.5453,2.4194
11,11,168.4578,30.0500,11.0287,2.2102,1.1293,3.2571,6.2533,2.7183,0.0294,0.0335,0.2493,0.0968,0.0522,0.0474,0.8235,0.2883,24.7698,19.6903,0.9884,6.0393,0.3110,0.9884,146.0000,71.0338,3.0521,0.0524,0.1049,2.3719,0.8431,3.2773
12,12,154.2823,34.9645,14.2819,3.0635,1.5185,4.6073,9.2021,4.1035,0.0475,0.0482,0.3282,0.1246,0.0544,0.0758,1.2055,0.4064,34.7836,21.4174,1.4032,8.8706,0.4110,1.4032,146.0000,69.5394,4.6594,0.0642,0.1496,2.5339,1.2461,4.1607
13,13,153.7528,22.2407,18.2341,4.1458,1.9346,6.0809,12.8676,6.1056,0.0498,0.0410,0.4313,0.1728,0.0544,0.1382,1.5622,0.5784,46.4914,23.0913,1.8991,12.3573,0.5272,1.8991,146.0000,67.9664,6.4248,0.0719,0.1768,2.6896,1.7329,4.9540
14,14,153.0251,13.8178,17.4072,5.7686,2.5571,6.6797,16.7353,8.6715,0.0498,0.0261,0.4707,0.2323,0.0968,0.1596,1.9229,0.7881,58.4266,24.5053,2.4098,16.2439,0.6174,2.4098,146.0000,66.1462,8.4421,0.0719,0.2264,2.8424,2.2528,5.2639
15,15,135.3791,27.2389,15.2276,7.5943,3.1279,6.0266,19.4568,11.5516,0.0498,0.0249,0.4969,0.2956,0.1238,0.1568,2.1499,1.0035,68.1256,25.9855,2.8112,19.3702,0.6967,2.8112,146.0000,64.8993,9.8419,0.0868,0.2652,2.9752,2.6274,5.4080
16,16,120.5533,33.1306,16.8813,9.2198,3.3333,6.1407,21.7602,15.0127,0.0659,0.0202,0.5294,0.3520,0.1216,0.1759,2.3799,1.2454,79.0265,27.2537,3.2614,22.6386,0.7763,3.2614,146.0000,63.4177,11.4485,0.0944,0.2985,3.0910,3.0424,6.0953
17,17,106.0678,35.6718,19.4471,11.2534,3.5943,7.1394,24.4236,18.4320,0.0738,0.0692,0.6117,0.4134,0.1448,0.2203,2.7177,1.4718,92.2471,28.5528,3.7779,26.4945,0.9055,3.7779,146.0000,61.5953,13.3049,0.1363,0.3750,3.1671,3.5385,6.8070
