,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8728,0.2346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2346,0.0000,0.0000
2,2,239.5718,0.5779,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5631,0.0000,0.1048
3,3,239.0759,0.8580,0.2028,0.0314,1.0541,0.0282,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8679,2.4075,0.0000,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8495,0.0567,0.2318
4,4,238.5729,1.1940,0.4340,0.0767,1.0541,0.0282,0.0595,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8679,3.2461,0.0000,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1313,0.0567,0.4046
5,5,237.8736,1.7062,0.7447,0.1200,1.0541,0.0282,0.0499,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8679,4.0608,0.0000,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.3900,0.0567,0.5895
6,6,237.4641,1.4567,1.1087,0.2178,1.0541,0.0282,0.0387,0.0314,0.2805,0.0000,0.0148,0.0000,0.4161,0.0295,0.0367,0.0000,29.8679,4.7776,0.0237,0.0567,0.0148,0.0237,0.0000,0.0000,0.0000,50.0000,1.6153,0.0763,0.8255
7,7,237.1793,1.2355,1.4083,0.3735,1.0541,0.0282,0.0314,0.0427,0.2805,0.0000,0.0148,0.0000,0.5314,0.0147,0.0968,0.0147,29.8679,5.5412,0.0318,0.0567,0.0148,0.0318,0.0000,0.0000,0.0000,50.0000,1.8632,0.0827,1.0054
8,8,235.8299,2.1326,1.3762,0.6449,1.0541,0.0141,0.0232,0.0563,0.5551,0.0000,0.0857,0.0148,0.9408,0.0238,0.1125,0.0237,29.8679,6.3108,0.0537,0.0567,0.0319,0.0537,0.0000,0.0000,0.0000,50.0000,2.1448,0.1137,1.0433
9,9,234.1855,3.1373,1.7859,0.8328,1.0541,0.0141,0.0232,0.0563,0.5551,0.0000,0.0573,0.0443,1.4220,0.0317,0.1511,0.0318,29.8679,7.0516,0.0802,0.0567,0.0319,0.0802,0.0000,0.0000,0.0000,50.0000,2.3420,0.1377,1.2594
10,10,229.5109,3.1960,1.6573,0.8583,5.7194,0.5843,0.8102,0.3255,0.5551,0.0000,0.0368,0.0652,1.7202,0.0893,0.1844,0.0466,59.4671,7.6790,0.0992,0.4165,0.0319,0.0992,0.0000,0.0000,0.0000,50.0000,2.6025,0.4570,1.4222
11,11,227.5014,3.8082,2.3032,1.0672,5.7194,0.4066,0.8491,0.4551,1.0488,0.0238,0.0850,0.0857,2.1424,0.0670,0.2196,0.0970,59.4671,8.3901,0.1237,0.4165,0.0605,0.1237,0.0000,0.0000,0.0000,50.0000,2.8087,0.4982,1.6532
12,12,225.2048,4.6524,2.8928,1.3394,5.7194,0.2965,0.8596,0.5577,1.3354,0.0998,0.1539,0.1050,2.6232,0.1765,0.3145,0.1719,59.4671,9.1125,0.1591,0.4165,0.0803,0.1591,0.0000,0.0000,0.0000,50.0000,3.0166,0.5459,1.8761
13,13,224.7726,3.4641,3.6132,1.8082,5.7194,0.2153,0.8364,0.6624,1.3508,0.1676,0.1940,0.1526,2.8320,0.2014,0.3886,0.2265,59.4671,9.8117,0.1763,0.4165,0.0867,0.1763,0.0000,0.0000,0.0000,50.0000,3.2776,0.5682,2.0918
14,14,224.0920,2.6132,4.0358,2.2593,5.7194,0.1585,0.8170,0.7413,1.5745,0.1242,0.2445,0.1674,3.2374,0.1832,0.5474,0.2982,59.4671,10.5795,0.2069,0.4165,0.0992,0.2069,0.0000,0.0000,0.0000,50.0000,3.4955,0.6065,2.3006
15,15,221.1066,4.6055,4.0753,2.7841,5.7194,0.1122,0.7381,0.8640,2.1789,0.1031,0.3451,0.2286,3.4836,0.1903,0.5689,0.3634,59.4671,11.2880,0.2238,0.4165,0.1358,0.2238,0.0000,0.0000,0.0000,50.0000,3.6956,0.6554,2.4190
16,16,218.5566,5.8598,4.6049,3.2056,5.7194,0.0794,0.6519,0.9790,2.2047,0.1364,0.3542,0.3008,4.0151,0.1867,0.6979,0.5224,59.4671,11.9117,0.2626,0.4165,0.1417,0.2626,0.0000,0.0000,0.0000,50.0000,3.9285,0.6976,2.4827
17,17,211.0354,5.1773,3.3258,2.8602,11.7426,1.2450,2.7202,1.9365,2.4320,0.1563,0.4089,0.4250,4.5389,0.3251,0.8859,0.6519,87.7928,12.6555,0.3094,1.0331,0.1615,0.3094,0.0000,0.0000,0.0000,50.0000,4.1713,1.2473,2.6918
18,18,208.3308,6.2666,4.2526,3.1695,11.7426,0.9197,2.6811,2.2918,2.5719,0.1365,0.4176,0.5384,5.0119,0.3696,0.9638,0.8098,87.7928,13.1917,0.3467,1.0331,0.1731,0.3467,0.0000,0.0000,0.0000,50.0000,4.3587,1.2923,2.9033
19,19,205.2419,7.1066,5.4155,3.5682,11.7426,0.6263,2.6445,2.6238,2.5719,0.0868,0.4274,0.5762,5.7400,0.3959,1.1121,1.0515,87.7928,13.8280,0.4034,1.0331,0.1731,0.4034,0.0000,0.0000,0.0000,50.0000,4.5192,1.3415,3.1339
20,20,204.5664,5.2878,6.4952,4.1016,11.7426,0.4823,2.4331,2.9698,2.7974,0.1895,0.5779,0.7372,6.1382,0.3049,1.1682,1.1616,87.7928,14.3738,0.4370,1.0331,0.2088,0.4370,0.0000,0.0000,0.0000,50.0000,4.7159,1.3903,3.3442
21,21,203.9465,3.7604,7.0546,4.9254,11.7426,0.3946,2.1454,3.3414,2.8998,0.1764,0.5552,0.8141,6.6336,0.2917,1.2628,1.3830,87.7928,14.9615,0.4818,1.0331,0.2161,0.4818,0.0000,0.0000,0.0000,50.0000,4.8903,1.4336,3.4751
