day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456998	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456998	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456998	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456998	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456998	227	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123456998	224	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	1
6	123456998	224	6	9	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
7	123456998	224	6	9	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	49	0	1	0	0	[]	0	2
8	123456998	219	0	1	0	5	5	8	2	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
9	123456998	218	1	1	0	5	3	10	2	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
10	123456998	217	2	1	0	5	2	11	2	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
11	123456998	217	2	1	0	5	2	9	4	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
12	123456998	217	1	1	1	5	1	9	5	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2C]	1	2
13	123456998	217	0	2	1	5	0	8	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
14	123456998	217	0	2	1	5	0	8	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
15	123456998	215	2	2	1	5	0	6	9	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
16	123456998	215	2	2	1	5	0	5	10	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
17	123456998	211	6	2	1	5	0	5	10	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
18	123456998	211	5	3	1	5	0	5	10	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
19	123456998	210	6	2	2	5	0	5	10	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
20	123456998	210	3	5	2	5	0	4	11	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
21	123456998	210	1	7	2	5	0	4	11	0	0	0	0	0	0	0	0	105	0	0	1	0	0	49	0	0	1	0	[2C]	1	3
22	123456998	202	0	2	16	13	0	4	3	0	0	0	0	0	0	0	0	141	0	0	2	0	0	49	0	0	1	0	[3C]	1	2
23	123456998	198	4	2	16	13	0	3	4	0	0	0	0	0	0	0	0	141	0	0	2	0	0	48	1	0	1	0	[3C]	1	2
24	123456998	196	5	3	16	13	0	3	4	0	0	0	0	0	0	0	0	141	0	0	2	0	0	48	1	0	1	0	[3C]	1	2
25	123456998	193	7	4	16	13	0	3	4	0	0	0	0	0	0	0	0	141	0	0	2	0	0	48	0	1	1	0	[3C]	1	2
26	123456998	191	6	6	17	13	0	3	4	0	0	0	0	0	0	0	0	141	0	0	2	0	0	48	0	1	1	0	[3C]	1	3
27	123456998	191	6	4	19	13	0	1	6	0	0	0	0	0	0	0	0	141	0	0	2	0	0	48	0	1	1	0	[3C]	1	3
28	123456998	191	5	3	21	13	0	1	6	0	0	0	0	0	0	0	0	141	0	0	2	0	0	48	0	1	1	0	[3C]	1	3
29	123456998	189	5	5	21	13	0	1	6	0	0	0	0	0	0	0	0	174	0	0	2	0	0	48	0	0	2	0	[3C]	1	4
30	123456998	185	8	5	22	13	0	1	6	0	0	0	0	0	0	0	0	174	0	0	2	0	0	48	0	0	2	0	[3C]	1	3
31	123456998	184	6	7	23	13	0	1	6	0	0	0	0	0	0	0	0	174	0	0	2	0	0	48	0	0	2	0	[3C]	1	4
32	123456998	181	8	8	23	13	0	0	7	0	0	0	0	0	0	0	0	174	0	0	2	0	0	48	0	0	2	0	[3C]	1	3
