,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.0254,3.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0254,0.0000,0.0000
2,2,32.3466,23.6383,0.8774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0287,0.0000,0.0000,3.6086,0.0287,0.0000,0.0118,0.0287,0.0000,0.0000,0.0000,0.0000,0.0000,5.5421,0.0000,0.7927
3,3,114.7580,69.7542,6.5707,0.1231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0040,0.0000,0.0000,0.1051,0.0039,0.0000,5.5448,0.1082,0.0000,0.0269,0.1082,0.0000,0.0000,0.0000,0.0000,0.0000,8.2632,0.0000,1.7741
4,4,218.4357,109.6429,21.4361,0.7443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0790,0.0097,0.0000,0.0000,0.3359,0.0212,0.0000,7.0768,0.3635,0.0000,0.0871,0.3635,0.0000,0.0000,0.0000,0.0000,0.0000,10.1102,0.0000,2.5546
5,5,318.1418,129.5795,47.4640,2.5277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.0175,0.0000,0.0000,0.6841,0.0665,0.0000,8.4914,0.7763,0.0000,0.1809,0.7763,0.0000,0.0000,0.0000,0.0000,0.0000,11.0214,0.0000,3.1454
6,6,307.1408,69.2811,73.6656,7.2278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2806,0.0343,0.0000,0.0000,1.3548,0.1633,0.0000,10.0910,1.5681,0.0000,0.3213,1.5681,0.0000,0.0000,0.0000,0.0000,0.0000,12.2568,0.0000,3.4046
7,7,298.4394,39.0959,83.7470,14.4997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4907,0.0625,0.0000,0.0000,1.9643,0.3678,0.0000,12.2385,2.5821,0.0000,0.5674,2.5821,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,0.0000,3.5354
8,8,331.7060,79.2695,82.9095,25.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6365,0.1354,0.0000,0.0000,2.7339,0.6441,0.0000,13.9537,3.5782,0.0000,0.7506,3.5782,0.0000,0.0000,0.0000,0.0000,0.0000,12.6540,0.0000,3.0626
9,9,319.7192,88.4171,84.8151,37.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8139,0.2217,0.0000,0.0000,3.6409,1.0363,0.0000,15.4309,5.1773,0.0000,1.0137,5.1773,0.0000,0.0000,0.0000,0.0000,0.0000,12.2793,0.0000,2.7349
