,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.7805,4.7805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7805,0.0000,0.0000
2,2,102.3289,83.5577,1.1069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,3.2361,0.0462,0.0000,0.0098,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,9.6250,0.0000,1.0694
3,3,399.4687,271.3510,14.5869,0.1813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0456,0.0020,0.0000,0.0000,0.2896,0.0059,0.0000,4.7945,0.2924,0.0000,0.0474,0.2924,0.0000,0.0000,0.0000,0.0000,0.0000,13.5829,0.0000,2.2188
4,4,755.6682,412.3424,65.3592,1.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1477,0.0079,0.0000,0.0000,0.7803,0.0451,0.0000,6.7285,0.8592,0.0000,0.1532,0.8592,0.0000,0.0000,0.0000,0.0000,0.0000,16.1384,0.0000,2.9224
5,5,917.1327,386.8582,142.4841,5.9320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3304,0.0195,0.0000,0.0000,1.8504,0.1318,0.0000,8.7965,2.0928,0.0000,0.3479,2.0928,0.0000,0.0000,0.0000,0.0000,0.0000,16.6341,0.0000,3.0052
6,6,882.1252,191.2624,226.8940,16.8411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7295,0.0508,0.0000,0.0000,3.8666,0.3470,0.0000,10.7440,4.3938,0.0000,0.7914,4.3938,0.0000,0.0000,0.0000,0.0000,0.0000,16.7873,0.0000,2.3550
7,7,842.1258,96.9860,259.3104,35.4355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1640,0.1639,0.0000,0.0000,5.9325,0.7572,0.0000,12.3791,7.2122,0.0000,1.3235,7.2122,0.0000,0.0000,0.0000,0.0000,0.0000,19.2727,0.0000,1.7720
8,8,583.9831,188.4190,262.9976,62.6915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5023,0.2689,0.0000,0.0000,7.4769,1.5048,0.0000,15.0024,9.9930,0.0000,1.9267,9.9930,0.0000,0.0000,0.0000,0.0000,0.0000,20.8004,0.0000,1.3878
9,9,317.3066,244.6718,203.7345,96.9090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9900,0.4904,0.0000,0.0000,10.1380,2.4543,0.0000,17.0348,13.8612,0.0000,2.7062,13.8612,0.0000,0.0000,0.0000,0.0000,0.0000,21.2868,0.0000,0.7536
10,10,143.8589,235.8927,141.1749,139.0573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5260,0.7435,0.0000,0.0000,11.8437,3.7250,0.0000,18.5973,17.4755,0.0000,3.3774,17.4755,0.0000,0.0000,0.0000,0.0000,0.0000,21.0565,0.0000,0.3287
11,11,52.3358,228.7501,94.6872,158.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0124,1.0535,0.0000,0.0000,13.2598,5.6527,0.0000,20.9320,20.3603,0.0000,4.0153,20.3603,0.0000,0.0000,0.0000,0.0000,0.0000,21.1920,0.0000,0.1040
