,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,140.9117,2.7834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6450,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,2.7834,0.0000,0.0000
2,2,133.9945,8.1951,0.7616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0152,0.0000,0.0000,3.4126,0.0152,0.0000,0.0025,0.0152,146.0000,146.0000,0.0000,0.0000,0.0000,5.5051,0.0000,0.7697
3,3,122.0249,16.9212,2.8936,0.0955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,-0.0015,0.0000,0.0000,0.0778,-0.0015,0.0000,5.2425,0.0814,0.0000,0.0137,0.0814,146.0000,146.0000,0.0000,0.0000,0.0000,8.2090,0.0000,1.9193
4,4,106.0813,27.2325,7.0831,0.4915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0595,0.0014,0.0000,0.0000,0.2498,0.0093,0.0000,6.9592,0.2698,0.0000,0.0683,0.2698,146.0000,146.0000,0.0000,0.0000,0.0000,10.4848,0.0000,3.4170
5,5,89.2863,35.5874,13.4302,1.4117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1482,0.0064,0.0000,0.0000,0.6409,0.0415,0.0000,8.7065,0.7003,0.0000,0.1651,0.7003,146.0000,146.0000,0.0000,0.0000,0.0000,12.6769,0.0000,4.7904
6,6,87.5019,27.2103,20.9270,3.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2562,0.0198,0.0000,0.0000,1.2066,0.1169,0.0000,10.5091,1.3512,0.0000,0.2890,1.3512,146.0000,146.0000,0.0000,0.0000,0.0000,14.4567,0.0000,6.2090
7,7,85.7803,20.9670,25.1217,6.1372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4236,0.0462,0.0000,0.0000,1.7749,0.2915,0.0000,12.3246,2.1016,0.0000,0.4871,2.1016,146.0000,146.0000,0.0000,0.0000,0.0000,16.1992,0.0000,7.3362
8,8,59.4376,40.8809,26.7590,9.5195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5533,0.1040,0.0000,0.0000,2.2819,0.5329,0.0000,14.0774,2.8643,0.0000,0.6836,2.8643,146.0000,146.0000,0.0000,0.0000,0.0000,17.9427,0.0000,8.0811
9,9,41.2543,47.2640,33.3531,13.2203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7285,0.1812,0.0000,0.0000,3.0071,0.8807,0.0000,15.9803,3.9448,0.0000,0.9418,3.9448,146.0000,146.0000,0.0000,0.0000,0.0000,19.2079,0.0000,8.8991
10,10,28.7399,46.3780,40.8137,17.6511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9452,0.2749,0.0000,0.0000,3.8599,1.2869,0.0000,17.6347,5.2181,0.0000,1.2581,5.2181,146.0000,146.0000,0.0000,0.0000,0.0000,20.0617,0.0000,9.7416
11,11,19.9112,41.9700,46.7812,23.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1612,0.3853,0.0000,0.0000,4.7727,1.8491,0.0000,19.4077,6.7019,0.0000,1.5914,6.7019,146.0000,146.0000,0.0000,0.0000,0.0000,20.7248,0.0000,10.4984
12,12,13.1649,36.9312,50.6764,29.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3797,0.5167,0.0000,0.0000,5.6658,2.4342,0.0000,21.0774,8.2193,0.0000,1.9579,8.2193,146.0000,146.0000,0.0000,0.0000,0.0000,21.1458,0.0000,10.9815
13,13,12.8696,26.9174,52.3112,36.3846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6077,0.7285,0.0000,0.0000,6.3658,3.1720,0.0000,22.8957,9.7436,0.0000,2.4173,9.7436,146.0000,146.0000,0.0000,0.0000,0.0000,21.4534,0.0000,11.3184
14,14,12.6330,19.4941,50.9401,43.8059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7593,0.9019,0.0000,0.0000,7.0257,3.8808,0.0000,24.5982,11.3347,0.0000,2.8079,11.3347,146.0000,146.0000,0.0000,0.0000,0.0000,21.7104,0.0000,11.4930
15,15,6.4270,20.3965,47.6878,51.1320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8878,1.0436,0.0000,0.0000,7.4492,4.4582,0.0000,26.3495,12.7968,0.0000,3.1841,12.7968,146.0000,146.0000,0.0000,0.0000,0.0000,21.9503,0.0000,11.5631
