,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,138.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.8946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,131.7296,6.7961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8556,0.0000,0.0000,0.0000,0.0000,218.0000,152.8946,0.0000,0.0000,0.0000,6.7961,0.0000,0.0000
2,2,118.7930,18.4246,1.9208,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,0.0000,0.0729,0.0000,61.7360,3.6812,0.0729,0.0243,0.0269,0.0729,218.0000,152.8946,0.0000,0.0000,0.0000,13.0780,0.0000,1.6558
3,3,98.7015,34.1751,6.4135,0.2623,0.0516,0.0391,0.2495,0.0000,0.0000,0.0000,0.0854,0.0000,0.0000,0.0000,0.2691,0.0095,66.5023,5.4454,0.2734,0.2495,0.0854,0.2734,218.0000,152.8509,0.0986,0.0000,0.0000,18.6699,0.0128,3.8519
4,4,74.7200,48.4409,13.5613,1.1572,0.2321,0.6737,1.4854,0.0805,0.0000,0.0000,0.1783,0.0095,0.0000,0.0000,0.6596,0.0498,76.1717,7.2706,0.6959,1.5107,0.1827,0.6959,218.0000,151.8521,1.3999,0.0000,0.0000,23.2539,0.1640,6.1811
5,5,51.2160,56.7101,22.4895,2.7027,0.4450,1.9481,4.0584,0.4247,0.0000,0.0000,0.3287,0.0374,0.0095,0.0677,1.2811,0.1307,91.9588,9.0372,1.3754,4.0835,0.3542,1.3754,218.0000,149.1760,4.3932,0.0000,0.1431,26.6282,0.5156,8.2951
6,6,48.6251,41.1303,30.8601,5.4328,0.6708,3.3570,7.7376,1.3263,0.0118,0.0295,0.4830,0.1004,0.0359,0.0742,1.9726,0.3146,111.3795,10.7092,2.2248,7.7161,0.5555,2.2248,218.0000,144.6858,9.2350,0.0906,0.2195,28.9521,1.0652,9.7853
7,7,46.0252,30.0849,32.9438,8.6897,1.0180,4.1942,11.9258,3.1218,0.0349,0.0335,0.6469,0.1626,0.0799,0.1326,2.6933,0.6018,133.3680,12.1582,3.1540,12.0066,0.7705,3.1540,218.0000,139.0204,15.0288,0.1827,0.4675,31.1471,1.7298,10.4957
8,8,30.0921,29.2214,12.7014,8.5274,3.7938,8.8388,34.5025,9.2488,0.0515,0.0383,0.8364,0.2670,0.1157,0.1772,3.2656,1.0113,280.5220,13.6142,4.0108,34.6031,1.0220,4.0108,218.0000,112.7251,41.9679,0.2830,0.7865,33.2407,4.6784,10.8943
9,9,19.2555,31.0519,17.3616,9.8403,4.0037,6.9116,33.6892,14.1790,0.0566,0.0383,0.8775,0.3513,0.1434,0.2219,3.3033,1.4716,291.6333,14.6249,4.3596,35.9203,1.1192,4.3596,218.0000,110.2448,44.1353,0.3635,1.1631,34.6170,4.9468,11.3002
10,10,11.9670,28.3934,20.7239,11.5634,4.1632,5.8171,33.2587,19.2150,0.0668,0.0599,0.9116,0.4819,0.1743,0.3104,3.5336,2.0277,305.9314,15.6389,4.8503,37.9811,1.2449,4.8503,218.0000,105.7810,47.9143,0.4813,1.7968,35.5001,5.4056,11.6582
11,11,7.3736,22.9708,22.3622,13.3349,4.2866,5.6522,33.5119,24.4368,0.0740,0.1063,0.9476,0.6030,0.2190,0.3205,3.7906,2.6013,322.2461,16.4980,5.4106,40.8715,1.3665,5.4106,218.0000,99.2399,53.8359,0.5884,2.3273,36.0093,6.0767,11.8490
12,12,4.8632,17.6349,22.2516,15.1886,4.3428,5.2451,33.5339,29.7872,0.0763,0.0803,1.0075,0.7427,0.2376,0.3715,3.9505,3.1740,337.8993,17.3302,5.8888,43.6034,1.4992,5.8888,218.0000,92.8440,59.4866,0.7784,2.9423,36.3060,6.7267,11.8734
13,13,4.5674,10.3040,17.1302,14.9797,4.4374,6.1509,37.2569,37.3452,0.0763,0.0580,0.9725,0.8707,0.2442,0.3284,4.0208,3.6153,382.2599,17.8280,6.2695,49.8914,1.5723,6.2695,218.0000,76.7680,75.0842,0.8584,3.2942,36.4788,8.3158,11.8835
14,14,4.3840,7.0811,15.7418,17.9123,4.3504,4.5792,35.6246,42.0460,0.0763,0.0564,0.9611,1.0078,0.2772,0.2619,3.8565,4.0574,391.0378,18.3951,6.5431,51.4670,1.6767,6.5431,218.0000,74.1354,77.1536,1.0213,3.6697,36.7159,8.5501,11.7451
15,15,3.2390,4.7171,8.4133,20.7616,4.4430,4.4251,38.0794,47.4332,0.0763,0.0385,0.8844,1.0755,0.2815,0.2156,3.6948,4.2523,435.7383,18.8961,6.8043,57.6997,1.7289,6.8043,218.0000,65.2203,85.6363,1.0768,3.9000,36.9404,9.3755,11.3792
16,16,2.8105,4.0365,7.9495,27.5305,4.2460,3.0160,33.4953,49.1207,0.0713,0.0296,0.7809,1.0620,0.2656,0.1620,3.2651,4.3406,438.6049,19.2988,6.8861,58.0310,1.7478,6.8861,218.0000,68.9028,81.9638,1.0270,4.0023,37.0685,8.9585,10.8382
17,17,2.6236,3.3616,7.5670,35.3888,3.9288,2.0640,28.9625,49.2230,0.0540,0.0187,0.6869,1.0553,0.2293,0.1111,2.7693,4.2445,441.7160,19.8446,6.9768,58.2991,1.7777,6.9768,218.0000,73.9639,77.0234,1.0596,3.9628,37.2167,8.4062,10.1507
18,18,4.5690,3.2249,7.0800,66.5402,1.1696,1.4544,19.5097,31.3568,0.0365,0.0158,0.5652,0.8745,0.1950,0.0703,2.2685,3.7008,444.7426,20.7696,7.0438,58.5199,1.8030,7.0438,218.0000,100.1798,51.3913,0.9741,3.7359,37.4765,5.5973,7.3674
19,19,4.1857,2.8779,6.6264,69.9680,0.9516,0.9434,17.2143,32.4926,0.0306,0.0128,0.5086,0.8392,0.1664,0.0547,2.0203,3.6354,448.1414,21.7427,7.1407,58.7515,1.8198,7.1407,218.0000,101.8981,49.9233,0.9259,3.5492,37.6774,5.4114,7.1842
20,20,4.1997,2.1838,5.8030,74.8626,0.7833,0.6495,15.1331,32.3679,0.0176,0.0000,0.4324,0.7784,0.1357,0.0370,1.6494,3.2872,458.4499,22.8345,7.2145,59.2977,1.8361,7.2145,218.0000,104.3134,48.0317,0.8162,3.0365,37.8518,5.1383,6.7895
21,21,4.1632,1.7652,5.4548,82.3508,0.6515,0.4019,12.1048,29.9511,0.0059,0.0000,0.3390,0.6782,0.0930,0.0320,1.3526,2.7467,460.7971,23.9217,7.2951,59.4139,1.8564,7.2951,218.0000,110.4381,42.2808,0.7128,2.6091,38.0440,4.4861,6.1099
22,22,3.6868,1.7641,4.2307,89.5813,0.5946,0.2894,10.4682,27.1154,0.0000,0.0000,0.2701,0.5184,0.0740,0.0217,1.0953,2.0950,510.3958,25.1890,7.3608,60.2724,1.8666,7.3608,218.0000,115.9449,37.3880,0.5211,2.0171,38.2107,3.9050,5.4159
23,23,3.3311,1.7343,4.1318,106.2134,0.4695,0.1654,6.2647,15.8196,0.0000,0.0000,0.2212,0.3992,0.0668,0.0201,0.8345,1.6599,511.9387,26.5996,7.4123,60.3008,1.8773,7.4123,218.0000,131.7014,21.4992,0.4361,1.7004,38.3882,2.2855,3.9067
24,24,3.0883,1.6680,3.8592,110.4301,0.4003,0.0909,4.9612,13.9858,0.0000,0.0000,0.1498,0.2920,0.0230,0.0155,0.6475,1.3771,513.6097,28.0972,7.4533,60.3381,1.8940,7.4533,218.0000,135.2416,18.2430,0.2906,1.3222,38.5249,1.9124,3.4677
25,25,3.0362,1.6122,3.6559,122.9514,0.0609,0.0580,2.1681,4.8004,0.0000,0.0000,0.1363,0.1928,0.0094,0.0158,0.4934,0.8651,515.2569,29.8372,7.4932,60.3815,1.9082,7.4932,218.0000,146.4148,6.4805,0.2540,1.0221,38.6910,0.7090,2.2638
26,26,2.6920,1.5412,3.5340,124.3667,0.0413,0.0323,1.8380,4.3407,0.0000,0.0000,0.1320,0.1821,0.0094,0.0059,0.4610,0.7679,517.3409,31.6248,7.5426,60.4202,1.9189,7.5426,218.0000,147.3534,5.5949,0.2540,0.8638,38.8514,0.6096,2.2071
27,27,2.5882,1.2383,3.3323,125.7162,0.0158,0.0158,1.5410,4.0358,0.0000,0.0000,0.1095,0.1434,0.0059,0.0000,0.4053,0.6866,523.0776,33.3331,7.5794,60.4979,1.9234,7.5794,218.0000,148.1352,5.0012,0.1492,0.6761,38.9696,0.5281,2.1241
28,28,2.4780,1.0175,3.1830,126.8258,0.0128,0.0095,1.3029,3.6752,0.0000,0.0000,0.1022,0.1368,0.0059,0.0000,0.3732,0.6110,524.6030,35.0575,7.6104,60.5262,1.9334,7.6104,218.0000,148.8106,4.3216,0.1492,0.6047,39.0795,0.4557,2.0604
29,29,2.2681,0.9544,2.5101,127.9520,0.0000,0.0147,1.4589,3.4382,0.0000,0.0000,0.0970,0.1166,0.0000,0.0000,0.3370,0.5179,588.8479,36.8785,7.6648,60.9755,1.9459,7.6648,218.0000,149.5227,3.7268,0.1048,0.4067,39.1854,0.3887,1.9240
30,30,2.0503,0.9265,2.3805,130.1274,0.0000,0.0147,1.0418,1.9051,0.0000,0.0000,0.0943,0.1034,0.0000,0.0000,0.2885,0.4382,590.2070,38.6506,7.6971,60.9966,1.9578,7.6971,218.0000,151.4588,1.6248,0.1048,0.3056,39.3117,0.1842,1.6958
31,31,1.8679,0.8741,2.2122,130.8129,0.0000,0.0059,0.9208,1.7566,0.0000,0.0000,0.1017,0.0900,0.0000,0.0000,0.2732,0.3846,591.9174,40.4727,7.7354,61.0214,1.9752,7.7354,218.0000,151.7751,1.3349,0.1048,0.2058,39.4119,0.1506,1.5683
