,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,187.3669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.6395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,178.5132,8.5354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7446,0.0000,0.0000,0.0000,0.0000,146.0000,101.6395,0.0000,0.0000,0.0000,8.5354,0.0000,0.0000
2,2,157.3459,26.2689,2.1627,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0523,0.0000,61.3318,3.5525,0.0523,0.0025,0.0080,0.0523,146.0000,101.6395,0.0000,0.0000,0.0000,16.5968,0.0000,1.9413
3,3,121.2743,52.9267,8.5740,0.2426,0.1493,0.1025,0.4005,-0.0019,0.0000,0.0000,0.0446,-0.0007,0.0000,0.0000,0.2688,0.0026,66.6345,5.2876,0.2799,0.4005,0.0497,0.2799,146.0000,101.3818,0.1382,0.0000,0.0000,24.0556,0.0279,4.7132
4,4,80.0060,75.8072,19.2699,1.2359,0.7134,1.9569,2.7138,0.1374,0.0000,0.0000,0.1297,0.0107,-0.0076,-0.0076,0.8141,0.0429,80.0030,7.0356,0.8720,2.7325,0.1514,0.8720,146.0000,99.3923,1.8420,0.0000,-0.0095,29.8633,0.3493,7.4745
5,5,45.8993,82.8301,31.3556,3.3570,1.4427,5.8875,8.2009,0.9492,0.0000,-0.0152,0.3183,0.0263,0.0013,0.0225,1.6873,0.1766,102.5535,8.6872,1.8580,8.0169,0.3553,1.8580,146.0000,94.9683,5.8282,-0.0076,0.0316,33.7638,1.1154,9.5437
6,6,42.9826,54.3125,40.9014,6.3156,2.2055,10.9674,16.8248,3.2393,0.0000,-0.0095,0.5838,0.0760,0.0094,0.0644,2.7197,0.4232,132.0892,10.2870,3.0993,16.1276,0.6732,3.0993,146.0000,88.1345,12.2309,-0.0076,0.1034,35.9303,2.3249,10.8606
7,7,39.5362,34.9955,40.2178,9.5297,3.5821,13.0861,26.9554,7.6337,0.0047,0.0200,0.8819,0.1496,0.0427,0.0890,3.6796,0.8074,162.5171,11.6003,4.3130,25.2301,1.0153,4.3130,146.0000,80.4977,19.4117,0.0254,0.2153,37.8784,3.6763,11.3678
8,8,21.4613,22.5670,10.1980,5.1108,9.7169,23.2275,61.0013,20.9527,0.0174,0.0390,1.0564,0.2588,0.0848,0.1464,4.3698,1.3542,297.8277,12.7222,5.3599,58.2821,1.2671,5.3599,146.0000,55.8166,43.8153,0.0634,0.3992,39.6717,8.1240,11.5752
9,9,12.5165,23.4148,13.3607,6.0325,9.9854,17.5756,61.2572,29.4128,0.0225,0.0495,1.0038,0.4236,0.1431,0.2101,4.1873,1.9844,304.9181,13.2034,5.6330,59.7113,1.3354,5.6330,146.0000,54.1767,45.2105,0.0996,0.5866,40.7877,8.4229,11.7258
