,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,254.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.7012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,243.0155,11.3467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7142,0.0000,0.0000,0.0000,0.0000,50.0000,34.7012,0.0000,0.0000,0.0000,11.3467,0.0000,0.0000
2,2,207.6500,41.6073,3.0428,0.0000,0.0000,0.0000,0.0061,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,0.0711,0.0000,61.6137,3.5282,0.0711,0.0061,0.0052,0.0711,50.0000,34.7012,0.0000,0.0000,0.0000,22.3865,0.0000,2.6126
3,3,147.0996,85.7213,12.7201,0.3243,0.9590,0.9922,1.1392,0.0079,0.0000,0.0000,0.0839,-0.0015,0.0000,0.0000,0.4572,-0.0007,70.8924,5.3356,0.4630,1.1413,0.0869,0.4630,50.0000,34.7012,0.0000,0.0000,0.0000,31.7889,0.1421,6.0067
4,4,84.1499,114.6442,28.9046,1.7680,3.2181,6.7454,6.3067,0.4068,-0.0189,-0.0076,0.2406,0.0093,-0.0171,-0.0095,1.2816,0.0480,91.1508,6.9451,1.3465,6.1183,0.2586,1.3465,50.0000,34.7012,0.0000,0.0000,0.0000,38.7159,0.8385,8.8415
5,5,40.1914,109.6915,43.1570,4.4429,5.2248,18.4396,19.4459,2.4311,-0.0189,-0.0038,0.5700,0.0411,-0.0022,0.0056,2.5592,0.2003,125.2231,8.5496,2.7652,18.0021,0.6240,2.7652,50.0000,34.7012,0.0000,0.0000,0.0000,42.5761,2.3517,10.6195
6,6,36.6545,63.3177,48.9770,7.2705,6.7283,29.6715,39.3675,7.8082,-0.0035,0.0083,1.0085,0.1215,0.0385,0.2011,4.1534,0.5130,166.6268,9.8732,4.4941,35.1754,1.1108,4.4941,50.0000,34.7012,0.0000,0.0000,0.0000,44.5678,4.4028,11.5325
7,7,32.6409,36.1753,43.4460,10.2481,8.8673,31.1936,58.1808,16.8035,0.0155,0.0230,1.2592,0.2828,0.1081,0.2931,5.1703,1.1285,200.6440,10.7976,5.8727,50.3975,1.4801,5.8727,50.0000,34.7012,0.0000,0.0000,0.0000,46.3274,6.1080,11.8207
8,8,14.1070,14.9696,7.9909,3.3297,18.5330,41.7131,99.3890,37.5619,0.0295,0.0337,1.3563,0.4817,0.2138,0.3546,5.7378,1.8935,304.8703,11.4945,6.9028,88.7096,1.7340,6.9028,50.0000,34.7012,0.0000,0.0000,0.0000,47.8515,10.3586,11.9014
9,9,7.8028,15.1598,9.7693,4.1619,18.9911,31.2810,99.0464,51.1486,0.0295,0.0198,1.2211,0.6673,0.2757,0.3182,5.2872,2.6933,309.1970,11.7059,7.0683,89.8379,1.7694,7.0683,50.0000,34.7012,0.0000,0.0000,0.0000,48.5354,10.5541,11.9446
10,10,4.4682,11.5364,10.7495,5.0193,19.2876,23.8054,97.3160,64.5071,0.0560,0.0571,1.1570,0.8447,0.3714,0.4173,5.0665,3.4498,314.0201,11.8892,7.2653,91.4603,1.8294,7.2653,50.0000,34.7012,0.0000,0.0000,0.0000,48.8358,10.8632,11.9842
11,11,3.0179,7.5355,10.3154,5.8516,19.4372,17.8595,94.4178,77.7762,0.0676,0.0789,1.1514,1.0076,0.4388,0.4490,4.8378,4.2044,318.5578,12.0187,7.4680,93.4501,1.8814,7.4680,50.0000,34.7012,0.0000,0.0000,0.0000,49.0544,11.1749,11.9874
12,12,2.3940,4.7055,9.0170,6.5991,19.4644,13.0502,89.5612,91.2585,0.0676,0.0787,1.1017,1.1754,0.4388,0.4129,4.6516,4.8422,322.2950,12.1075,7.6262,95.2028,1.9197,7.6262,50.0000,34.7012,0.0000,0.0000,0.0000,49.2107,11.4255,12.0000
13,13,3.2444,1.9615,6.5513,8.9051,18.3406,9.6488,84.4776,102.9565,0.0676,0.0544,0.9944,1.3138,0.4499,0.2948,4.2110,5.3734,327.8434,12.1694,7.6830,97.6881,1.9372,7.6830,50.0000,34.7012,0.0000,0.0000,0.0000,49.3651,11.5773,11.7833
14,14,5.2809,1.4589,5.7896,21.1286,15.9652,5.9652,73.6813,106.6570,0.0559,0.0258,0.8615,1.3675,0.4391,0.1999,3.6305,5.4651,328.8226,12.3372,7.7208,98.1856,1.9507,7.7208,50.0000,34.7012,0.0000,0.0000,0.0000,49.6395,10.8598,11.0094
15,15,6.1776,1.8664,4.4031,49.3419,13.9194,3.7082,58.7809,98.1728,0.0559,0.0140,0.6812,1.2360,0.4094,0.1160,2.9546,4.9058,344.0714,12.6425,7.7502,99.2143,1.9546,7.7502,50.0000,34.7012,0.0000,0.0000,0.0000,49.9817,9.3694,9.4609
16,16,6.4411,2.5636,4.3120,89.3051,12.3837,2.0092,41.9855,79.7313,0.0335,0.0052,0.4597,0.8924,0.3611,0.0700,2.0639,3.7044,344.5279,13.2709,7.7727,99.2416,1.9584,7.7727,50.0000,34.7012,0.0000,0.0000,0.0000,50.3388,7.2823,7.5683
17,17,7.2022,3.2257,4.4211,121.6081,10.2614,0.9869,29.4464,63.9910,0.0143,-0.0027,0.2888,0.6380,0.2785,0.0443,1.3670,2.6414,345.3723,14.1639,7.8095,99.3104,1.9662,7.8095,50.0000,34.7012,0.0000,0.0000,0.0000,50.7523,5.5733,6.0910
18,18,14.3285,4.7903,4.5766,196.8228,0.8770,0.5658,9.2023,13.9858,0.0013,-0.0027,0.1728,0.3560,0.1719,0.0176,0.9133,1.3951,346.4266,15.7143,7.8630,99.3937,1.9727,7.8630,50.0000,34.7012,0.0000,0.0000,0.0000,51.5110,1.4167,2.2454
19,19,12.3816,5.7746,5.2054,200.6475,0.4775,0.3318,7.5451,13.3917,0.0013,-0.0038,0.1622,0.3415,0.1133,0.0026,0.7568,1.3218,347.9670,17.3186,7.9292,99.5109,1.9868,7.9292,50.0000,34.7012,0.0000,0.0000,0.0000,52.1260,1.2447,2.5715
20,20,12.1497,4.6338,5.8977,206.5892,0.2235,0.2140,5.8216,11.8102,-0.0191,-0.0019,0.1118,0.2135,0.0370,-0.0015,0.5849,0.8950,350.6358,18.8773,8.0320,99.8126,2.0024,8.0320,50.0000,34.7012,0.0000,0.0000,0.0000,52.8028,0.9982,2.7824
21,21,11.7610,3.8080,5.8753,212.6710,0.1338,0.1770,4.3062,9.8806,0.0000,0.0000,0.0918,0.0952,-0.0010,-0.0015,0.4751,0.5599,354.0289,20.4599,8.1648,100.2346,2.0364,8.1648,50.0000,34.7012,0.0000,0.0000,0.0000,53.4163,0.7676,2.7693
22,22,9.4898,4.6672,4.0269,216.2679,0.1807,0.2949,4.9882,9.3723,0.0000,0.0000,0.0801,0.0295,0.0007,-0.0038,0.4422,0.2991,426.8587,22.1616,8.2755,102.4301,2.0538,8.2755,50.0000,34.7012,0.0000,0.0000,0.0000,53.9693,0.6953,2.7782
23,23,7.6652,5.1030,4.6737,223.1758,0.1332,0.2245,3.3251,5.8654,0.0000,-0.0038,0.0711,0.0238,-0.0003,-0.0019,0.4279,0.2437,428.9142,23.8192,8.3450,102.5808,2.0730,8.3450,50.0000,34.7012,0.0000,0.0000,0.0000,54.4343,0.4182,2.7343
24,24,6.2477,5.1508,5.1311,224.5518,0.1150,0.1689,2.9917,5.8740,0.0000,-0.0027,0.0764,0.0283,-0.0002,0.0000,0.4481,0.2610,431.9594,25.5353,8.4346,102.7905,2.0951,8.4346,50.0000,34.7012,0.0000,0.0000,0.0000,54.8114,0.3949,2.8286
25,25,5.1752,4.6452,5.4710,227.2220,0.1065,0.1822,2.6157,4.9834,0.0000,-0.0027,0.0862,0.0351,-0.0002,0.0000,0.5081,0.2792,435.7215,27.2388,8.5531,103.1448,2.1238,8.5531,50.0000,34.7012,0.0000,0.0000,0.0000,55.0922,0.3245,2.8992
26,26,4.2652,4.0820,5.5286,226.9568,0.1122,0.1964,2.7934,6.2384,0.0000,-0.0015,0.1084,0.0597,-0.0015,-0.0013,0.5322,0.3722,440.2961,28.9722,8.6711,103.6121,2.1569,8.6711,50.0000,34.7012,0.0000,0.0000,0.0000,55.3408,0.4011,2.9795
27,27,4.0667,2.8344,4.9942,225.6477,0.1142,0.3385,3.2689,8.5385,0.0000,-0.0019,0.1271,0.0773,-0.0015,-0.0001,0.5980,0.4432,453.7829,30.6507,8.7954,104.4529,2.1958,8.7954,50.0000,34.7012,0.0000,0.0000,0.0000,55.5466,0.5574,3.0594
28,28,3.8923,2.1121,4.7673,225.8673,0.1197,0.2531,3.2514,9.4576,0.0000,0.0000,0.1237,0.0965,-0.0015,-0.0007,0.6083,0.5197,456.8258,32.3103,8.8922,104.7789,2.2201,8.8922,50.0000,34.7012,0.0000,0.0000,0.0000,55.7251,0.5996,3.0205
29,29,3.3045,1.8674,2.9626,224.2028,0.1663,0.3057,4.5096,11.9567,0.0000,0.0000,0.1177,0.1136,-0.0015,0.0013,0.6244,0.6668,526.5363,34.0272,9.0114,106.5349,2.2393,9.0114,50.0000,34.7012,0.0000,0.0000,0.0000,55.9198,0.7664,2.9747
30,30,2.8538,1.7098,3.0056,225.1030,0.1663,0.1891,4.0323,12.1676,0.0000,0.0000,0.1064,0.1124,-0.0015,0.0002,0.5885,0.7463,529.4940,35.6897,9.0896,106.6503,2.2484,9.0896,50.0000,34.7012,0.0000,0.0000,0.0000,56.1150,0.7516,2.9194
31,31,2.5043,1.5831,2.9470,226.1734,0.1420,0.1355,3.5881,12.1410,0.0000,0.0000,0.1072,0.0972,-0.0003,0.0013,0.5286,0.8419,531.7815,37.3047,9.1462,106.7776,2.2664,9.1462,50.0000,34.7012,0.0000,0.0000,0.0000,56.2461,0.7358,2.8108
32,32,2.1705,1.4589,2.8115,230.5173,0.0774,0.0901,2.8205,9.4626,0.0000,0.0000,0.1067,0.0976,-0.0015,0.0045,0.5001,0.8836,534.7158,39.0028,9.2232,106.9186,2.2837,9.2232,50.0000,34.7012,0.0000,0.0000,0.0000,56.4189,0.6017,2.5122
33,33,1.9290,1.2185,2.6590,231.1826,0.0676,0.0804,2.5344,9.8476,0.0000,0.0000,0.0985,0.0802,-0.0015,0.0026,0.4888,0.8827,537.1911,40.5416,9.2869,107.0522,2.2929,9.2869,50.0000,34.7012,0.0000,0.0000,0.0000,56.5116,0.6045,2.4151
34,34,1.8221,0.9732,2.3220,231.7761,0.0676,0.0764,2.4108,10.1838,0.0000,0.0000,0.0912,0.0993,-0.0027,0.0026,0.4646,0.8862,546.2934,42.2499,9.3273,107.3033,2.3066,9.3273,50.0000,34.7012,0.0000,0.0000,0.0000,56.6203,0.6145,2.3628
35,35,1.7363,0.7910,2.1243,232.9994,0.0575,0.0538,2.0756,9.9236,0.0000,0.0000,0.0816,0.0974,-0.0027,0.0026,0.4388,0.8951,548.7020,43.9445,9.3852,107.3882,2.3208,9.3852,50.0000,34.7012,0.0000,0.0000,0.0000,56.7191,0.5845,2.2100
36,36,1.5380,0.7436,1.5995,234.8735,0.0520,0.0310,2.1420,9.1161,0.0000,0.0000,0.0641,0.0796,-0.0027,0.0003,0.3770,0.8389,611.1713,45.5970,9.4259,107.8668,2.3273,9.4259,50.0000,34.7012,0.0000,0.0000,0.0000,56.8050,0.5235,2.0479
37,37,1.3924,0.6339,1.5565,238.8893,0.0484,0.0199,1.6162,6.4582,0.0000,-0.0019,0.0441,0.0683,-0.0027,-0.0007,0.3360,0.7323,612.6382,47.2053,9.4612,107.8872,2.3312,9.4612,50.0000,34.7012,0.0000,0.0000,0.0000,56.8731,0.3687,1.7944
38,38,1.2801,0.5606,1.4855,240.3688,0.0378,0.0067,1.3388,5.8591,0.0000,-0.0019,0.0388,0.0493,-0.0027,0.0003,0.3028,0.6936,614.0219,48.9172,9.4927,107.9143,2.3352,9.4927,50.0000,34.7012,0.0000,0.0000,0.0000,56.9316,0.3237,1.6555
39,39,1.1934,0.5260,1.3919,245.4233,0.0012,0.0017,0.7645,2.5691,0.0000,0.0000,0.0330,0.0454,-0.0019,0.0003,0.2399,0.4813,615.2899,50.6394,9.5208,107.9520,2.3486,9.5208,50.0000,34.7012,0.0000,0.0000,0.0000,57.0252,0.1565,1.2774
40,40,1.1002,0.4243,1.3392,246.2682,-0.0001,0.0017,0.6430,2.3363,0.0000,0.0000,0.0302,0.0347,-0.0019,-0.0019,0.2127,0.4141,616.6265,52.3820,9.5467,107.9661,2.3503,9.5467,50.0000,34.7012,0.0000,0.0000,0.0000,57.0914,0.1359,1.1993
41,41,1.0625,0.3428,1.1973,247.3121,-0.0001,-0.0007,0.5749,1.9535,0.0000,0.0000,0.0302,0.0196,0.0000,-0.0019,0.1844,0.2927,620.7939,54.2322,9.5769,108.0123,2.3544,9.5769,50.0000,34.7012,0.0000,0.0000,0.0000,57.1327,0.1053,1.1043
42,42,1.0299,0.2809,1.0852,248.1962,-0.0014,-0.0019,0.4686,1.7014,0.0000,0.0000,0.0272,0.0126,0.0000,-0.0019,0.1630,0.1730,622.0617,56.1456,9.6024,108.0237,2.3643,9.6024,50.0000,34.7012,0.0000,0.0000,0.0000,57.1715,0.0820,0.9951
43,43,0.9524,0.2773,0.9018,248.9659,-0.0027,-0.0015,0.4676,1.3976,0.0000,0.0000,0.0272,0.0051,0.0000,0.0000,0.1502,0.1337,683.7484,57.8674,9.6230,108.1507,2.3663,9.6230,50.0000,34.7012,0.0000,0.0000,0.0000,57.2238,0.0634,0.9262
44,44,0.8718,0.2661,0.8383,250.2281,-0.0027,-0.0019,0.3438,0.7951,0.0000,0.0000,0.0215,-0.0060,0.0000,0.0000,0.1201,0.1459,684.4516,59.6132,9.6351,108.1525,2.3683,9.6351,50.0000,34.7012,0.0000,0.0000,0.0000,57.2597,0.0312,0.8285
45,45,0.8213,0.2528,0.7742,250.6043,-0.0019,-0.0019,0.2805,0.7392,0.0000,0.0000,0.0122,-0.0097,0.0000,0.0000,0.1095,0.1116,685.2887,61.3883,9.6568,108.1609,2.3703,9.6568,50.0000,34.7012,0.0000,0.0000,0.0000,57.3043,0.0263,0.7471
46,46,0.7491,0.2539,0.7078,251.5990,-0.0019,-0.0019,0.1211,0.2650,0.0000,0.0000,0.0152,-0.0154,0.0000,0.0000,0.1059,0.0865,686.1383,63.2398,9.6733,108.1630,2.3744,9.6733,50.0000,34.7012,0.0000,0.0000,0.0000,57.3569,0.0122,0.6096
47,47,0.6856,0.2227,0.6710,251.9196,-0.0019,-0.0019,0.1066,0.2152,0.0000,0.0000,0.0152,0.0093,0.0000,0.0000,0.0944,0.0728,686.9331,64.8851,9.6848,108.1682,2.3824,9.6848,50.0000,34.7012,0.0000,0.0000,0.0000,57.4108,0.0079,0.5747
48,48,0.6442,0.2032,0.6007,252.1705,-0.0019,-0.0019,0.0983,0.2002,0.0000,0.0000,0.0153,0.0093,0.0000,0.0000,0.0853,0.0726,688.6651,66.6140,9.7045,108.1874,2.3865,9.7045,50.0000,34.7012,0.0000,0.0000,0.0000,57.4548,0.0052,0.5153
49,49,0.6059,0.1683,0.5706,252.4217,-0.0019,-0.0019,0.0880,0.1525,0.0000,0.0000,0.0123,0.0051,0.0000,0.0000,0.0736,0.0678,689.0715,68.5102,9.7146,108.2034,2.3901,9.7146,50.0000,34.7012,0.0000,0.0000,0.0000,57.4949,0.0026,0.4771
50,50,0.5707,0.1524,0.4725,252.5855,-0.0019,0.0000,0.1148,0.1515,0.0000,0.0000,0.0138,0.0065,0.0000,0.0000,0.0582,0.0666,750.3880,70.2511,9.7225,108.2673,2.3953,9.7225,50.0000,34.7012,0.0000,0.0000,0.0000,57.5222,0.0014,0.4279
51,51,0.5408,0.1342,0.4504,252.8212,0.0000,0.0000,0.0903,0.1155,0.0000,0.0000,0.0079,0.0107,0.0000,0.0000,0.0547,0.0547,750.8634,72.0546,9.7342,108.2716,2.3972,9.7342,50.0000,34.7012,0.0000,0.0000,0.0000,57.5437,-0.0006,0.3968
52,52,0.5126,0.1208,0.3904,252.9501,0.0000,0.0000,0.0744,0.1271,0.0000,0.0000,0.0065,0.0064,0.0000,0.0000,0.0508,0.0547,751.6190,73.8483,9.7544,108.2770,2.3990,9.7544,50.0000,34.7012,0.0000,0.0000,0.0000,57.5615,-0.0006,0.3414
53,53,0.4848,0.1018,0.3504,253.3243,0.0000,0.0000,0.0447,0.0382,0.0000,0.0000,0.0107,0.0051,0.0000,0.0000,0.0497,0.0501,752.2618,75.6124,9.7661,108.2809,2.4047,9.7661,50.0000,34.7012,0.0000,0.0000,0.0000,57.5888,0.0000,0.2811
54,54,0.4600,0.0954,0.3289,253.3844,0.0000,0.0000,0.0408,0.0433,0.0000,0.0000,0.0093,0.0051,0.0000,0.0000,0.0472,0.0503,752.6523,77.3650,9.7760,108.2832,2.4047,9.7760,50.0000,34.7012,0.0000,0.0000,0.0000,57.6115,0.0000,0.2693
55,55,0.4335,0.0932,0.3005,253.4699,0.0000,0.0000,0.0346,0.0461,0.0000,0.0000,0.0065,0.0064,0.0000,0.0000,0.0448,0.0396,753.4277,79.1116,9.7817,108.2866,2.4047,9.7817,50.0000,34.7012,0.0000,0.0000,0.0000,57.6398,0.0000,0.2450
56,56,0.4046,0.0939,0.2738,253.5441,0.0000,0.0000,0.0323,0.0472,0.0000,0.0000,0.0051,0.0051,0.0000,0.0000,0.0456,0.0313,753.7700,80.8788,9.7897,108.2885,2.4047,9.7897,50.0000,34.7012,0.0000,0.0000,0.0000,57.6696,0.0000,0.2358
