,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,23.8345,10.5501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7173,0.0000,0.0000,0.0000,0.0000,0.0000,14.0096,0.0000,0.0000,0.0000,10.5501,0.0000,0.0000
2,2,193.5548,151.5796,2.7683,0.0000,0.0000,0.0000,0.0398,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,0.0000,0.0810,0.0000,38.3270,3.3170,0.0810,0.0398,0.0259,0.0810,0.0000,14.0096,0.0000,0.0000,0.0000,19.7331,0.0000,2.0857
3,3,550.0169,350.9739,26.9523,0.3802,6.3701,5.4347,4.0426,0.0195,0.0000,0.0000,0.0996,0.0040,0.0000,0.0000,0.3500,0.0175,167.3393,4.8293,0.3682,4.0401,0.1027,0.3682,0.0000,14.1276,0.2708,0.0000,0.0000,24.9494,0.1297,3.0415
4,4,640.4458,343.2526,91.0927,2.0655,13.0880,47.4557,27.1812,0.6583,0.0000,0.0000,0.2672,0.0136,0.0498,0.1275,1.0111,0.0608,461.0762,6.3280,1.0816,25.8432,0.2804,1.0816,0.0000,16.0364,1.5654,0.0000,0.0080,29.7618,0.6719,2.3627
5,5,410.0278,312.4050,166.7406,6.3880,22.5122,118.1911,106.6180,4.5588,0.0078,0.0490,0.6729,0.0545,0.4749,0.6512,2.0517,0.2476,948.6053,8.1796,2.0908,92.6318,0.6792,2.0908,0.0000,18.5288,4.1354,0.0078,0.0510,31.2434,1.8546,1.3411
6,6,370.1701,186.6919,219.8890,14.7593,25.9929,123.6725,188.7315,14.7590,0.3770,0.1245,1.0310,0.1927,0.5723,0.7945,3.3782,0.5837,1109.0448,9.9037,2.7744,148.6916,1.0035,2.7744,0.0000,18.6565,6.1099,0.0197,0.0781,32.1337,2.4943,0.5421
7,7,334.5827,122.1210,241.1183,26.2025,36.0918,104.2545,264.0590,39.1957,0.3978,0.1903,2.0737,0.3481,1.2114,1.9359,6.4352,1.2420,1332.5286,10.9285,3.1515,203.6780,1.3525,3.1515,0.0000,19.2208,8.3582,0.0313,0.2194,35.2130,3.2133,0.2391
8,8,151.6350,146.8626,16.7910,6.5176,82.8086,66.4547,174.2592,69.2444,0.6705,0.3937,2.4352,0.5679,1.5541,1.7310,8.0201,1.9532,526.0622,11.6303,3.2083,161.3052,1.4435,3.2083,0.0000,14.4081,7.9576,0.0695,0.2916,38.5195,1.7142,0.1304
9,9,56.5982,170.2556,31.9039,7.5329,82.6956,47.1077,162.7057,94.8521,0.9523,0.4177,2.4926,0.9163,1.6793,1.5632,7.8767,2.8860,520.5731,12.4639,3.2651,152.4136,1.4803,3.2651,0.0000,14.1600,7.8270,0.0922,0.3068,40.3270,1.5445,0.0447
10,10,22.8363,123.8074,49.6864,8.4699,82.7325,36.1052,135.6014,117.4959,0.9992,0.2427,2.3813,1.4158,2.0694,1.8186,8.6255,4.1690,591.0509,12.7030,3.2423,139.4753,1.5265,3.2423,0.0000,13.6375,7.4396,0.0997,0.3701,41.3147,1.2278,0.0309
11,11,8.7253,73.1444,57.3744,10.3725,82.7421,29.9433,120.1427,134.6762,0.9992,0.6719,2.4586,2.0104,2.2147,2.2142,9.7038,5.9102,651.9354,13.1306,3.1758,124.4072,1.5881,3.1758,0.0000,12.9821,7.0205,0.1310,0.4430,41.6508,0.9383,0.0059
12,12,4.3808,40.0660,50.8396,12.2003,82.7102,24.1551,101.6961,146.6513,1.0696,0.7540,2.7849,2.5576,2.2147,1.7017,10.5641,7.7583,652.3875,13.3030,3.1686,113.7715,1.6609,3.1686,0.0000,12.1168,6.7659,0.1784,0.5111,41.9251,0.7028,0.0039
13,13,9.2353,9.0124,26.0660,32.8423,78.7351,23.7896,82.1477,157.1267,1.0696,0.4746,2.6794,3.1156,2.2147,0.9837,9.8491,9.6542,775.5935,13.3164,3.2096,93.1849,1.6508,3.2096,0.0000,11.4896,6.3862,0.1856,0.5111,42.2881,0.4128,0.1367
14,14,16.0322,3.5753,17.3448,188.6391,74.6881,15.1272,90.5599,193.8468,1.0696,0.2450,2.6380,3.5876,2.4833,0.6635,9.1904,11.4661,781.8810,13.6188,3.2789,87.9542,1.6751,3.2789,0.0000,11.5534,7.1713,0.1856,0.5117,42.9095,0.8415,0.6766
15,15,20.3110,2.9676,4.3528,561.7577,69.5085,10.0188,126.8946,295.4824,1.0630,0.1237,2.7670,3.5876,2.1090,0.3448,8.4089,12.2367,797.3604,13.6664,3.2335,81.1860,1.6914,3.2335,0.0000,12.5807,8.5453,0.1785,0.4674,43.2312,1.8591,1.8512
16,16,18.7449,5.3246,4.6120,812.9344,63.0373,4.9926,128.4207,353.8430,0.7025,0.0631,2.6272,3.6627,2.0230,0.2350,7.3979,13.6146,794.2999,14.3002,3.2358,81.0696,1.6910,3.2358,0.0000,14.6668,8.3637,0.1679,0.4493,43.5604,2.5046,2.4679
17,17,24.7216,7.3099,5.5337,1026.5760,56.1549,2.5830,120.0944,438.4570,0.6828,0.0494,1.9631,3.2166,1.4416,0.1639,5.2686,9.5214,803.0622,14.7917,3.2779,81.0787,1.6927,3.2779,0.0000,17.3314,9.1971,0.1573,0.3224,43.4198,3.2275,3.2036
18,18,62.1533,11.6076,7.0945,628.1290,3.7674,1.3679,78.1007,171.2204,0.4097,0.0040,1.7863,2.1005,1.0869,0.0816,4.1714,7.8463,808.3316,15.4299,3.2810,81.2285,1.7016,3.2810,0.0000,16.2944,4.0616,0.1207,0.2515,44.8673,1.7081,2.1541
19,19,52.3374,14.2416,8.4436,585.2495,2.1794,0.7238,62.3485,185.4425,0.0576,0.0020,1.3335,1.7374,0.9480,0.0431,3.0726,8.3578,856.9613,15.8750,3.3656,80.0202,1.7165,3.3656,0.0000,16.0840,3.8148,0.0820,0.2351,46.0959,1.5650,2.3686
20,20,49.3833,8.8527,10.8635,491.7594,1.2366,0.4580,42.5488,177.5266,0.0080,0.0000,0.8366,2.2318,0.5127,0.0118,1.8187,5.9155,902.6324,16.9872,3.3807,78.7906,1.7795,3.3807,0.0000,15.3789,3.0937,0.0743,0.1538,48.1048,1.2796,2.2992
21,21,45.5345,6.2239,12.8030,410.6939,0.8992,0.2797,28.8229,157.6102,0.0080,0.0000,0.2885,1.0668,0.3515,0.0079,0.9343,2.7000,935.2201,18.5377,3.5435,78.0585,1.8158,3.5435,0.0000,14.8465,2.5689,0.0335,0.0775,50.3982,1.0003,2.2436
22,22,33.3842,10.9614,6.4340,374.2978,0.9166,0.4070,24.3684,148.6443,0.0000,0.0000,0.1212,0.2894,0.3515,0.0020,0.4402,0.4208,1140.3585,19.7709,3.6063,77.6765,1.8543,3.6063,0.0000,14.9588,2.2088,0.0080,0.0178,52.9102,0.8810,2.1175
23,23,25.2954,12.1852,7.8707,228.0348,0.8017,0.2647,11.7616,73.8701,0.0079,0.0020,0.1019,0.2683,0.3515,0.0020,0.4619,0.3700,1178.6263,21.7545,3.7822,76.6299,1.8966,3.7822,0.0000,14.1565,1.0710,0.0020,0.0178,54.0910,0.4417,2.1159
24,24,18.7424,11.9713,9.5582,204.8836,0.8029,0.2570,9.3021,62.3602,0.0079,0.0020,0.1033,0.2597,0.0197,0.0179,0.5186,0.3400,1254.1689,23.6486,3.9811,75.5082,1.9253,3.9811,0.0000,14.1351,0.9132,0.0020,0.0079,55.7944,0.3528,2.2335
25,25,14.4138,11.5885,9.6115,161.6323,0.3027,0.3559,7.8305,41.2555,0.0079,0.0020,0.0993,0.2596,0.0270,0.0099,0.6279,0.8186,1360.5845,25.8780,4.1021,74.6447,1.9164,4.1021,0.0000,14.3195,0.5954,0.0020,0.0151,56.7470,0.2635,2.2017
26,26,10.6007,10.0154,10.3227,173.5901,0.3041,0.5174,7.5004,50.8722,0.0079,0.0020,0.1161,0.3104,0.0270,0.0119,0.5925,1.5636,1517.4153,27.9261,4.1407,74.4000,1.9918,4.1407,0.0000,14.3932,0.6770,0.0020,0.0250,57.5378,0.3113,2.2273
27,27,9.7327,5.9728,9.6094,214.1444,0.3140,0.6999,9.5221,80.0179,0.0079,0.0000,0.1310,0.6000,0.0092,0.0138,0.5861,1.9668,2156.9545,30.3639,4.2844,76.2888,2.0474,4.2844,0.0000,14.5133,1.0960,0.0098,0.0250,58.6767,0.4633,2.2630
28,28,8.8231,3.8923,10.0567,219.6474,0.3194,0.4698,8.4943,91.1917,0.0079,0.0000,0.1338,0.6084,0.0092,0.0079,0.5994,2.1064,2277.5588,33.3421,4.4729,75.2362,2.0750,4.4729,0.0000,14.6564,1.1529,0.0098,0.0250,59.4952,0.4915,2.2079
29,29,6.6107,4.1620,4.2410,252.3730,0.3497,0.5848,12.0537,115.9509,0.0079,0.0000,0.1328,0.6607,0.0112,0.0157,0.6582,3.1432,2464.5887,36.9775,4.5259,72.2439,2.0848,4.5259,0.0000,14.7300,1.4943,0.0098,0.0347,60.2359,0.6178,2.1373
30,30,5.5594,4.0322,4.3239,257.5975,0.3563,0.3573,10.2177,126.1692,0.0079,0.0000,0.1249,0.6610,0.0112,0.0274,0.6410,4.4573,2555.5020,39.1622,4.6097,72.2064,2.0980,4.6097,0.0000,14.8763,1.5030,0.0098,0.0480,60.6856,0.6463,2.1261
31,31,4.4873,3.5326,4.4558,259.5366,0.3430,0.2938,8.3411,135.9309,0.0079,0.0000,0.1075,1.0048,0.0112,0.0156,0.6019,4.5566,2753.5413,41.2850,4.6738,71.9841,2.1220,4.6738,0.0000,14.8124,1.5000,0.0177,0.0480,61.0633,0.6469,2.0668
32,32,4.2558,2.5981,4.2573,242.2559,0.1180,0.2049,6.7940,128.7169,0.0079,0.0000,0.1148,1.0523,0.0112,0.0216,0.6289,5.3588,2922.7373,43.9869,4.7580,71.2357,2.1619,4.7580,0.0000,14.7615,1.3802,0.0177,0.0499,61.6084,0.5959,1.9414
