,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,187.8637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,179.0621,8.8016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8597,0.0000,0.0000,0.0000,0.0000,146.0000,102.1363,0.0000,0.0000,0.0000,8.8016,0.0000,0.0000
2,2.0000,158.3607,27.0982,2.2946,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0782,0.0000,61.8657,3.7054,0.0782,0.0120,0.0200,0.0782,146.0000,102.1363,0.0000,0.0000,0.0000,16.9459,0.0000,2.0561
3,3.0000,122.9639,54.2846,8.9559,0.2886,0.2605,0.1904,0.5150,0.0020,0.0000,0.0000,0.0661,0.0060,0.0000,0.0000,0.3186,0.0120,67.6533,5.4850,0.3307,0.5150,0.0721,0.3307,146.0000,101.8938,0.2425,0.0000,0.0000,24.4549,0.0481,4.8697
4,4.0000,81.9198,77.1102,19.9379,1.3467,0.8918,2.2806,3.0321,0.1784,0.0000,0.0000,0.1663,0.0240,0.0080,0.0080,0.8958,0.0641,81.7194,7.2665,0.9559,3.0501,0.1904,0.9559,146.0000,99.9920,2.1343,0.0000,0.0100,30.2705,0.4028,7.6253
5,5.0000,47.5792,83.9980,32.2044,3.5651,1.6774,6.4349,8.7896,1.0621,0.0000,0.0160,0.3747,0.0441,0.0281,0.0701,1.8036,0.2164,104.9158,8.9379,1.9739,8.5772,0.4128,1.9739,146.0000,95.6994,6.3327,0.0080,0.0962,34.1764,1.2084,9.6713
6,6.0000,44.5892,55.2705,41.8437,6.6092,2.4770,11.6493,17.6593,3.4689,0.0000,0.0100,0.6573,0.1022,0.0381,0.1283,2.8737,0.4870,134.9479,10.5571,3.2445,16.9038,0.7475,3.2445,146.0000,89.0080,12.9218,0.0080,0.1984,36.3567,2.4509,10.9519
7,7.0000,41.1002,35.7415,41.2044,9.9158,3.9078,13.7154,27.9920,8.0180,0.0281,0.0701,0.9739,0.1864,0.0982,0.1503,3.8637,0.8978,165.6273,11.8938,4.4729,26.1503,1.1042,4.4729,146.0000,81.4850,20.2305,0.0862,0.3347,38.3267,3.8257,11.4349
8,8.0000,22.5992,23.5331,10.6112,5.4289,10.2224,23.7916,62.0882,21.5551,0.0561,0.0922,1.1643,0.3066,0.1543,0.2164,4.5792,1.4649,300.2244,13.0361,5.5311,59.2766,1.3667,5.5311,146.0000,56.7575,44.6814,0.1383,0.5591,40.1443,8.2725,11.6273
9,9.0000,13.3006,24.5070,13.8998,6.3667,10.4990,18.0501,62.3166,30.1182,0.0621,0.1002,1.1142,0.4830,0.2305,0.2926,4.4028,2.1202,307.4048,13.5230,5.8016,60.6914,1.4369,5.8016,146.0000,55.1042,46.0741,0.1884,0.7695,41.2866,8.5691,11.7695
10,10.0000,7.6713,20.7655,16.4028,7.4830,10.7355,14.5691,61.7876,38.8858,0.0661,0.1162,1.0982,0.6393,0.2605,0.3126,4.2545,2.8156,316.7034,13.9860,6.1162,62.8637,1.5331,6.1162,146.0000,52.6052,48.3788,0.2144,0.9379,41.8918,9.0000,11.8918
11,11.0000,4.7234,15.5591,16.8257,8.7114,10.9018,11.9900,60.8517,47.7275,0.0681,0.1182,1.1423,0.7776,0.3186,0.3808,4.3046,3.4629,325.7415,14.3607,6.4569,65.4148,1.6273,6.4569,146.0000,49.7395,50.9178,0.2725,1.2064,42.2705,9.5030,11.9459
12,12.0000,3.2966,10.8257,15.9399,9.9078,10.9840,9.5812,58.8196,56.8898,0.0721,0.1343,1.1503,0.9519,0.3367,0.4188,4.4509,4.1042,333.7154,14.6754,6.7776,67.6733,1.6954,6.7776,146.0000,46.9459,53.2565,0.3707,1.5631,42.5030,9.9780,11.9699
13,13.0000,3.3086,4.7234,10.8517,9.6293,10.8257,9.2465,60.1222,67.1463,0.0721,0.1002,1.1483,1.0922,0.3427,0.3387,4.2345,4.6814,353.5772,14.8577,6.9800,72.9359,1.7655,6.9800,146.0000,41.1563,58.9218,0.4068,1.6513,42.6433,10.9559,11.9259
14,14.0000,3.6633,2.9960,9.1683,14.8377,10.2685,6.5952,55.3727,72.9599,0.0721,0.0822,1.0541,1.2144,0.3487,0.2886,3.9078,5.0341,357.7836,15.0261,7.1483,74.2325,1.7976,7.1483,146.0000,41.6393,58.3267,0.4309,1.7395,42.8397,10.8397,11.5731
15,15.0000,3.6974,1.9158,5.3327,24.8798,9.6613,5.0180,50.7114,75.5170,0.0721,0.0541,0.9459,1.2044,0.3287,0.2124,3.3287,4.9840,376.2665,15.2725,7.2425,77.4870,1.8236,7.2425,146.0000,43.0501,56.9980,0.4228,1.6653,43.0421,10.5230,10.7595
16,16.0000,3.8116,1.9920,5.0541,42.8697,8.8798,3.1824,41.3347,70.9739,0.0762,0.0361,0.7876,1.1162,0.3186,0.1603,2.6573,4.6132,376.7154,15.6754,7.2585,77.5371,1.8297,7.2585,146.0000,49.6112,50.4990,0.4369,1.5892,43.2485,9.3026,9.5772
17,17.0000,4.6092,2.0361,4.8337,61.9519,7.4649,1.9399,32.7475,64.3547,0.0481,0.0220,0.5511,0.9619,0.2585,0.1042,2.0381,3.9419,377.3467,16.3046,7.2766,77.6212,1.8397,7.2766,146.0000,56.9980,43.3146,0.3707,1.4529,43.4569,7.9499,8.2605
18,18.0000,9.4409,2.9780,4.5952,120.3567,1.1523,1.2766,16.2265,26.1784,0.0200,0.0120,0.4329,0.6533,0.2024,0.0621,1.4669,2.8096,378.4469,17.6593,7.3186,77.7655,1.8457,7.3186,146.0000,81.5551,19.0341,0.3186,1.2285,43.9519,3.5311,4.0561
19,19.0000,8.3707,3.5070,4.6713,124.8116,0.8798,0.7756,13.8577,26.0220,0.0140,0.0040,0.3587,0.6152,0.1263,0.0301,1.2365,2.5832,379.4168,19.0681,7.3547,77.8557,1.8617,7.3547,146.0000,83.1002,17.7154,0.2685,1.0521,44.4008,3.2525,4.0962
20,20.0000,8.2645,2.8677,4.7876,131.0641,0.6453,0.4409,11.1082,24.4890,0.0100,0.0040,0.2926,0.5311,0.0962,0.0140,1.0100,2.2385,381.9439,20.4148,7.4048,77.9940,1.8778,7.4048,146.0000,85.3487,15.6613,0.2425,0.8838,44.7756,2.8597,3.9860
21,21.0000,8.0922,2.4168,4.7234,138.5411,0.4830,0.2244,8.6172,21.6092,0.0080,0.0020,0.2305,0.4108,0.0381,0.0080,0.8076,1.6513,384.3968,21.9519,7.5050,78.1563,1.9018,7.5050,146.0000,88.1142,13.2224,0.1844,0.6152,45.1703,2.3727,3.7435
22,22.0000,6.8958,3.0040,3.7695,145.4509,0.4068,0.2004,7.2745,18.8737,0.0040,0.0020,0.1623,0.2445,0.0200,0.0060,0.5491,1.0000,444.0862,23.4289,7.5651,79.0842,1.9158,7.5651,146.0000,90.6894,11.1022,0.0862,0.2585,45.5611,1.9399,3.4128
23,23.0000,5.9920,3.1824,3.9860,160.3086,0.3046,0.1202,3.6533,8.9299,0.0040,0.0000,0.1202,0.1383,0.0140,0.0040,0.4329,0.6733,445.6593,25.0842,7.6132,79.1503,1.9259,7.6132,146.0000,96.7014,5.2144,0.0501,0.1703,45.8417,0.9178,2.5752
