,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.5245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,52.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,227.5261,11.3829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8804,0.0000,0.0000,0.0000,0.0000,74.0000,52.1317,0.0000,0.0000,0.0000,11.3829,0.0000,0.0000
2,2,197.6423,39.7024,3.1418,0.0000,0.0000,0.0000,0.0515,0.0000,0.0000,0.0000,0.0422,0.0000,0.0000,0.0000,0.1171,0.0000,62.8272,3.7228,0.1171,0.0515,0.0422,0.1171,74.0000,52.1317,0.0000,0.0000,0.0000,22.0547,0.0000,2.7599
3,3,144.0577,81.6321,12.8038,0.4288,1.1451,1.0480,1.3125,0.0323,0.0000,0.0000,0.1379,0.0095,0.0000,0.0000,0.4767,0.0296,71.7191,5.4592,0.4961,1.3145,0.1423,0.4961,74.0000,51.9487,0.2300,0.0000,0.0000,30.9388,0.1718,6.1749
4,4,86.4167,109.9787,28.7103,1.9196,2.6738,6.3994,6.2025,0.5180,0.0000,0.0000,0.3419,0.0242,0.0296,0.0473,1.3206,0.0837,92.3230,7.1784,1.3858,6.0929,0.3570,1.3858,74.0000,51.1787,1.0816,0.0000,0.0118,37.6125,0.8173,8.8762
5,5,44.3922,107.5753,44.5487,4.6925,4.6343,15.9730,17.5203,2.4717,0.0118,0.0294,0.7192,0.0746,0.1346,0.1669,2.5103,0.3001,124.7077,8.8218,2.7259,16.4609,0.7616,2.7259,74.0000,49.4114,2.9157,0.0118,0.0478,41.4839,2.1975,10.6907
6,6,40.9410,64.8590,51.8489,8.1083,6.0180,25.8806,34.9196,7.2566,0.0979,0.0610,1.0970,0.1948,0.1605,0.2144,3.9387,0.6682,163.8449,10.1797,4.3805,31.7041,1.2181,4.3805,74.0000,46.8315,5.5093,0.0243,0.0706,43.4388,4.0923,11.5695
7,7,36.8659,38.4356,46.3410,11.1601,8.1278,28.3479,52.0997,15.8955,0.1094,0.0883,1.4449,0.3523,0.3329,0.5328,5.3486,1.3001,199.0694,11.3399,5.8590,46.2991,1.6049,5.8590,74.0000,44.3502,7.9308,0.0356,0.1813,45.2716,5.8886,11.8024
8,8,17.0593,18.8278,9.4734,4.1075,17.6714,39.1314,91.7463,35.6192,0.1780,0.1592,1.5877,0.5791,0.4319,0.5562,6.0558,2.0604,308.1166,12.1106,6.9626,83.7044,1.8428,6.9626,74.0000,38.0642,14.0849,0.0672,0.2377,46.8346,10.2470,11.9074
9,9,9.3007,19.3421,11.9400,4.9961,17.9975,29.3070,91.7934,48.2585,0.2278,0.1569,1.5292,0.7833,0.4723,0.5104,5.5947,2.8784,313.0781,12.3716,7.1243,84.8096,1.8942,7.1243,74.0000,37.7527,14.3675,0.0827,0.2510,47.5847,10.4496,11.9704
10,10,5.1884,15.1637,13.2712,5.8964,18.2782,22.8133,90.3313,60.8700,0.2399,0.1133,1.4359,1.0161,0.5610,0.5411,5.3797,3.7100,319.3875,12.5609,7.3342,86.6484,1.9720,7.3342,74.0000,37.2495,14.8062,0.0878,0.3038,48.0003,10.7765,11.9874
11,11,3.3170,10.4410,13.0567,6.9376,18.4005,17.4816,87.5940,73.3599,0.2399,0.1941,1.4060,1.2505,0.5854,0.6154,5.2550,4.4395,324.6349,12.7465,7.5370,88.6350,2.0463,7.5370,74.0000,36.7627,15.2122,0.1099,0.3569,48.2290,11.0889,12.0007
12,12,2.5201,6.7151,11.7432,7.8192,18.4525,12.9779,83.7717,85.6066,0.2470,0.2184,1.3727,1.4428,0.5854,0.5452,5.0665,5.1820,329.1266,12.8728,7.7111,90.5482,2.1070,7.7111,74.0000,36.3432,15.5687,0.1292,0.3953,48.3672,11.3540,12.0015
13,13,3.3525,2.8062,8.2030,9.7368,17.5493,10.2371,80.5460,96.9364,0.2470,0.1746,1.2317,1.6377,0.5854,0.3875,4.5737,5.7834,337.2828,12.9451,7.7883,93.6117,2.1327,7.7883,74.0000,35.8823,16.0111,0.1340,0.3953,48.5039,11.6335,11.8821
14,14,4.6456,1.9132,7.0985,20.8051,16.0962,6.7036,71.4794,101.8176,0.2470,0.1195,1.1103,1.7111,0.6111,0.2798,4.0373,5.9742,338.8678,13.1131,7.8361,94.3050,2.1595,7.8361,74.0000,36.5464,15.3590,0.1340,0.3974,48.7145,11.1425,11.3206
15,15,5.7898,1.7682,4.9845,44.4022,14.2779,4.5440,59.4022,98.0358,0.2427,0.0729,0.9835,1.5608,0.5361,0.1958,3.3965,5.4850,353.1244,13.4824,7.8650,95.6495,2.1741,7.8650,74.0000,38.0784,13.8895,0.1292,0.3705,48.9912,10.0213,10.0591
16,16,6.1470,2.4187,4.7634,78.9341,12.8903,2.7029,44.0855,83.9715,0.1857,0.0461,0.8134,1.2920,0.5135,0.1327,2.6412,4.5960,353.2720,14.0990,7.8691,95.6710,2.1781,7.8691,74.0000,40.6764,11.3397,0.1201,0.3513,49.3260,8.1688,8.3060
17,17,7.2074,2.9705,4.7192,110.7624,10.8212,1.5036,32.2171,69.1160,0.1746,0.0375,0.6038,0.9788,0.3577,0.1016,1.7804,3.1102,353.5902,14.9584,7.8862,95.6951,2.1802,7.8862,74.0000,43.1846,8.9712,0.1109,0.2522,49.6377,6.4140,6.7661
18,18,14.4886,4.6413,4.8387,183.0766,1.0639,0.9181,12.0712,19.1109,0.1062,0.0095,0.4498,0.5819,0.2577,0.0611,1.1870,1.7946,354.2075,16.5066,7.9123,95.7439,2.1865,7.9123,74.0000,49.4039,2.7258,0.0826,0.1963,50.3907,1.9743,2.6076
19,19,12.4217,5.7937,5.3188,186.9001,0.6985,0.5475,10.0629,18.7468,0.0351,0.0059,0.3818,0.5264,0.2156,0.0382,0.9993,1.6863,355.4217,18.1228,7.9564,95.8643,2.2050,7.9564,74.0000,49.6882,2.4578,0.0652,0.1828,51.0420,1.7770,2.8924
20,20,12.3013,4.6215,6.0224,193.0580,0.3861,0.3319,7.6299,16.5006,0.0118,0.0000,0.3126,0.5057,0.1169,0.0175,0.7495,1.2593,357.5092,19.6619,8.0309,96.0085,2.2271,8.0309,74.0000,50.1514,2.0219,0.0600,0.1266,51.5238,1.4458,3.0728
21,21,11.7999,3.9642,6.1653,199.4457,0.2555,0.1826,5.6509,13.8299,0.0118,0.0000,0.1974,0.3170,0.0860,0.0118,0.5456,0.7673,359.9491,21.2251,8.1349,96.1973,2.2524,8.1349,74.0000,50.6043,1.6154,0.0341,0.0685,52.1513,1.1197,3.0171
22,22,9.6748,4.8473,4.4167,203.9403,0.2943,0.2563,5.8255,12.3753,0.0000,0.0000,0.1427,0.1594,0.0860,0.0059,0.4369,0.3394,431.7957,22.9248,8.2366,98.0611,2.2817,8.2366,74.0000,50.8681,1.3908,0.0118,0.0217,52.6917,0.9480,2.9913
23,23,7.9859,5.2118,4.9413,211.9870,0.2608,0.1854,3.5170,6.7694,0.0118,0.0059,0.1362,0.1376,0.0860,0.0059,0.4423,0.2597,433.9732,24.6293,8.3087,98.1761,2.3051,8.3087,74.0000,51.4721,0.7400,0.0059,0.0217,53.1577,0.5051,2.7928
24,24,6.4216,5.1289,5.4734,213.8559,0.2629,0.1867,3.0549,6.2513,0.0118,0.0059,0.1384,0.1308,0.0203,0.0177,0.4940,0.2555,437.2385,26.3080,8.4254,98.4290,2.3340,8.4254,74.0000,51.5540,0.6569,0.0059,0.0118,53.5445,0.4408,2.9546
25,25,5.3228,4.7894,5.5924,216.9340,0.1705,0.2266,2.5940,4.5129,0.0118,0.0059,0.1378,0.1308,0.0264,0.0147,0.5705,0.3378,441.1050,28.0471,8.5503,98.8014,2.3538,8.5503,74.0000,51.7545,0.4384,0.0059,0.0188,53.8387,0.3175,2.9637
26,26,4.3816,4.3255,5.5922,217.1549,0.1726,0.2695,2.6870,5.3907,0.0118,0.0059,0.1621,0.1490,0.0264,0.0176,0.6346,0.4824,446.2762,29.8360,8.6814,99.1529,2.3963,8.6814,74.0000,51.6893,0.5030,0.0059,0.0279,54.1278,0.3736,3.0426
27,27,4.1632,3.1280,5.0954,216.2586,0.1814,0.3819,3.2284,7.6258,0.0118,0.0000,0.1680,0.2102,0.0144,0.0203,0.6523,0.5919,461.2012,31.5652,8.8087,99.9780,2.4160,8.8087,74.0000,51.4742,0.7351,0.0147,0.0279,54.3348,0.5346,3.1058
28,28,3.9618,2.4715,4.9453,216.7239,0.1838,0.2946,3.1072,8.2879,0.0118,0.0000,0.1723,0.2227,0.0144,0.0158,0.6590,0.6563,464.4497,33.3238,8.9028,100.1851,2.4369,8.9028,74.0000,51.4438,0.7695,0.0147,0.0279,54.5258,0.5564,3.0661
29,29,3.3356,2.3111,3.0783,216.0238,0.2142,0.3797,4.3664,10.2284,0.0118,0.0000,0.1762,0.2336,0.0173,0.0230,0.6944,0.8047,534.8445,35.2044,9.0081,101.7170,2.4652,9.0081,74.0000,51.2683,0.9528,0.0147,0.0364,54.7063,0.6982,3.0660
30,30,2.9301,2.1119,3.0520,216.5191,0.2187,0.2829,3.9295,10.7721,0.0118,0.0000,0.1572,0.2416,0.0173,0.0305,0.6894,0.9626,537.4772,36.8672,9.0760,101.8130,2.4696,9.0760,74.0000,51.2619,0.9511,0.0147,0.0493,54.8472,0.7097,2.9955
31,31,2.5183,1.9704,3.0027,216.9813,0.2157,0.2359,3.4936,11.3827,0.0118,0.0000,0.1370,0.2983,0.0173,0.0230,0.6472,0.9827,540.5194,38.5612,9.1194,101.8980,2.4844,9.1194,74.0000,51.2472,0.9611,0.0217,0.0493,54.9976,0.7218,2.9256
32,32,2.3492,1.6343,2.9464,219.9675,0.1043,0.1780,2.7996,9.6458,0.0118,0.0000,0.1379,0.2923,0.0173,0.0269,0.6266,1.0406,543.7508,40.2407,9.1832,102.0063,2.5036,9.1832,74.0000,51.3728,0.8284,0.0217,0.0516,55.1229,0.6288,2.6973
33,33,2.1351,1.4417,2.8159,220.5170,0.0887,0.1445,2.5249,9.9172,0.0000,0.0000,0.1301,0.2557,0.0173,0.0158,0.6044,1.0932,546.5561,41.9662,9.2404,102.1097,2.5139,9.2404,74.0000,51.3731,0.8272,0.0190,0.0563,55.2169,0.6265,2.6166
34,34,2.0545,1.1014,2.4805,221.0801,0.0887,0.1296,2.3700,10.2573,0.0000,0.0000,0.1066,0.2536,0.0144,0.0158,0.5918,1.0662,556.0578,43.6656,9.2995,102.3426,2.5179,9.2995,74.0000,51.3616,0.8350,0.0190,0.0586,55.2952,0.6381,2.4733
35,35,1.9635,0.9030,2.3456,222.4342,0.0791,0.0888,2.0334,9.6541,0.0000,0.0000,0.1117,0.2476,0.0059,0.0127,0.5302,1.0707,558.1129,45.3507,9.3493,102.3931,2.5368,9.3493,74.0000,51.4306,0.7580,0.0190,0.0611,55.3937,0.5852,2.3108
36,36,1.7286,0.8637,1.7743,223.6824,0.0820,0.0687,2.1373,9.1733,0.0000,0.0000,0.0997,0.2399,0.0059,0.0095,0.4743,0.9757,620.7991,47.0442,9.4000,102.8117,2.5533,9.4000,74.0000,51.4845,0.7013,0.0190,0.0533,55.4957,0.5456,2.1568
37,37,1.5772,0.8056,1.6619,226.9059,0.0722,0.0510,1.5883,6.6129,0.0000,0.0000,0.0981,0.1935,0.0059,0.0059,0.3930,0.9080,622.6173,48.7435,9.4280,102.8467,2.5715,9.4280,74.0000,51.7003,0.4719,0.0118,0.0477,55.5837,0.3847,1.8648
38,38,1.4311,0.7456,1.5921,227.7216,0.0670,0.0335,1.3723,6.3192,0.0000,0.0000,0.0913,0.1807,0.0059,0.0059,0.3651,0.8694,623.9252,50.4572,9.4522,102.8664,2.5757,9.4522,74.0000,51.7342,0.4320,0.0118,0.0477,55.6649,0.3590,1.7210
39,39,1.3501,0.6613,1.4900,231.3673,0.0269,0.0230,0.7964,3.2387,0.0000,0.0000,0.0975,0.1554,0.0000,0.0000,0.3318,0.6821,625.6968,52.3412,9.4888,102.8987,2.5905,9.4888,74.0000,51.9299,0.2225,0.0118,0.0394,55.7313,0.1966,1.3497
40,40,1.2504,0.5764,1.4188,232.0583,0.0203,0.0230,0.7015,2.9881,0.0000,0.0000,0.0907,0.1617,0.0000,0.0000,0.2930,0.5138,627.1842,54.0842,9.5148,102.9413,2.5991,9.5148,74.0000,51.9547,0.2047,0.0118,0.0256,55.7793,0.1723,1.2907
41,41,1.1838,0.4927,1.2368,232.6548,0.0147,0.0128,0.6503,2.7186,0.0000,0.0000,0.0861,0.0913,0.0000,0.0000,0.2963,0.5070,631.5115,55.9085,9.5583,102.9984,2.6056,9.5583,74.0000,51.9850,0.1740,0.0000,0.0256,55.8483,0.1516,1.1972
42,42,1.1429,0.3800,1.1687,233.2770,0.0147,0.0095,0.5599,2.4360,0.0000,0.0000,0.0738,0.0768,0.0000,0.0000,0.2756,0.3898,632.5816,57.7225,9.5792,103.0185,2.6077,9.5792,74.0000,52.0052,0.1539,0.0000,0.0229,55.8862,0.1289,1.1181
43,43,1.0808,0.3489,0.8922,233.7648,0.0147,0.0059,0.6625,2.1892,0.0000,0.0000,0.0643,0.0815,0.0000,0.0000,0.2633,0.3353,694.9075,59.5952,9.6092,103.1881,2.6152,9.6092,74.0000,52.0267,0.1313,0.0000,0.0176,55.9266,0.1127,1.0314
44,44,0.9975,0.3197,0.8673,234.7930,0.0118,0.0059,0.4996,1.3055,0.0000,0.0000,0.0572,0.0799,0.0000,0.0000,0.2376,0.2725,695.9385,61.3481,9.6226,103.1983,2.6152,9.6226,74.0000,52.0840,0.0635,0.0000,0.0147,55.9784,0.0619,0.9180
45,45,0.9323,0.2984,0.8113,235.0931,0.0118,0.0000,0.4226,1.2953,0.0000,0.0000,0.0499,0.0628,0.0000,0.0000,0.2049,0.1723,696.6321,63.0315,9.6418,103.2039,2.6173,9.6418,74.0000,52.0903,0.0635,0.0000,0.0000,56.0183,0.0548,0.8317
46,46,0.8863,0.2676,0.7304,235.9355,0.0000,0.0000,0.2758,0.6411,0.0000,0.0000,0.0374,0.0571,0.0000,0.0000,0.1729,0.1526,697.7264,64.8382,9.6648,103.2183,2.6191,9.6648,74.0000,52.1085,0.0405,0.0000,0.0000,56.0533,0.0296,0.7019
47,47,0.8353,0.2395,0.6852,236.1488,0.0000,0.0000,0.2374,0.5723,0.0000,0.0000,0.0399,0.0398,0.0000,0.0000,0.1589,0.1516,698.2713,66.6146,9.6805,103.2287,2.6254,9.6805,74.0000,52.1157,0.0283,0.0000,0.0000,56.0948,0.0243,0.6594
48,48,0.8039,0.2021,0.6439,236.2700,0.0000,0.0000,0.2193,0.5825,0.0000,0.0000,0.0425,0.0373,0.0000,0.0000,0.1567,0.1428,700.2267,68.3333,9.6952,103.2391,2.6297,9.6952,74.0000,52.1157,0.0283,0.0000,0.0000,56.1255,0.0243,0.6364
49,49,0.7835,0.1721,0.5779,236.4286,0.0000,0.0000,0.1811,0.5532,0.0000,0.0000,0.0425,0.0243,0.0000,0.0000,0.1440,0.1995,700.7574,70.1195,9.7158,103.2449,2.6340,9.7158,74.0000,52.1158,0.0257,0.0000,0.0059,56.1465,0.0243,0.5646
50,50,0.7353,0.1794,0.4427,236.6234,0.0059,0.0000,0.2314,0.4556,0.0000,0.0000,0.0400,0.0215,0.0000,0.0000,0.1367,0.1893,762.1540,71.9183,9.7269,103.3214,2.6385,9.7269,74.0000,52.1235,0.0127,0.0000,0.0059,56.1792,0.0187,0.5201
51,51,0.6788,0.2008,0.4299,236.8191,0.0059,0.0000,0.2088,0.3161,0.0000,0.0000,0.0323,0.0215,0.0000,0.0000,0.1141,0.1680,762.6161,73.6687,9.7287,103.3214,2.6385,9.7287,74.0000,52.1276,0.0059,0.0000,0.0059,56.2271,0.0128,0.4740
52,52,0.6520,0.1712,0.4124,236.9139,0.0059,0.0000,0.1831,0.3210,0.0000,0.0000,0.0323,0.0215,0.0000,0.0000,0.0943,0.1754,763.1168,75.4520,9.7365,103.3214,2.6407,9.7365,74.0000,52.1276,0.0059,0.0000,0.0059,56.2451,0.0128,0.4430
53,53,0.6218,0.1543,0.3954,237.1855,0.0059,0.0000,0.1011,0.1614,0.0000,0.0000,0.0297,0.0158,0.0000,0.0000,0.0898,0.1565,763.6421,77.3495,9.7470,103.3214,2.6429,9.7470,74.0000,52.1297,0.0000,0.0000,0.0059,56.2633,0.0095,0.3698
54,54,0.5815,0.1599,0.3658,237.2479,0.0059,0.0000,0.0829,0.1758,0.0000,0.0000,0.0348,0.0158,0.0000,0.0000,0.0862,0.1544,764.1418,79.0457,9.7529,103.3231,2.6467,9.7529,74.0000,52.1297,0.0000,0.0000,0.0059,56.2902,0.0095,0.3508
55,55,0.5492,0.1589,0.3340,237.3232,0.0059,0.0000,0.0737,0.1822,0.0000,0.0000,0.0270,0.0215,0.0000,0.0000,0.0723,0.1542,765.0374,80.8995,9.7588,103.3273,2.6467,9.7588,74.0000,52.1297,0.0000,0.0000,0.0059,56.3209,0.0095,0.3156
56,56,0.5253,0.1354,0.3322,237.4017,0.0059,0.0000,0.0737,0.1674,0.0000,0.0000,0.0270,0.0216,0.0000,0.0000,0.0523,0.1500,765.1682,82.7033,9.7610,103.3273,2.6489,9.7610,74.0000,52.1297,0.0000,0.0000,0.0059,56.3430,0.0095,0.3069
57,57,0.4817,0.1497,0.2791,237.4677,0.0059,0.0000,0.1051,0.1651,0.0000,0.0000,0.0128,0.0270,0.0000,0.0000,0.0523,0.1373,825.8455,84.4668,9.7654,103.3599,2.6489,9.7654,74.0000,52.1297,0.0000,0.0000,0.0059,56.3692,0.0095,0.2807
58,58,0.4471,0.1524,0.2805,237.5131,0.0059,0.0000,0.0851,0.1722,0.0000,0.0000,0.0187,0.0215,0.0000,0.0000,0.0474,0.1331,826.1856,86.3395,9.7711,103.3599,2.6528,9.7711,74.0000,52.1297,0.0000,0.0000,0.0059,56.3919,0.0095,0.2730
59,59,0.4326,0.1465,0.2693,237.5932,0.0059,0.0000,0.0729,0.1668,0.0000,0.0000,0.0187,0.0158,0.0000,0.0000,0.0474,0.0450,826.3372,88.1062,9.7772,103.3599,2.6528,9.7772,74.0000,52.1317,0.0000,0.0000,0.0000,56.4018,0.0059,0.2455
60,60,0.4068,0.1368,0.2706,237.7406,0.0000,0.0000,0.0296,0.0359,0.0000,0.0000,0.0128,0.0158,0.0000,0.0000,0.0374,0.0399,826.4436,90.0189,9.7772,103.3599,2.6528,9.7772,74.0000,52.1317,0.0000,0.0000,0.0000,56.4292,0.0000,0.1969
