,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,9.2617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,17.7485,11.7574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7339,0.0000,0.0000,0.0000,0.0000,0.0000,9.2617,0.0000,0.0000,0.0000,11.7574,0.0000,0.0000
2,2,215.2041,174.6090,2.9907,0.0000,0.0000,0.0000,0.0331,0.0000,0.0000,0.0000,0.0154,0.0000,0.0000,0.0000,0.0954,0.0000,40.3280,3.2991,0.0954,0.0331,0.0154,0.0954,0.0000,9.2617,0.0000,0.0000,0.0000,21.7841,0.0000,1.9634
3,3,661.9021,444.4268,33.3706,0.3857,9.3104,9.9391,5.4960,0.0191,0.0000,0.0000,0.1046,0.0040,0.0000,0.0000,0.5310,0.0059,228.8443,5.0755,0.5347,5.4926,0.1117,0.5347,0.0000,9.2617,0.0000,0.0000,0.0000,25.8374,0.1710,3.0728
4,4,774.4342,450.6524,102.8520,2.3297,22.6538,65.5272,40.3882,0.6048,0.1977,0.0316,0.2756,0.0213,0.1611,0.0497,1.2292,0.0639,541.4177,6.1427,1.3121,37.8161,0.2996,1.3121,0.0000,9.2617,0.0000,0.0000,0.0000,29.5498,0.8601,2.3521
5,5,507.6697,464.7530,213.8764,7.7777,33.1533,163.1295,136.7564,4.6072,0.1977,0.0079,0.6616,0.0575,0.3838,0.4462,2.4151,0.2104,996.3929,8.0051,2.4305,117.4166,0.7020,2.4305,0.0000,9.2617,0.0000,0.0000,0.0000,31.7671,2.1759,1.2486
6,6,454.4513,273.5716,259.4178,16.3825,38.5512,165.0608,240.7077,17.8325,0.4028,0.4973,1.2430,0.1575,0.5960,2.6082,4.3727,0.6047,1189.0231,8.8676,2.9739,190.9896,1.1415,2.9739,0.0000,9.2617,0.0000,0.0000,0.0000,34.1608,2.8629,0.3884
7,7,414.2021,142.1713,255.7085,28.1778,44.3287,123.6535,291.5198,43.9754,0.7257,0.4869,1.5609,0.3775,1.1100,2.4713,6.9159,1.4069,1216.6749,9.3849,3.3041,226.7527,1.2762,3.3041,0.0000,9.2617,0.0000,0.0000,0.0000,37.9950,3.0296,0.1418
8,8,159.0397,145.2588,15.3783,5.7050,96.6529,75.1403,208.0419,76.1236,0.7664,0.4458,2.0223,0.6262,1.8999,2.1434,8.8142,2.2869,488.4938,9.7053,3.5567,185.0038,1.4530,3.5567,0.0000,9.2617,0.0000,0.0000,0.0000,43.3932,1.5836,0.0777
9,9,63.4542,176.0040,26.7202,6.0073,99.5689,52.1157,199.5260,101.1334,0.7664,0.2115,2.1198,0.9219,2.4462,1.6518,9.2050,3.2659,502.7241,10.0667,3.5935,174.5510,1.4711,3.5935,0.0000,9.2617,0.0000,0.0000,0.0000,46.3722,1.3858,0.0392
