,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,255.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.9679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,243.3848,11.6473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8297,0.0000,0.0000,0.0000,0.0000,50.0000,34.9679,0.0000,0.0000,0.0000,11.6473,0.0000,0.0000
2,2.0000,208.9359,42.7655,3.1944,0.0000,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.0982,0.0000,62.1703,3.6874,0.0982,0.0220,0.0160,0.0982,50.0000,34.9679,0.0000,0.0000,0.0000,22.7956,0.0000,2.7355
3,3.0000,149.3547,87.5691,13.2265,0.3788,1.2265,1.2685,1.3447,0.0200,0.0000,0.0000,0.1122,0.0040,0.0000,0.0000,0.5210,0.0060,72.2184,5.5331,0.5271,1.3467,0.1162,0.5271,50.0000,34.9679,0.0000,0.0000,0.0000,32.2345,0.1784,6.1603
4,4.0000,86.5892,116.5050,29.7936,1.9018,3.6353,7.4549,6.8637,0.4749,0.0200,0.0080,0.2866,0.0220,0.0180,0.0100,1.3788,0.0701,93.1904,7.1623,1.4469,6.6573,0.3066,1.4469,50.0000,34.9679,0.0000,0.0000,0.0000,39.1924,0.9198,8.9760
5,5.0000,42.1663,111.5812,44.4389,4.6874,5.7295,19.5591,20.4709,2.6192,0.0200,0.0040,0.6413,0.0621,0.0521,0.0641,2.6954,0.2405,127.9900,8.7976,2.9018,18.9519,0.6974,2.9018,50.0000,34.9679,0.0000,0.0000,0.0000,43.0701,2.4810,10.7174
6,6.0000,38.5230,64.7675,50.3888,7.6253,7.2725,30.7976,40.7275,8.1784,0.0521,0.0701,1.1062,0.1563,0.1062,0.3427,4.3367,0.5812,169.6493,10.1343,4.6453,36.3868,1.2044,4.6453,50.0000,34.9679,0.0000,0.0000,0.0000,45.0802,4.5511,11.5872
7,7.0000,34.4248,37.2204,44.8477,10.7134,9.4509,32.1683,59.6774,17.3848,0.0902,0.0842,1.3687,0.3367,0.2004,0.4309,5.4008,1.2325,203.7014,11.0661,6.0321,51.7174,1.5792,6.0321,50.0000,34.9679,0.0000,0.0000,0.0000,46.8677,6.2605,11.8537
8,8.0000,15.2124,16.0261,8.3347,3.5391,19.3948,42.4729,100.6533,38.3267,0.1062,0.0922,1.4810,0.5511,0.3347,0.4830,5.9980,2.0261,306.8076,11.7675,7.0681,89.9018,1.8397,7.0681,50.0000,34.9679,0.0000,0.0000,0.0000,48.4289,10.4689,11.9259
9,9.0000,8.5010,16.3226,10.2224,4.3768,19.8657,31.9138,100.2846,52.0301,0.1062,0.0601,1.3487,0.7515,0.4128,0.4309,5.5531,2.8517,311.1623,11.9840,7.2345,90.9960,1.8758,7.2345,50.0000,34.9679,0.0000,0.0000,0.0000,49.1323,10.6573,11.9619
10,10.0000,4.9038,12.5210,11.2986,5.2525,20.1643,24.3547,98.4449,65.5070,0.1403,0.1323,1.2926,0.9439,0.5251,0.5551,5.3507,3.6453,316.0421,12.1703,7.4309,92.5631,1.9379,7.4309,50.0000,34.9679,0.0000,0.0000,0.0000,49.4449,10.9539,11.9920
