day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456796	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456796	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	50	0	0	0	7	[]	0	0
2	123456796	196	40	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	50	50	0	0	0	16	[]	0	4
3	123456796	158	68	13	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	50	50	0	0	0	19	[]	0	5
4	123456796	123	86	26	4	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	50	50	0	0	0	25	[]	0	7
5	123456796	83	101	43	7	0	0	0	0	0	0	1	0	0	0	5	0	0	9	5	0	1	5	50	50	0	0	0	28	[]	0	9
6	123456796	82	68	70	10	0	0	0	0	0	0	1	1	0	0	8	0	0	10	8	0	2	8	50	50	0	0	0	29	[]	0	12
7	123456796	79	51	79	18	0	0	0	0	0	0	2	1	0	0	9	1	0	11	10	0	3	10	50	50	0	0	0	32	[]	0	12
8	123456796	55	63	72	36	0	0	0	0	0	0	2	2	0	0	8	2	0	15	10	0	4	10	50	50	0	0	0	35	[]	0	11
9	123456796	47	49	83	43	0	0	0	0	0	0	5	3	0	0	8	2	0	20	10	0	8	10	50	50	0	0	0	36	[]	0	12
10	123456796	43	43	82	50	0	0	0	0	0	0	7	3	0	0	10	2	0	23	12	0	10	12	50	50	0	0	0	37	[]	0	11
11	123456796	41	33	84	57	0	0	0	0	0	0	8	4	0	0	8	5	0	28	13	0	12	13	50	50	0	0	0	38	[]	0	12
12	123456796	36	24	81	71	0	0	0	0	0	0	8	4	0	0	11	5	0	29	17	0	12	17	50	50	0	0	0	38	[]	0	12
13	123456796	35	19	72	84	0	0	0	0	0	0	9	4	0	0	9	8	0	31	18	0	13	18	50	50	0	0	0	39	[]	0	12
