day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457091	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	36	0	0	0	0	[]	0	0
1	123457091	251	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	36	0	0	0	3	[]	0	0
2	123457091	248	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	36	0	0	0	6	[]	0	0
3	123457091	237	14	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	36	0	0	0	10	[]	0	1
4	123457091	199	49	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	36	0	0	0	14	[]	0	2
5	123457091	146	90	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	36	0	0	0	19	[]	0	4
6	123457091	142	67	18	3	0	10	12	0	0	0	1	0	0	0	1	0	38	10	1	12	1	1	74	36	0	0	0	23	[2D]	1	7
7	123457091	141	44	36	5	0	2	23	0	0	0	2	0	0	0	1	0	57	11	1	15	2	1	74	36	0	0	0	24	[2D]	1	9
8	123457091	68	88	41	11	0	2	24	2	0	0	1	1	6	5	4	1	76	12	3	18	2	3	74	34	0	0	2	28	[2D 2C]	2	12
9	123457091	16	86	38	12	5	16	40	6	0	0	1	1	6	10	13	4	133	13	7	36	2	7	74	30	2	0	4	29	[2D 2C 1C 3D 1D]	5	12
10	123457091	10	51	38	16	5	32	51	14	0	0	1	2	6	5	18	5	171	15	8	49	3	8	74	27	5	0	4	29	[2D 2C 1C 3D 1D 1A 1B]	7	12
11	123457091	4	38	38	16	5	25	60	30	0	0	1	2	6	5	16	8	190	15	9	56	3	9	74	26	6	0	4	29	[2D 2C 1C 3D 1D 1A 1B 2A]	8	12
12	123457091	4	23	31	19	5	26	69	38	0	0	1	3	6	4	16	9	209	16	9	68	4	9	74	25	7	0	4	29	[2D 2C 1C 3D 1D 1A 1B 2A 3C]	9	12
13	123457091	4	7	18	14	5	30	78	58	0	0	1	3	6	2	15	13	244	16	10	83	4	10	74	23	9	0	4	29	[2D 2C 1C 3D 1D 1A 1B 2A 3C 3B 3A]	11	12
14	123457091	4	4	8	12	5	24	84	73	0	0	1	3	6	1	15	14	260	16	10	92	4	10	74	22	10	0	4	29	[2D 2C 1C 3D 1D 1A 1B 2A 3C 3B 3A 2B]	12	12
15	123457091	4	1	10	13	5	15	82	84	0	0	1	3	6	1	10	19	260	16	10	92	4	10	74	22	10	0	4	29	[2D 2C 1C 3D 1D 1A 1B 2A 3C 3B 3A 2B]	12	12
16	123457091	4	0	11	33	5	12	71	79	0	0	0	4	6	1	9	19	260	16	10	92	4	10	74	22	10	0	4	29	[2C 1C 3D 1D 1A 1B 2A 3C 3B 3A 2B]	11	11
17	123457091	4	0	11	33	5	6	66	90	0	0	0	4	6	0	9	20	260	16	10	92	4	10	74	22	10	0	4	29	[2C 1C 3D 1D 1A 1B 2A 3C 3B 3A 2B]	11	11
18	123457091	10	0	11	45	5	3	59	97	0	0	0	3	0	0	6	15	260	17	10	92	4	10	74	24	10	0	2	29	[1C 3D 1D 1A 1B 2A 3C 3B 3A 2B]	10	10
19	123457091	12	3	9	98	0	2	40	83	0	0	0	2	0	0	0	5	260	17	10	92	4	10	74	28	8	0	0	30	[1A 1B 2A 3C 3B 3A 2B]	7	7
20	123457091	12	2	9	136	0	2	23	65	0	0	0	1	0	0	0	4	260	19	10	92	4	10	74	31	5	0	0	30	[2A 3C 3B 3A 2B]	5	6
21	123457091	12	1	8	157	0	1	22	49	0	0	0	1	0	0	0	3	260	22	10	92	4	10	74	32	4	0	0	30	[3C 3B 3A 2B]	4	5
22	123457091	12	1	8	176	0	0	16	38	0	0	0	0	0	0	0	3	260	23	10	92	4	10	74	33	3	0	0	30	[3B 3A 2B]	3	4
23	123457091	8	4	9	214	0	0	2	16	0	0	0	0	0	0	0	1	260	24	10	92	4	10	74	35	1	0	0	30	[2B]	1	2
24	123457091	8	3	9	234	0	0	0	0	0	0	0	0	0	0	0	0	260	28	10	92	4	10	74	36	0	0	0	30	[]	0	1
25	123457091	7	3	9	235	0	0	0	0	0	0	0	0	0	0	0	0	260	29	10	92	4	10	74	36	0	0	0	30	[]	0	1
26	123457091	6	1	11	236	0	0	0	0	0	0	0	0	0	0	0	0	260	31	10	92	4	10	74	36	0	0	0	30	[]	0	2
27	123457091	6	1	7	240	0	0	0	0	0	0	0	0	0	0	0	0	260	31	10	92	4	10	74	36	0	0	0	30	[]	0	2
28	123457091	6	1	7	240	0	0	0	0	0	0	0	0	0	0	0	0	260	33	10	92	4	10	74	36	0	0	0	30	[]	0	2
29	123457091	3	4	7	240	0	0	0	0	0	0	0	0	0	0	0	0	260	34	10	92	4	10	74	36	0	0	0	30	[]	0	2
30	123457091	2	4	8	240	0	0	0	0	0	0	0	0	0	0	0	0	260	36	10	92	4	10	74	36	0	0	0	30	[]	0	2
31	123457091	2	3	5	241	0	0	2	0	0	0	1	0	0	0	0	0	279	38	10	94	5	10	74	36	0	0	0	30	[]	0	2
32	123457091	2	3	4	242	0	0	2	0	0	0	1	0	0	0	0	0	279	40	10	94	5	10	74	36	0	0	0	30	[]	0	2
33	123457091	2	2	5	242	0	0	2	0	0	0	1	0	0	0	0	0	279	41	10	94	5	10	74	36	0	0	0	30	[]	0	2
34	123457091	2	2	3	244	0	0	2	0	0	0	1	0	0	0	0	0	279	41	10	94	5	10	74	36	0	0	0	30	[]	0	2
35	123457091	1	3	3	244	0	0	2	0	0	0	1	0	0	0	0	0	279	42	10	94	5	10	74	36	0	0	0	31	[]	0	2
36	123457091	1	3	2	244	0	0	2	1	0	0	1	0	0	0	0	0	296	44	10	95	5	10	74	36	0	0	0	31	[]	0	2
37	123457091	1	2	3	244	0	0	1	2	0	0	1	0	0	0	0	0	296	46	10	95	5	10	74	36	0	0	0	31	[]	0	2
38	123457091	1	2	3	244	0	0	1	2	0	0	0	1	0	0	0	0	296	48	10	95	5	10	74	36	0	0	0	31	[]	0	2
39	123457091	1	2	2	245	0	0	1	2	0	0	0	1	0	0	0	0	296	49	10	95	5	10	74	36	0	0	0	31	[]	0	1
40	123457091	1	1	3	245	0	0	0	3	0	0	0	1	0	0	0	0	296	50	10	95	5	10	74	36	0	0	0	31	[]	0	1
41	123457091	1	1	2	249	0	0	0	1	0	0	0	0	0	0	0	0	296	53	10	95	5	10	74	36	0	0	0	31	[]	0	1
42	123457091	1	1	2	249	0	0	0	1	0	0	0	0	0	0	0	0	296	56	10	95	5	10	74	36	0	0	0	31	[]	0	1
43	123457091	1	1	2	249	0	0	0	1	0	0	0	0	0	0	0	0	296	58	10	95	5	10	74	36	0	0	0	31	[]	0	1
44	123457091	1	0	3	249	0	0	0	1	0	0	0	0	0	0	0	0	296	61	10	95	5	10	74	36	0	0	0	31	[]	0	1
45	123457091	1	0	3	249	0	0	0	1	0	0	0	0	0	0	0	0	296	68	10	95	5	10	74	36	0	0	0	31	[]	0	1
46	123457091	1	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	296	71	10	95	5	10	74	36	0	0	0	31	[]	0	1
47	123457091	1	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	296	73	10	95	5	10	74	36	0	0	0	31	[]	0	1
48	123457091	1	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	296	76	10	95	5	10	74	36	0	0	0	31	[]	0	1
49	123457091	1	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	296	78	10	95	5	10	74	36	0	0	0	31	[]	0	1
50	123457091	1	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	296	79	10	95	5	10	74	36	0	0	0	31	[]	0	1
51	123457091	1	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	296	83	10	95	5	10	74	36	0	0	0	31	[]	0	1
52	123457091	1	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	296	84	10	95	5	10	74	36	0	0	0	31	[]	0	1
53	123457091	1	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	296	85	10	95	5	10	74	36	0	0	0	31	[]	0	1
54	123457091	1	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	296	88	10	95	5	10	74	36	0	0	0	31	[]	0	1
55	123457091	1	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	296	94	10	95	5	10	74	36	0	0	0	31	[]	0	1
