,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12.0000,221.1759,1.4824,1.2111,0.9548,9.5176,0.0905,0.9146,1.3367,0.6683,0.0201,0.1709,0.1457,1.6884,0.0553,0.2312,0.3367,118.0151,8.5176,0.1156,0.7186,0.0503,0.1156,0.0000,0.7588,0.8442
13,13.0000,220.8894,1.0854,1.3568,1.0905,9.5176,0.0603,0.8442,1.4372,0.7236,0.0201,0.2010,0.1608,1.9196,0.0653,0.2462,0.3819,118.0151,9.2060,0.1307,0.7186,0.0553,0.1307,0.0000,0.7789,0.8392
14,14.0000,220.8543,0.7286,1.4523,1.1859,9.5176,0.0452,0.7538,1.5427,0.7487,0.0101,0.2161,0.2312,1.9296,0.0452,0.2915,0.4472,118.0151,9.9296,0.1357,0.7186,0.0603,0.1357,0.0000,0.7889,0.8392
15,15.0000,222.8392,0.2965,0.2814,0.7035,7.7437,0.3166,1.7688,2.2312,0.7136,0.0000,0.2161,0.2764,1.6131,0.0754,0.3668,0.5578,175.2764,10.5729,0.1558,1.1256,0.0653,0.1558,0.0000,0.7940,0.8191
16,16.0000,222.8492,0.3668,0.3467,0.7588,7.7437,0.1910,1.6281,2.4975,0.6231,0.0000,0.1859,0.2965,1.5126,0.0553,0.3668,0.5779,175.2764,11.2663,0.1608,1.1256,0.0653,0.1608,0.0000,0.7839,0.8191
17,17.0000,222.8141,0.3869,0.3719,0.8492,7.7437,0.1357,1.5226,2.6583,0.6131,0.0101,0.1709,0.3116,1.4271,0.0302,0.3467,0.6080,175.2764,11.9196,0.1608,1.1256,0.0754,0.1608,0.0000,0.7789,0.7940
18,18.0000,222.5678,0.4221,0.3166,0.9146,7.7437,0.1055,1.3266,2.8844,0.6985,0.0201,0.1558,0.3317,1.4271,0.0402,0.3568,0.6884,175.2764,12.4975,0.1709,1.1256,0.0804,0.1709,0.0000,0.7889,0.8040
19,19.0000,222.5829,0.4171,0.3518,0.9698,7.7437,0.0804,1.1558,3.0804,0.6985,0.0201,0.1407,0.3467,1.2864,0.0553,0.3317,0.7387,175.2764,13.2111,0.1759,1.1256,0.0804,0.1759,0.0000,0.7839,0.7889
20,20.0000,222.5829,0.2613,0.4121,1.2663,7.7437,0.0503,1.0251,3.2412,0.6332,0.0101,0.1206,0.2412,1.3518,0.0503,0.2965,0.7136,175.2764,13.8593,0.1910,1.1256,0.0854,0.1910,0.0000,0.7739,0.7236
21,21.0000,222.7186,0.1910,0.4020,1.4121,7.7437,0.0352,0.8794,3.4020,0.6332,0.0050,0.1106,0.2563,1.2161,0.0452,0.2663,0.6834,175.2764,14.5980,0.1910,1.1256,0.0854,0.1910,0.0000,0.7638,0.6834
22,22.0000,226.9447,0.1407,0.1206,3.3467,3.6633,0.0804,0.8643,1.9246,0.5678,0.0050,0.0905,0.2412,1.0653,0.0352,0.2261,0.6834,233.3166,15.3417,0.1910,1.2312,0.0854,0.1910,0.0000,0.4724,0.4874
23,23.0000,226.9095,0.1608,0.1407,3.4422,3.6633,0.0402,0.7789,2.0503,0.5678,0.0000,0.0905,0.2462,1.0503,0.0151,0.1859,0.6583,233.3166,16.1357,0.1910,1.2312,0.0854,0.1910,0.0000,0.4673,0.4623
24,24.0000,226.9899,0.1809,0.1508,3.5327,3.6633,0.0302,0.6784,2.1608,0.5678,0.0000,0.0854,0.2513,0.9246,0.0151,0.1558,0.6131,233.3166,16.8392,0.1910,1.2312,0.0854,0.1910,0.0000,0.4573,0.4322
25,25.0000,227.0804,0.2060,0.2060,3.6633,3.6633,0.0251,0.5879,2.2563,0.4774,0.0000,0.0503,0.1759,0.8442,0.0151,0.1357,0.6131,233.3166,17.4422,0.1910,1.2312,0.0854,0.1910,0.0000,0.4422,0.4422
26,26.0000,227.0553,0.2312,0.2412,3.7286,3.6633,0.0201,0.5176,2.3317,0.4774,0.0000,0.0352,0.1910,0.7889,0.0151,0.1206,0.5829,233.3166,18.0804,0.1910,1.2312,0.0854,0.1910,0.0000,0.4372,0.4221
27,27.0000,227.3417,0.1658,0.2663,3.8844,3.6633,0.0201,0.4623,2.3869,0.4221,0.0000,0.0302,0.1508,0.5578,0.0101,0.1055,0.5327,233.3166,18.8844,0.1910,1.2312,0.0854,0.1910,0.0000,0.4171,0.3920
28,28.0000,227.3769,0.1206,0.2663,4.0955,3.6633,0.0201,0.4020,2.4472,0.3970,0.0000,0.0302,0.0754,0.5477,0.0101,0.0905,0.4573,233.3166,19.5276,0.1910,1.2312,0.0854,0.1910,0.0000,0.4070,0.3819
29,29.0000,229.7437,0.0503,0.1055,6.4824,1.4372,0.0603,0.2965,0.6181,0.4070,0.0000,0.0352,0.0603,0.3869,0.0050,0.0603,0.2513,292.6131,20.2965,0.1910,1.2764,0.0905,0.1910,0.0000,0.1809,0.1910
30,30.0000,229.7688,0.0603,0.0854,6.4673,1.4372,0.0452,0.2613,0.6683,0.4070,0.0000,0.0302,0.0653,0.3317,0.0151,0.0754,0.2814,292.6131,21.0402,0.1960,1.2764,0.0905,0.1960,0.0000,0.1809,0.1859
31,31.0000,229.9095,0.0603,0.1106,6.5025,1.4372,0.0352,0.2563,0.6834,0.2412,0.0000,0.0101,0.0503,0.3317,0.0050,0.0754,0.2915,292.6131,21.7035,0.1960,1.2764,0.0905,0.1960,0.0000,0.1709,0.1709
32,32.0000,229.9196,0.0653,0.0905,6.6080,1.4372,0.0302,0.2412,0.7035,0.2613,0.0050,0.0553,0.0804,0.2613,0.0050,0.0452,0.1910,292.6131,22.3819,0.1960,1.2764,0.1005,0.1960,0.0000,0.1658,0.1809
33,33.0000,229.9095,0.0754,0.0955,6.7035,1.4372,0.0201,0.2111,0.7437,0.2613,0.0000,0.0503,0.0905,0.2412,0.0000,0.0251,0.1357,292.6131,23.0452,0.1960,1.2764,0.1005,0.1960,0.0000,0.1608,0.1558
34,34.0000,230.2060,0.0553,0.1005,6.8241,1.4372,0.0101,0.2111,0.7538,0.1759,0.0000,0.0402,0.0854,0.0302,0.0000,0.0201,0.0503,292.6131,23.7538,0.1960,1.2764,0.1005,0.1960,0.0000,0.1407,0.1608
35,35.0000,230.2060,0.0352,0.1055,6.8392,1.4372,0.0050,0.1960,0.7739,0.1759,0.0000,0.0302,0.0955,0.0302,0.0000,0.0101,0.0603,292.6131,24.5126,0.1960,1.2764,0.1005,0.1960,0.0000,0.1407,0.1457
