,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
21,21.0000,217.5729,1.2663,2.5779,3.5075,3.9698,0.0754,0.8543,2.5377,0.8593,0.0402,0.2965,0.7136,2.4874,0.1256,0.9548,2.1608,44.3970,14.7337,0.3467,0.4623,0.1156,0.3467,0.0000,0.7538,1.3970
22,22.0000,216.7437,1.7940,2.5377,3.8492,3.9698,0.0653,0.7638,2.6382,0.6985,0.0302,0.2764,0.7035,2.4573,0.1407,1.0000,2.3317,44.3970,15.3920,0.3869,0.4623,0.1156,0.3869,0.0000,0.7538,1.4523
23,23.0000,217.1055,1.8342,2.0704,5.0201,2.9799,0.2362,1.0955,2.2211,0.6281,0.0151,0.2261,0.7387,2.3819,0.1658,0.9849,2.2965,55.8090,16.1005,0.4070,0.5729,0.1156,0.4070,0.0000,0.6985,1.3417
24,24.0000,216.0905,2.3065,2.2312,5.6030,2.9799,0.1457,1.0503,2.3568,0.6583,0.0352,0.2412,0.6734,2.3266,0.1357,0.8894,2.2764,55.8090,16.7487,0.4221,0.5729,0.1256,0.4221,0.0000,0.6884,1.3065
25,25.0000,215.3518,2.3467,2.3819,6.3518,2.7789,0.1156,0.8945,2.1407,0.6784,0.0302,0.2613,0.6382,2.4372,0.1608,0.9497,2.4824,58.1307,17.4171,0.4472,0.5879,0.1307,0.4472,0.0000,0.6784,1.2965
26,26.0000,214.7688,2.3015,2.5477,7.0151,2.7789,0.0854,0.8392,2.2261,0.6784,0.0402,0.2563,0.5327,2.3518,0.1206,0.9950,2.4623,58.1307,18.1960,0.4623,0.5879,0.1407,0.4623,0.0000,0.6683,1.3317
27,27.0000,215.0050,1.5477,2.8643,7.6181,2.7789,0.0553,0.7889,2.3065,0.5578,0.0302,0.2111,0.5075,2.2362,0.1156,0.9749,2.4020,58.1307,19.0151,0.4774,0.5879,0.1407,0.4774,0.0000,0.6482,1.3317
28,28.0000,214.8291,1.0503,2.4925,7.9598,2.7789,0.0452,0.7085,2.3970,0.5327,0.0452,0.2764,0.6533,2.4372,0.1457,1.1357,2.5126,58.1307,19.7035,0.5276,0.5879,0.1558,0.5276,0.0000,0.6834,1.3367
29,29.0000,214.1357,1.5226,2.4221,8.3518,2.7789,0.0402,0.6030,2.5075,0.4623,0.0402,0.2663,0.6382,2.4673,0.1206,1.0804,2.5628,58.1307,20.2864,0.5427,0.5879,0.1558,0.5427,0.0000,0.6784,1.3065
30,30.0000,213.4925,1.4322,1.7940,9.8141,2.6985,0.3015,1.0754,1.9548,0.3970,0.0352,0.2111,0.5628,2.5930,0.1005,0.9899,2.5477,69.6131,21.0101,0.5628,0.7437,0.1608,0.5628,0.0000,0.6734,1.1658
31,31.0000,212.7437,1.5628,1.8090,10.2161,2.6985,0.2161,0.9799,2.1357,0.5528,0.0402,0.2161,0.6985,2.5678,0.1357,0.9598,2.4673,69.6131,21.7286,0.5829,0.7437,0.1759,0.5829,0.0000,0.6834,1.1407
32,32.0000,212.2261,1.5628,1.6784,10.7638,2.7839,0.2663,1.1256,2.2563,0.5528,0.0503,0.1960,0.7085,2.4070,0.1256,0.9095,2.3869,72.8744,22.3467,0.5930,0.7839,0.1809,0.5930,0.0000,0.6884,1.1206
33,33.0000,211.6482,1.5477,1.8995,11.3367,2.7839,0.1859,1.0452,2.4171,0.5477,0.0352,0.1709,0.6533,2.4824,0.1156,0.8342,2.2965,72.8744,23.0302,0.6131,0.7839,0.1809,0.6131,0.0000,0.6784,1.1156
34,34.0000,211.6432,1.0955,1.9497,11.5427,2.7839,0.1106,0.9749,2.5628,0.5226,0.0452,0.1809,0.6583,2.5126,0.1206,0.8241,2.4724,72.8744,23.7487,0.6281,0.7839,0.1859,0.6281,0.0000,0.6884,1.1508
35,35.0000,211.5176,0.7085,1.9196,11.9849,2.7839,0.0653,0.8693,2.7136,0.5226,0.0402,0.1608,0.6834,2.6382,0.1005,0.7437,2.5477,72.8744,24.4020,0.6482,0.7839,0.1859,0.6482,0.0000,0.6935,1.0955
