,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.8455,0.5851,0.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0661,0.0000,-0.0035,0.0000,0.0000,0.6562,-0.0035,0.0000,0.0000,-0.0035,0.0000,0.0000,0.0000,50.0000,0.0000,-0.0035,1.0000
2,2,235.5513,0.9631,0.7919,0.1152,0.5087,0.0009,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0197,0.0000,-0.0031,-0.0046,16.2401,1.3461,0.0011,0.0279,0.0000,0.0011,0.0000,0.0000,0.0000,50.0000,0.0000,0.0434,0.7893
3,3,234.3403,1.2629,0.8246,0.2159,0.5087,-0.0016,0.0349,-0.0047,-0.0803,-0.0094,-0.0047,0.0000,0.2904,-0.0083,0.0145,-0.0034,16.2401,2.0599,0.0168,0.0279,-0.0047,0.0168,0.0000,0.0000,0.0000,50.0000,0.0000,0.0678,0.7360
4,4,232.3630,1.5564,1.0041,0.2906,1.1186,0.0198,0.0866,-0.0004,-0.0803,-0.0047,-0.0094,0.0000,0.4504,0.0065,0.0384,-0.0015,28.1149,2.6815,0.0277,0.0638,-0.0047,0.0277,0.0000,0.0000,0.0000,50.0000,0.0000,0.1196,0.7527
5,5,231.1524,1.8475,1.2264,0.4370,1.1186,0.0081,0.0982,-0.0034,-0.0564,-0.0066,-0.0234,-0.0067,0.6116,0.0143,0.0702,0.0100,28.1149,3.4783,0.0393,0.0638,-0.0037,0.0393,0.0000,0.0000,0.0000,50.0000,0.0000,0.1374,0.7323
6,6,230.7402,1.2380,1.4859,0.5546,1.1186,-0.0033,0.0865,0.0176,0.0435,0.0035,0.0015,-0.0004,0.7621,0.0283,0.0916,0.0396,28.1149,4.2065,0.0512,0.0638,0.0037,0.0512,0.0000,0.0000,0.0000,50.0000,0.0000,0.1646,0.7800
7,7,230.3953,0.8367,1.5513,0.7135,1.1186,-0.0065,0.0844,0.0282,0.1244,0.0070,0.0321,0.0136,0.9190,0.0301,0.1406,0.0803,28.1149,4.9701,0.0636,0.0638,0.0099,0.0636,0.0000,0.0000,0.0000,50.0000,0.0000,0.1876,0.8111
8,8,229.2692,1.4853,1.5224,0.9137,1.1186,-0.0043,0.0819,0.0350,0.1538,0.0064,0.0428,0.0231,0.9678,0.0175,0.1612,0.1039,28.1149,5.6599,0.0677,0.0638,0.0133,0.0677,0.0000,0.0000,0.0000,50.0000,0.0000,0.1968,0.8350
9,9,226.4237,1.3446,1.0666,0.8938,2.6865,0.1550,0.4612,0.2547,0.1917,0.0064,0.0656,0.0332,1.1212,0.0174,0.1876,0.1709,46.6820,6.4162,0.0804,0.1926,0.0168,0.0804,0.0000,0.0000,0.0000,50.0000,0.0000,0.3462,0.8065
10,10,225.5526,1.6305,1.2784,1.0281,2.6865,0.1066,0.4369,0.3271,0.1917,0.0067,0.0602,0.0438,1.1709,0.0189,0.1772,0.2117,46.6820,7.0962,0.0846,0.1926,0.0168,0.0846,0.0000,0.0000,0.0000,50.0000,0.0000,0.3511,0.8503
11,11,223.5074,1.3196,1.0727,0.8987,3.8875,0.2534,0.8549,0.6304,0.2143,0.0032,0.0809,0.0673,1.2552,0.0289,0.2010,0.2553,58.2300,7.6704,0.0933,0.3010,0.0204,0.0933,0.0000,0.0000,0.0000,50.0000,0.0000,0.4789,0.9068
12,12,222.3046,1.6005,1.2657,0.9939,3.8875,0.1521,0.7978,0.7915,0.2143,-0.0014,0.0714,0.0817,1.4610,0.0453,0.2413,0.3158,58.2300,8.3950,0.1093,0.3010,0.0204,0.1093,0.0000,0.0000,0.0000,50.0000,0.0000,0.4981,0.8991
13,13,222.1459,1.0532,1.5403,1.1955,3.8875,0.1043,0.7274,0.9137,0.2656,-0.0056,0.0791,0.0825,1.5036,0.0326,0.2565,0.3530,58.2300,9.0689,0.1137,0.3010,0.0242,0.1137,0.0000,0.0000,0.0000,50.0000,0.0000,0.5060,0.9323
14,14,221.7997,0.7482,1.4571,1.3305,3.8875,0.0751,0.6187,1.0512,0.3216,-0.0092,0.0686,0.0997,1.6612,0.0483,0.3245,0.4932,58.2300,9.7788,0.1343,0.3010,0.0279,0.1343,0.0000,0.0000,0.0000,50.0000,0.0000,0.5356,0.9447
15,15,220.9792,1.1654,1.4755,1.4973,3.8875,0.0332,0.6037,1.1145,0.3559,-0.0084,0.0847,0.1265,1.5697,0.0454,0.2904,0.5355,58.2300,10.4298,0.1389,0.3010,0.0317,0.1389,0.0000,0.0000,0.0000,50.0000,0.0000,0.5344,0.9411
16,16,219.9216,1.0157,0.8264,1.2916,4.0438,0.2106,1.1409,1.6085,0.4860,-0.0065,0.1102,0.1767,1.4837,0.0350,0.3108,0.5868,75.5688,11.2357,0.1463,0.4448,0.0434,0.1463,0.0000,0.0000,0.0000,50.0000,0.0000,0.6184,0.9254
17,17,219.6586,1.1915,1.0087,1.4773,4.0438,0.1418,1.0631,1.7665,0.4659,-0.0028,0.0995,0.2129,1.1443,0.0214,0.2611,0.5681,75.5688,11.9623,0.1463,0.4448,0.0473,0.1463,0.0000,0.0000,0.0000,50.0000,0.0000,0.5923,0.9137
18,18,218.6773,0.8989,0.7319,1.5334,4.2386,0.3226,1.3487,2.1167,0.5251,-0.0035,0.1014,0.2220,1.0434,-0.0072,0.2693,0.5353,86.9226,12.6985,0.1524,0.5427,0.0514,0.1524,0.0000,0.0000,0.0000,50.0000,0.0000,0.6363,0.9112
19,19,218.2556,0.9408,0.8172,1.6911,4.2386,0.2245,1.2578,2.3253,0.5488,0.0033,0.0968,0.2474,0.9289,-0.0089,0.2772,0.5360,86.9226,13.4653,0.1601,0.5427,0.0595,0.1601,0.0000,0.0000,0.0000,50.0000,0.0000,0.6346,0.9292
20,20,218.3833,0.6482,0.8988,2.0196,4.2386,0.1724,1.1512,2.4821,0.4871,0.0096,0.0721,0.2004,0.8372,-0.0038,0.2191,0.5087,86.9226,14.2038,0.1648,0.5427,0.0678,0.1648,0.0000,0.0000,0.0000,50.0000,0.0000,0.6154,0.8839
21,21,218.3145,0.4239,0.9027,2.2871,4.2386,0.1193,1.0466,2.6409,0.4238,0.0168,0.0709,0.1568,0.9292,0.0079,0.2153,0.4954,86.9226,15.0380,0.1834,0.5427,0.0719,0.1834,0.0000,0.0000,0.0000,50.0000,0.0000,0.6129,0.8774
22,22,217.6472,0.6873,0.9054,2.4705,4.2386,0.0911,0.9421,2.7702,0.3924,0.0124,0.0607,0.1358,0.9599,0.0073,0.2026,0.5358,86.9226,15.6492,0.1916,0.5427,0.0719,0.1916,0.0000,0.0000,0.0000,50.0000,0.0000,0.6130,0.8700
23,23,218.2204,0.5523,0.5840,3.4364,3.3277,0.1706,1.0734,2.3832,0.3510,0.0128,0.0447,0.1276,0.8628,0.0064,0.1969,0.4744,104.3822,16.2972,0.1963,0.6379,0.0719,0.1963,0.0000,0.0000,0.0000,50.0000,0.0000,0.5394,0.7689
24,24,217.8000,0.6209,0.6820,3.5419,3.3277,0.1012,0.9956,2.5434,0.3510,0.0113,0.0361,0.1379,0.8510,-0.0106,0.2242,0.4524,104.3822,16.8202,0.2010,0.6379,0.0719,0.2010,0.0000,0.0000,0.0000,50.0000,0.0000,0.5372,0.7757
25,25,218.1328,0.5194,0.5122,4.4032,2.6561,0.1160,0.9728,2.1997,0.3277,0.0081,0.0342,0.1132,0.8064,-0.0049,0.2367,0.4690,115.7794,17.4799,0.2105,0.6996,0.0719,0.2105,0.0000,0.0000,0.0000,50.0000,0.0000,0.4837,0.6820
26,26,217.8346,0.5268,0.4901,4.5317,2.6561,0.0840,0.8882,2.3294,0.3697,0.0096,0.0326,0.1468,0.6915,0.0060,0.2506,0.4961,115.7794,18.2448,0.2235,0.6996,0.0783,0.2235,0.0000,0.0000,0.0000,50.0000,0.0000,0.4881,0.6519
27,27,217.8778,0.3132,0.5770,4.6228,2.6561,0.0551,0.8357,2.4170,0.3846,0.0033,0.0634,0.1898,0.6511,-0.0021,0.2253,0.4931,115.7794,18.9865,0.2235,0.6996,0.0869,0.2235,0.0000,0.0000,0.0000,50.0000,0.0000,0.4874,0.6573
28,28,218.1410,0.2107,0.5935,4.9858,2.6561,0.0436,0.7614,2.5206,0.3214,-0.0035,0.0649,0.1980,0.5855,-0.0021,0.1434,0.3887,115.7794,19.6919,0.2282,0.6996,0.0869,0.2282,0.0000,0.0000,0.0000,50.0000,0.0000,0.4690,0.6609
29,29,217.7493,0.4546,0.6018,5.1194,2.6561,0.0159,0.6597,2.6560,0.2865,-0.0036,0.0538,0.1661,0.5268,-0.0003,0.1255,0.3946,115.7794,20.3577,0.2282,0.6996,0.0869,0.2282,0.0000,0.0000,0.0000,50.0000,0.0000,0.4610,0.6280
30,30,218.5862,0.4307,0.4594,6.6777,1.8502,0.0650,0.6225,1.7732,0.1593,-0.0047,0.0374,0.1078,0.4850,-0.0003,0.0953,0.3518,131.7588,20.9787,0.2282,0.7409,0.0869,0.2282,0.0000,0.0000,0.0000,50.0000,0.0000,0.3562,0.5016
