,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,179.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,171.4533,8.0728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7201,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,8.0728,0.0000,0.0000
2,2,151.5379,24.6851,2.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0361,0.0000,0.0000,3.4038,0.0361,0.0000,0.0039,0.0361,218.0000,108.8620,0.0000,0.0000,0.0000,15.8421,0.0000,1.8484
3,3,120.4639,47.5896,8.5794,0.2879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0774,-0.0019,0.0000,0.0000,0.2425,0.0005,0.0000,5.1708,0.2502,0.0000,0.0792,0.2502,218.0000,108.8620,0.0000,0.0000,0.0000,22.7941,0.0000,4.3807
4,4,87.4019,66.6668,19.9907,1.4392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1996,-0.0007,0.0000,0.0000,0.7802,0.0153,0.0000,6.8634,0.8077,0.0000,0.2053,0.8077,218.0000,108.8620,0.0000,0.0000,0.0000,28.1986,0.0000,6.9637
5,5,60.4738,74.7177,35.0137,4.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3564,0.0198,0.0000,0.0000,1.5788,0.1244,0.0000,8.6327,1.7350,0.0000,0.3906,1.7350,218.0000,108.8620,0.0000,0.0000,0.0000,32.1708,0.0000,9.0288
6,6,57.7012,56.2042,50.1117,8.6429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6163,0.0513,0.0000,0.0000,2.7412,0.3471,0.0000,10.4663,3.1352,0.0000,0.6867,3.1352,218.0000,108.8620,0.0000,0.0000,0.0000,35.0048,0.0000,10.3522
7,7,55.0895,42.7482,57.6630,15.1741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9546,0.1365,0.0000,0.0000,3.9659,0.7056,0.0000,12.2648,4.7276,0.0000,1.1203,4.7276,218.0000,108.8620,0.0000,0.0000,0.0000,37.6443,0.0000,10.9655
8,8,35.2981,50.4047,60.1051,22.8782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2153,0.2438,0.0000,0.0000,5.1329,1.2160,0.0000,13.9038,6.4205,0.0000,1.4934,6.4205,218.0000,108.8620,0.0000,0.0000,0.0000,40.1302,0.0000,11.2502
9,9,26.0293,45.2868,64.3945,30.8527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5238,0.3937,0.0000,0.0000,6.2462,1.8682,0.0000,15.5977,8.2045,0.0000,1.9638,8.2045,218.0000,108.8620,0.0000,0.0000,0.0000,41.7810,0.0000,11.5880
