,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,24.1115,11.8863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0752,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,11.8863,0.0000,0.0000
2,2,222.7791,174.4918,3.1087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0398,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,3.9655,0.0917,0.0000,0.0398,0.0917,0.0000,12.3258,0.0000,0.0000,0.0000,24.3605,0.0000,1.9163
3,3,679.1780,467.7803,35.7568,0.4398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1366,0.0020,0.0000,0.0000,0.5356,0.0175,0.0000,5.6096,0.5538,0.0000,0.1380,0.5538,0.0000,12.3258,0.0000,0.0000,0.0000,30.6680,0.0000,3.0142
4,4,796.0260,431.5528,115.4184,3.2971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3435,0.0339,0.0000,0.0000,1.6047,0.0974,0.0000,7.0377,1.6899,0.0000,0.3629,1.6899,0.0000,12.3258,0.0000,0.0000,0.0000,34.5077,0.0000,2.3715
5,5,563.9687,230.3362,198.7700,11.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6950,0.0721,0.0000,0.0000,3.3856,0.2979,0.0000,8.7005,3.7355,0.0000,0.7787,3.7355,0.0000,12.3258,0.0000,0.0000,0.0000,35.9745,0.0000,1.2801
6,6,522.9329,138.7750,214.4801,26.8157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2738,0.1476,0.0000,0.0000,6.1300,0.7322,0.0000,10.1437,6.8798,0.0000,1.4854,6.8798,0.0000,12.3258,0.0000,0.0000,0.0000,37.1558,0.0000,0.3507
7,7,471.2405,83.5533,218.7382,47.1335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7156,0.3167,0.0000,0.0000,8.1773,1.4687,0.0000,12.1009,9.6372,0.0000,2.0741,9.6372,0.0000,12.3258,0.0000,0.0000,0.0000,42.7353,0.0000,0.1431
8,8,228.4644,164.4742,186.1694,72.6580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3140,0.6293,0.0000,0.0000,12.0307,2.4732,0.0000,13.9001,13.7481,0.0000,2.9968,13.7481,0.0000,12.3258,0.0000,0.0000,0.0000,48.8879,0.0000,0.1019
9,9,160.7977,149.7621,136.7656,100.7155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7904,0.9221,0.0000,0.0000,13.4458,3.6236,0.0000,15.5363,16.4962,0.0000,3.7907,16.4962,0.0000,12.3258,0.0000,0.0000,0.0000,54.6529,0.0000,0.0565
10,10,120.3640,110.3092,105.7269,120.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0939,1.4338,0.0000,0.0000,13.4826,5.1145,0.0000,17.3625,18.7893,0.0000,4.5533,18.7893,0.0000,12.3258,0.0000,0.0000,0.0000,59.3271,0.0000,0.0136
11,11,93.4571,76.4007,89.5594,130.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5510,1.7692,0.0000,0.0000,13.6274,7.0052,0.0000,19.1269,19.7423,0.0000,5.4013,19.7423,0.0000,12.3258,0.0000,0.0000,0.0000,64.9316,0.0000,0.0136
12,12,68.7649,62.8443,80.9782,135.8181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7140,2.4380,0.0000,0.0000,14.1751,8.7769,0.0000,21.1354,21.3995,0.0000,5.9920,21.3995,0.0000,12.3258,0.0000,0.0000,0.0000,69.7336,0.0000,0.0040
13,13,62.9879,41.1601,74.5719,133.5188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5828,2.7765,0.0000,0.0000,14.3021,10.2971,0.0000,22.3030,22.1943,0.0000,6.4302,22.1943,0.0000,12.3258,0.0000,0.0000,0.0000,73.3809,0.0000,0.0040
14,14,59.4480,27.2803,74.8990,130.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5070,2.7897,0.0000,0.0000,13.8970,11.3068,0.0000,22.9561,24.1465,0.0000,6.7582,24.1465,0.0000,12.3258,0.0000,0.0000,0.0000,76.6217,0.0000,0.0099
15,15,36.6888,36.3826,71.7889,134.2279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3629,2.8864,0.0000,0.0000,13.5446,11.8232,0.0000,24.7709,25.6676,0.0000,7.0564,25.6676,0.0000,12.3258,0.0000,0.0000,0.0000,80.5995,0.0000,0.0118
16,16,26.2952,30.6600,66.5391,131.3060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3237,2.9432,0.0000,0.0000,12.4275,11.3890,0.0000,26.4531,26.0509,0.0000,7.6060,26.0509,0.0000,12.3258,0.0000,0.0000,0.0000,83.5110,0.0000,0.0304
17,17,18.8109,23.4742,61.4455,130.5713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7783,2.9550,0.0000,0.0000,11.5012,9.8048,0.0000,27.7122,27.4100,0.0000,7.8000,27.4100,0.0000,12.3258,0.0000,0.0000,0.0000,85.2825,0.0000,0.0646
18,18,13.0031,20.0296,54.7919,124.2514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6748,2.8517,0.0000,0.0000,10.6034,10.2117,0.0000,28.9272,27.9705,0.0000,8.3182,27.9705,0.0000,12.3258,0.0000,0.0000,0.0000,87.7852,0.0000,0.0915
19,19,10.3608,14.9851,53.4335,122.2943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6485,2.7139,0.0000,0.0000,10.2729,9.8248,0.0000,30.9271,29.0639,0.0000,8.7148,29.0639,0.0000,12.3258,0.0000,0.0000,0.0000,89.5779,0.0000,0.1704
20,20,9.3377,10.2966,49.4626,116.7678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2534,2.4021,0.0000,0.0000,9.0147,8.9826,0.0000,32.1229,29.2319,0.0000,8.7190,29.2319,0.0000,12.3258,0.0000,0.0000,0.0000,91.8076,0.0000,0.2774
21,21,8.8203,6.7010,45.8890,105.4408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0468,2.1442,0.0000,0.0000,7.8868,8.3410,0.0000,33.2685,30.6759,0.0000,9.0448,30.6759,0.0000,12.3258,0.0000,0.0000,0.0000,92.5935,0.0000,0.4741
22,22,7.2545,5.0208,40.1509,97.1559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7481,1.9115,0.0000,0.0000,6.9977,7.4398,0.0000,34.2182,31.7880,0.0000,9.4963,31.7880,0.0000,12.3258,0.0000,0.0000,0.0000,93.5816,0.0000,0.6800
23,23,5.7382,4.5975,35.5937,86.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5793,1.7376,0.0000,0.0000,6.2411,6.9509,0.0000,36.3076,32.5295,0.0000,9.5993,32.5295,0.0000,12.3258,0.0000,0.0000,0.0000,94.7017,0.0000,0.9712
24,24,4.3633,4.0969,30.0499,75.8090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4002,1.6286,0.0000,0.0000,5.8731,6.2052,0.0000,38.1321,33.6578,0.0000,9.7332,33.6578,0.0000,12.3258,0.0000,0.0000,0.0000,95.2016,0.0000,1.2567
25,25,3.3436,3.8274,27.5994,68.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2000,1.4055,0.0000,0.0000,4.7298,5.7656,0.0000,40.9349,33.7544,0.0000,9.9147,33.7544,0.0000,12.3258,0.0000,0.0000,0.0000,96.3761,0.0000,1.5316
26,26,3.0173,2.9937,25.1697,60.3005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1493,1.1675,0.0000,0.0000,4.0814,5.0796,0.0000,42.7652,33.7720,0.0000,9.9691,33.7720,0.0000,12.3258,0.0000,0.0000,0.0000,97.2889,0.0000,2.0468
27,27,2.8479,2.0551,21.7031,54.4963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0664,1.0610,0.0000,0.0000,3.4724,4.4635,0.0000,43.1041,33.9081,0.0000,10.1581,33.9081,0.0000,12.3258,0.0000,0.0000,0.0000,97.8670,0.0000,2.5155
28,28,2.6950,1.4375,17.8298,47.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9645,0.9370,0.0000,0.0000,2.9347,3.7142,0.0000,44.6318,34.1781,0.0000,10.3190,34.1781,0.0000,12.3258,0.0000,0.0000,0.0000,98.4100,0.0000,2.6437
29,29,2.4503,1.3213,14.3238,41.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8905,0.8053,0.0000,0.0000,2.4559,3.1522,0.0000,44.4952,33.9771,0.0000,10.4187,33.9771,0.0000,12.3258,0.0000,0.0000,0.0000,98.7690,0.0000,2.7974
30,30,2.1369,1.1165,12.1874,37.4916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7350,0.7092,0.0000,0.0000,2.1641,2.8200,0.0000,46.2302,33.9298,0.0000,10.3791,33.9298,0.0000,12.3258,0.0000,0.0000,0.0000,99.0130,0.0000,3.0404
31,31,2.1263,0.8552,10.5729,33.4535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4710,0.6183,0.0000,0.0000,1.8902,2.4136,0.0000,47.3525,33.8201,0.0000,10.3680,33.8201,0.0000,12.3258,0.0000,0.0000,0.0000,99.3575,0.0000,3.1110
32,32,1.8999,0.7278,8.4657,29.1462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4183,0.5196,0.0000,0.0000,1.6185,2.0234,0.0000,48.6792,34.0884,0.0000,10.4973,34.0884,0.0000,12.3258,0.0000,0.0000,0.0000,99.5739,0.0000,2.9123
33,33,1.6798,0.6919,7.6090,26.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3815,0.4681,0.0000,0.0000,1.5616,1.6931,0.0000,50.5353,34.1037,0.0000,10.6836,34.1037,0.0000,12.3258,0.0000,0.0000,0.0000,100.3290,0.0000,2.9802
34,34,1.5829,0.5444,6.3390,23.8617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3371,0.4252,0.0000,0.0000,1.3177,1.3736,0.0000,52.0272,34.0506,0.0000,10.7845,34.0506,0.0000,12.3258,0.0000,0.0000,0.0000,100.4861,0.0000,2.7186
35,35,1.5040,0.4604,5.4839,21.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2935,0.3933,0.0000,0.0000,1.1375,1.1386,0.0000,56.2512,34.1167,0.0000,10.7901,34.1167,0.0000,12.3258,0.0000,0.0000,0.0000,100.4600,0.0000,2.4193
36,36,1.3307,0.4299,4.7289,19.4613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2415,0.3158,0.0000,0.0000,1.0347,1.0132,0.0000,57.2620,34.1010,0.0000,10.8341,34.1010,0.0000,12.3258,0.0000,0.0000,0.0000,100.6104,0.0000,2.2298
37,37,1.2148,0.4657,4.0585,17.9096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1902,0.2595,0.0000,0.0000,0.9290,0.8867,0.0000,59.1213,34.3240,0.0000,10.8737,34.3240,0.0000,12.3258,0.0000,0.0000,0.0000,100.6472,0.0000,1.9338
38,38,1.1473,0.3990,3.6231,16.7873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1781,0.2030,0.0000,0.0000,0.7929,0.6579,0.0000,61.1027,34.5252,0.0000,10.9183,34.5252,0.0000,12.3258,0.0000,0.0000,0.0000,101.0774,0.0000,1.8105
39,39,1.0769,0.3270,3.2393,16.3323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1433,0.1622,0.0000,0.0000,0.6492,0.5425,0.0000,62.5149,34.4540,0.0000,10.8678,34.4540,0.0000,12.3258,0.0000,0.0000,0.0000,101.3273,0.0000,1.5817
40,40,0.9915,0.2867,2.7774,15.6662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1432,0.1205,0.0000,0.0000,0.5407,0.4987,0.0000,63.6198,34.4533,0.0000,10.8674,34.4533,0.0000,12.3258,0.0000,0.0000,0.0000,101.6562,0.0000,1.4560
41,41,0.9554,0.2696,2.2308,15.0695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1234,0.1105,0.0000,0.0000,0.4439,0.4617,0.0000,64.7292,34.4277,0.0000,10.8346,34.4277,0.0000,12.3258,0.0000,0.0000,0.0000,101.4711,0.0000,1.2330
42,42,0.9126,0.2142,1.9395,14.5643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0927,0.0918,0.0000,0.0000,0.3747,0.3783,0.0000,66.0428,34.5523,0.0000,10.8551,34.5523,0.0000,12.3258,0.0000,0.0000,0.0000,101.8292,0.0000,1.0328
43,43,0.8376,0.2020,1.7681,14.4842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0670,0.0766,0.0000,0.0000,0.3035,0.3737,0.0000,68.3876,34.6103,0.0000,10.8690,34.6103,0.0000,12.3258,0.0000,0.0000,0.0000,101.7536,0.0000,0.9033
44,44,0.7448,0.2130,1.5436,14.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0597,0.0610,0.0000,0.0000,0.2689,0.2890,0.0000,69.5587,34.7010,0.0000,10.8609,34.7010,0.0000,12.3258,0.0000,0.0000,0.0000,101.6857,0.0000,0.8091
45,45,0.7153,0.1727,1.4029,13.6771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0541,0.0522,0.0000,0.0000,0.2177,0.2447,0.0000,70.0636,34.8162,0.0000,10.8519,34.8162,0.0000,12.3258,0.0000,0.0000,0.0000,101.8218,0.0000,0.6844
46,46,0.6965,0.1394,1.2362,13.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0620,0.0379,0.0000,0.0000,0.1741,0.2056,0.0000,71.4453,34.7842,0.0000,10.8718,34.7842,0.0000,12.3258,0.0000,0.0000,0.0000,101.8692,0.0000,0.5903
47,47,0.6584,0.1134,1.0908,12.6812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0548,0.0287,0.0000,0.0000,0.1272,0.1720,0.0000,74.0201,34.8205,0.0000,10.8814,34.8205,0.0000,12.3258,0.0000,0.0000,0.0000,101.9076,0.0000,0.5097
48,48,0.6259,0.1129,0.9714,12.4811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0491,0.0268,0.0000,0.0000,0.1095,0.1444,0.0000,75.8424,34.8122,0.0000,10.8751,34.8122,0.0000,12.3258,0.0000,0.0000,0.0000,101.9489,0.0000,0.4600
49,49,0.6043,0.1041,0.9241,12.4922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0363,0.0309,0.0000,0.0000,0.0837,0.1328,0.0000,77.6116,34.8363,0.0000,10.8582,34.8363,0.0000,12.3258,0.0000,0.0000,0.0000,101.8738,0.0000,0.3753
50,50,0.5455,0.0963,0.7650,12.1098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325,0.0194,0.0000,0.0000,0.0654,0.1007,0.0000,78.9160,34.8754,0.0000,10.8609,34.8754,0.0000,12.3258,0.0000,0.0000,0.0000,101.9673,0.0000,0.3210
51,51,0.5279,0.1115,0.7220,12.1734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.0271,0.0000,0.0000,0.0586,0.0719,0.0000,80.2093,34.8603,0.0000,10.8678,34.8603,0.0000,12.3258,0.0000,0.0000,0.0000,102.1105,0.0000,0.2659
52,52,0.5215,0.0950,0.6006,12.1030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0183,0.0273,0.0000,0.0000,0.0516,0.0533,0.0000,82.3649,34.8068,0.0000,10.8753,34.8068,0.0000,12.3258,0.0000,0.0000,0.0000,102.1804,0.0000,0.2358
53,53,0.5046,0.0856,0.5440,12.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0164,0.0254,0.0000,0.0000,0.0552,0.0462,0.0000,84.5130,34.8328,0.0000,10.8753,34.8328,0.0000,12.3258,0.0000,0.0000,0.0000,102.2609,0.0000,0.2012
54,54,0.4561,0.0855,0.5369,12.2937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0194,0.0000,0.0000,0.0445,0.0390,0.0000,86.5474,34.8328,0.0000,10.8702,34.8328,0.0000,12.3258,0.0000,0.0000,0.0000,102.3301,0.0000,0.1723
55,55,0.4297,0.0795,0.5048,12.1745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0048,0.0175,0.0000,0.0000,0.0382,0.0321,0.0000,88.2604,34.7601,0.0000,10.8702,34.7601,0.0000,12.3258,0.0000,0.0000,0.0000,102.2618,0.0000,0.1379
56,56,0.4100,0.0801,0.4530,12.2033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0067,0.0117,0.0000,0.0000,0.0308,0.0269,0.0000,91.3731,34.8213,0.0000,10.8879,34.8213,0.0000,12.3258,0.0000,0.0000,0.0000,102.2632,0.0000,0.1073
57,57,0.3999,0.0750,0.3681,12.2343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0106,0.0079,0.0000,0.0000,0.0289,0.0212,0.0000,91.1194,34.8897,0.0000,10.9094,34.8897,0.0000,12.3258,0.0000,0.0000,0.0000,102.1636,0.0000,0.0941
58,58,0.3756,0.0649,0.3650,12.2389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0068,0.0000,0.0000,0.0270,0.0213,0.0000,94.9862,34.9346,0.0000,10.9094,34.9346,0.0000,12.3258,0.0000,0.0000,0.0000,102.3922,0.0000,0.0920
59,59,0.3725,0.0677,0.2958,12.3267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0067,0.0000,0.0000,0.0252,0.0156,0.0000,98.1090,34.9161,0.0000,10.9094,34.9161,0.0000,12.3258,0.0000,0.0000,0.0000,102.4458,0.0000,0.0792
60,60,0.3290,0.0699,0.2880,12.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0047,0.0000,0.0000,0.0214,0.0118,0.0000,100.7527,34.9161,0.0000,10.9094,34.9161,0.0000,12.3258,0.0000,0.0000,0.0000,102.3911,0.0000,0.0709
