,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,252.9975,12.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9780,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,12.6729,0.0000,0.0000
2,2,218.1560,45.7470,3.5173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.1268,0.0000,0.0000,3.8579,0.1268,0.0000,0.0556,0.1268,50.0000,25.3699,0.0000,0.0000,0.0000,24.6030,0.0000,2.9089
3,3,161.0038,91.9299,15.5482,0.5191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1767,0.0059,0.0000,0.0000,0.5992,0.0296,0.0000,5.7767,0.6183,0.0000,0.1789,0.6183,50.0000,25.3699,0.0000,0.0000,0.0000,34.7099,0.0000,6.3646
4,4,104.2165,123.0955,38.3325,2.6662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3700,0.0522,0.0000,0.0000,1.6722,0.1336,0.0000,7.4710,1.7813,0.0000,0.4075,1.7813,50.0000,25.3699,0.0000,0.0000,0.0000,42.1382,0.0000,9.1470
5,5,65.1678,126.9215,65.5665,7.8227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7785,0.1037,0.0000,0.0000,3.4699,0.3545,0.0000,9.2906,3.7846,0.0000,0.8629,3.7846,50.0000,25.3699,0.0000,0.0000,0.0000,47.0047,0.0000,10.7986
6,6,62.2429,93.8663,89.5903,16.4098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3013,0.2000,0.0000,0.0000,5.7140,0.8125,0.0000,10.9665,6.4644,0.0000,1.4756,6.4644,50.0000,25.3699,0.0000,0.0000,0.0000,49.8610,0.0000,11.6932
7,7,59.2335,70.2301,100.5288,28.2932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9344,0.3740,0.0000,0.0000,7.8899,1.5772,0.0000,12.7598,9.3823,0.0000,2.2705,9.3823,50.0000,25.3699,0.0000,0.0000,0.0000,52.8075,0.0000,11.8969
8,8,37.6556,71.9778,103.0357,41.7231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4400,0.6727,0.0000,0.0000,9.8852,2.5847,0.0000,14.6234,12.3531,0.0000,3.0616,12.3531,50.0000,25.3699,0.0000,0.0000,0.0000,55.3964,0.0000,11.9258
9,9,29.8851,59.3292,105.6804,55.3887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8839,1.0020,0.0000,0.0000,11.6942,3.8823,0.0000,16.3395,15.4442,0.0000,3.8260,15.4442,50.0000,25.3699,0.0000,0.0000,0.0000,57.1390,0.0000,11.9687
