,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,255.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,250.3463,5.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9739,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,5.2773,0.0000,0.0000
2,2,235.3465,20.1535,1.4663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0523,0.0000,0.0000,3.7593,0.0523,0.0000,0.0158,0.0523,50.0000,35.1580,0.0000,0.0000,0.0000,10.3381,0.0000,1.3105
3,3,203.7156,48.4351,6.7071,0.1887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0715,0.0059,0.0000,0.0000,0.2521,0.0128,0.0000,5.6906,0.2584,0.0000,0.0738,0.2584,50.0000,35.1580,0.0000,0.0000,0.0000,15.1456,0.0000,3.2971
4,4,158.4248,81.9880,18.7517,1.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2343,0.0095,0.0000,0.0000,0.7723,0.0474,0.0000,7.5807,0.8069,0.0000,0.2385,0.8069,50.0000,35.1580,0.0000,0.0000,0.0000,19.1649,0.0000,5.5596
5,5,110.4136,107.5693,37.8359,3.6359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4873,0.0619,0.0000,0.0000,1.7390,0.1734,0.0000,9.3783,1.8850,0.0000,0.5332,1.8850,50.0000,35.1580,0.0000,0.0000,0.0000,22.3492,0.0000,7.7576
6,6,108.2187,79.1451,61.1504,8.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9172,0.1379,0.0000,0.0000,3.2497,0.4228,0.0000,11.1463,3.6318,0.0000,1.0304,3.6318,50.0000,35.1580,0.0000,0.0000,0.0000,24.4728,0.0000,9.6212
7,7,106.0505,59.0175,72.7309,16.5618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4064,0.2549,0.0000,0.0000,4.9899,0.8077,0.0000,12.9550,5.7466,0.0000,1.6274,5.7466,50.0000,35.1580,0.0000,0.0000,0.0000,26.6020,0.0000,10.4630
8,8,46.9726,101.0027,77.0843,26.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8469,0.4435,0.0000,0.0000,6.6320,1.4800,0.0000,14.6924,8.0461,0.0000,2.2466,8.0461,50.0000,35.1580,0.0000,0.0000,0.0000,28.7039,0.0000,10.8925
9,9,19.3728,100.0773,91.6454,36.0528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2376,0.6890,0.0000,0.0000,8.5404,2.3509,0.0000,16.4123,10.8099,0.0000,2.8759,10.8099,50.0000,35.1580,0.0000,0.0000,0.0000,29.6089,0.0000,11.5288
10,10,7.5076,83.3256,103.6496,48.1375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7296,1.0093,0.0000,0.0000,10.4502,3.4711,0.0000,18.1530,13.8324,0.0000,3.6838,13.8324,50.0000,35.1580,0.0000,0.0000,0.0000,30.0004,0.0000,11.8554
