,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,137.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,134.3547,2.7134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8156,0.0000,0.0000,0.0000,0.0000,218.0000,152.9319,0.0000,0.0000,0.0000,2.7134,0.0000,0.0000
2,2.0000,128.6513,7.6573,0.7375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0180,0.0000,0.0000,3.5912,0.0180,0.0000,0.0040,0.0180,218.0000,152.9319,0.0000,0.0000,0.0000,5.4048,0.0000,0.6533
3,3.0000,118.0461,16.0321,2.7796,0.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.1102,0.0000,0.0000,5.4028,0.1102,0.0000,0.0160,0.1102,218.0000,152.9319,0.0000,0.0000,0.0000,7.9158,0.0000,1.8176
4,4.0000,103.2325,26.2685,6.7335,0.4569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0601,0.0020,0.0000,0.0000,0.2986,0.0160,0.0000,7.2104,0.3146,0.0000,0.0621,0.3146,218.0000,152.9319,0.0000,0.0000,0.0000,10.3727,0.0000,3.0661
5,5.0000,86.5371,35.6533,12.7114,1.3166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1583,0.0100,0.0000,0.0000,0.6393,0.0421,0.0000,9.0160,0.6814,0.0000,0.1683,0.6814,218.0000,152.9319,0.0000,0.0000,0.0000,12.5391,0.0000,4.6092
6,6.0000,84.7936,27.2806,20.4269,2.9739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2745,0.0401,0.0000,0.0000,1.1463,0.1323,0.0000,10.8938,1.2786,0.0000,0.3146,1.2786,218.0000,152.9319,0.0000,0.0000,0.0000,14.2806,0.0000,6.0982
7,7.0000,83.1002,21.2345,24.5591,5.7034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4188,0.0621,0.0000,0.0000,1.6834,0.3066,0.0000,12.6834,1.9900,0.0000,0.4810,1.9900,218.0000,152.9319,0.0000,0.0000,0.0000,15.9739,0.0000,7.1082
8,8.0000,57.0721,41.2004,26.4770,8.9840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5531,0.1162,0.0000,0.0000,2.1623,0.5030,0.0000,14.4870,2.6653,0.0000,0.6693,2.6653,218.0000,152.9319,0.0000,0.0000,0.0000,17.6653,0.0000,7.8236
9,9.0000,38.3928,48.2265,33.5571,12.4128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7134,0.1784,0.0000,0.0000,2.7715,0.8156,0.0000,16.3006,3.5872,0.0000,0.8918,3.5872,218.0000,152.9319,0.0000,0.0000,0.0000,18.8517,0.0000,8.9399
10,10.0000,25.2745,47.7074,41.4008,16.8437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9098,0.2665,0.0000,0.0000,3.4890,1.1764,0.0000,18.0942,4.6653,0.0000,1.1764,4.6653,218.0000,152.9319,0.0000,0.0000,0.0000,19.5892,0.0000,9.9319
11,11.0000,16.0701,43.4509,47.5932,22.4629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1002,0.3928,0.0000,0.0000,4.3567,1.6413,0.0000,19.7595,5.9980,0.0000,1.4930,5.9980,218.0000,152.9319,0.0000,0.0000,0.0000,20.1403,0.0000,10.6433
12,12.0000,10.1222,37.0982,51.7996,28.7435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2846,0.5351,0.0000,0.0000,5.2545,2.2305,0.0000,21.4749,7.5030,0.0000,1.8236,7.5030,218.0000,152.9319,0.0000,0.0000,0.0000,20.4269,0.0000,11.1463
13,13.0000,9.9058,26.9158,53.4108,35.7976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4609,0.6894,0.0000,0.0000,6.0862,2.8016,0.0000,23.2665,8.9980,0.0000,2.1663,8.9980,218.0000,152.9319,0.0000,0.0000,0.0000,20.6413,0.0000,11.4569
14,14.0000,9.7094,19.4389,52.1283,43.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5671,0.8637,0.0000,0.0000,6.7034,3.4449,0.0000,24.9359,10.4629,0.0000,2.4930,10.4629,218.0000,152.9319,0.0000,0.0000,0.0000,20.8377,0.0000,11.5691
15,15.0000,5.0661,18.5511,48.9359,50.7054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6232,0.9920,0.0000,0.0000,7.1523,4.0421,0.0000,26.6794,11.8758,0.0000,2.7836,11.8758,218.0000,152.9319,0.0000,0.0000,0.0000,21.0341,0.0000,11.6232
16,16.0000,2.9218,15.5351,46.1543,57.8818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7275,1.0762,0.0000,0.0000,7.2024,4.5691,0.0000,28.3848,13.0501,0.0000,3.1182,13.0501,218.0000,152.9319,0.0000,0.0000,0.0000,21.1142,0.0000,11.6473
17,17.0000,1.8958,12.0862,42.9780,64.9579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7074,1.1924,0.0000,0.0000,7.2405,5.0100,0.0000,30.0842,14.2405,0.0000,3.3808,14.2405,218.0000,152.9319,0.0000,0.0000,0.0000,21.1743,0.0000,11.6433
18,18.0000,1.1283,9.4269,39.3026,71.5872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7295,1.2405,0.0000,0.0000,7.1162,5.5371,0.0000,31.7715,15.3186,0.0000,3.6393,15.3186,218.0000,152.9319,0.0000,0.0000,0.0000,21.2004,0.0000,11.5491
19,19.0000,0.8056,7.0441,35.5451,77.9679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6653,1.3226,0.0000,0.0000,6.9880,5.7295,0.0000,33.4509,16.3046,0.0000,3.8798,16.3046,218.0000,152.9319,0.0000,0.0000,0.0000,21.2204,0.0000,11.3848
20,20.0000,0.7896,5.0501,31.7154,84.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5551,1.3447,0.0000,0.0000,6.6974,5.8116,0.0000,35.0902,17.1743,0.0000,4.0762,17.1743,218.0000,152.9319,0.0000,0.0000,0.0000,21.2365,0.0000,11.1182
21,21.0000,0.7695,3.6914,28.0902,89.8537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4269,1.3547,0.0000,0.0000,6.2745,5.6072,0.0000,36.8136,17.8798,0.0000,4.2745,17.8798,218.0000,152.9319,0.0000,0.0000,0.0000,21.2565,0.0000,10.8056
