,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,134.9456,2.8584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9286,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,2.8584,0.0000,0.0000
2,2,129.3322,8.0484,0.8120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,3.7584,0.0296,0.0000,0.0095,0.0296,218.0000,153.5265,0.0000,0.0000,0.0000,5.6055,0.0000,0.7206
3,3,118.9858,16.7428,2.9783,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.1384,0.0000,0.0000,5.6108,0.1384,0.0000,0.0270,0.1384,218.0000,153.5265,0.0000,0.0000,0.0000,8.1603,0.0000,1.9294
4,4,104.4772,27.2097,7.1138,0.5181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0829,0.0059,0.0000,0.0000,0.3502,0.0268,0.0000,7.4532,0.3678,0.0000,0.0852,0.3678,218.0000,153.5265,0.0000,0.0000,0.0000,10.6422,0.0000,3.1960
5,5,88.0610,36.7141,13.2979,1.4348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1928,0.0187,0.0000,0.0000,0.7202,0.0603,0.0000,9.2855,0.7659,0.0000,0.2036,0.7659,218.0000,153.5265,0.0000,0.0000,0.0000,12.8260,0.0000,4.7638
6,6,86.2910,28.0575,21.1970,3.1680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3208,0.0571,0.0000,0.0000,1.2514,0.1645,0.0000,11.1858,1.3933,0.0000,0.3626,1.3933,218.0000,153.5265,0.0000,0.0000,0.0000,14.5762,0.0000,6.2630
7,7,84.5654,21.8154,25.4068,6.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4740,0.0831,0.0000,0.0000,1.8118,0.3575,0.0000,12.9939,2.1336,0.0000,0.5403,2.1336,218.0000,153.5265,0.0000,0.0000,0.0000,16.2686,0.0000,7.2719
8,8,58.5744,41.9614,27.3210,9.3902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6167,0.1452,0.0000,0.0000,2.3033,0.5713,0.0000,14.8265,2.8325,0.0000,0.7407,2.8325,218.0000,153.5265,0.0000,0.0000,0.0000,17.9805,0.0000,7.9788
9,9,39.8401,49.0560,34.4330,12.9148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7871,0.2147,0.0000,0.0000,2.9268,0.9033,0.0000,16.6608,3.7806,0.0000,0.9755,3.7806,218.0000,153.5265,0.0000,0.0000,0.0000,19.1738,0.0000,9.0841
