,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,254.8420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.6376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,249.7058,4.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7375,0.0000,0.0000,0.0000,0.0000,50.0000,34.6376,0.0000,0.0000,0.0000,4.8750,0.0000,0.0000
2,2,233.4430,18.4397,1.2672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0198,0.0000,0.0000,3.4351,0.0198,0.0000,0.0002,0.0198,50.0000,34.6376,0.0000,0.0000,0.0000,9.7942,0.0000,1.1304
3,3,199.5710,44.9557,5.9703,0.1199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,-0.0019,0.0000,0.0000,0.1687,-0.0007,0.0000,5.3034,0.1744,0.0000,0.0344,0.1744,50.0000,34.6376,0.0000,0.0000,0.0000,14.4856,0.0000,3.0075
4,4,152.5932,77.6152,17.1320,0.8295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1585,-0.0015,0.0000,0.0000,0.6225,0.0167,0.0000,7.1328,0.6521,0.0000,0.1623,0.6521,50.0000,34.6376,0.0000,0.0000,0.0000,18.4624,0.0000,5.2380
5,5,104.1435,103.6451,35.2823,3.2178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3704,0.0262,0.0000,0.0000,1.4954,0.1072,0.0000,8.8782,1.6300,0.0000,0.4127,1.6300,50.0000,34.6376,0.0000,0.0000,0.0000,21.6227,0.0000,7.4368
6,6,102.0859,76.3499,57.9879,7.8650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7581,0.0785,0.0000,0.0000,2.9066,0.3147,0.0000,10.5932,3.2620,0.0000,0.8614,3.2620,50.0000,34.6376,0.0000,0.0000,0.0000,23.7396,0.0000,9.3488
7,7,100.0296,56.9544,69.4014,15.4101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2028,0.1740,0.0000,0.0000,4.5572,0.6553,0.0000,12.3597,5.2634,0.0000,1.4106,5.2634,50.0000,34.6376,0.0000,0.0000,0.0000,25.8349,0.0000,10.2424
8,8,42.6506,98.4883,73.8014,24.4647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6040,0.3301,0.0000,0.0000,6.1175,1.2655,0.0000,14.0651,7.4488,0.0000,1.9779,7.4488,50.0000,34.6376,0.0000,0.0000,0.0000,27.8812,0.0000,10.7067
9,9,16.7395,96.8966,88.9438,34.1156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9668,0.5535,0.0000,0.0000,7.9526,2.0699,0.0000,15.7440,10.1040,0.0000,2.5710,10.1040,50.0000,34.6376,0.0000,0.0000,0.0000,28.7559,0.0000,11.4051
10,10,6.0556,80.0972,101.6891,45.8665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4287,0.8504,0.0000,0.0000,9.8143,3.1221,0.0000,17.4342,13.0253,0.0000,3.3342,13.0253,50.0000,34.6376,0.0000,0.0000,0.0000,29.1298,0.0000,11.7799
11,11,1.8256,61.5136,107.6568,59.3945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8303,1.1656,0.0000,0.0000,11.6011,4.4627,0.0000,19.0131,16.1681,0.0000,4.0551,16.1681,50.0000,34.6376,0.0000,0.0000,0.0000,29.2482,0.0000,11.9374
12,12,0.5150,45.4340,107.2916,73.7907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1982,1.5405,0.0000,0.0000,13.0673,6.0021,0.0000,20.7046,19.2343,0.0000,4.8167,19.2343,50.0000,34.6376,0.0000,0.0000,0.0000,29.2864,0.0000,11.9785
13,13,0.5019,32.6215,102.4142,88.2843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5224,1.9597,0.0000,0.0000,13.9904,7.6851,0.0000,22.4026,22.0405,0.0000,5.6065,22.0405,50.0000,34.6376,0.0000,0.0000,0.0000,29.3018,0.0000,12.0000
14,14,0.4909,23.2723,94.7684,102.7289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6588,2.3446,0.0000,0.0000,14.7715,9.1686,0.0000,24.0215,24.8264,0.0000,6.2749,24.8264,50.0000,34.6376,0.0000,0.0000,0.0000,29.3128,0.0000,12.0000
15,15,0.1545,16.8081,85.6278,116.9989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7485,2.6299,0.0000,0.0000,15.0658,10.3818,0.0000,25.5481,27.3833,0.0000,6.9241,27.3833,50.0000,34.6376,0.0000,0.0000,0.0000,29.3370,0.0000,11.9941
16,16,0.0997,12.1069,76.1481,130.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7140,2.7914,0.0000,0.0000,14.8546,11.1809,0.0000,27.1808,29.6548,0.0000,7.5209,29.6548,50.0000,34.6376,0.0000,0.0000,0.0000,29.3390,0.0000,11.9813
17,17,0.0923,8.6381,67.0064,143.7130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5623,2.8303,0.0000,0.0000,14.2634,11.5942,0.0000,28.6653,31.5258,0.0000,7.9802,31.5258,50.0000,34.6376,0.0000,0.0000,0.0000,29.3410,0.0000,11.9444
18,18,0.0247,6.3259,58.4111,155.5720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4582,2.8103,0.0000,0.0000,13.5084,11.7609,0.0000,30.2665,33.1744,0.0000,8.4356,33.1744,50.0000,34.6376,0.0000,0.0000,0.0000,29.3452,0.0000,11.9109
19,19,0.0231,4.5593,50.4938,166.8946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2389,2.8022,0.0000,0.0000,12.4627,11.5592,0.0000,31.8660,34.6253,0.0000,8.8109,34.6253,50.0000,34.6376,0.0000,0.0000,0.0000,29.3452,0.0000,11.8517
20,20,0.0231,3.2479,43.3796,177.5895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9321,2.6834,0.0000,0.0000,11.2871,11.0657,0.0000,33.5980,35.9117,0.0000,9.1635,35.9117,50.0000,34.6376,0.0000,0.0000,0.0000,29.3452,0.0000,11.7452
21,21,0.0215,2.3122,37.2500,187.3321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5367,2.5993,0.0000,0.0000,10.0836,10.2298,0.0000,35.1413,36.9984,0.0000,9.3968,36.9984,50.0000,34.6376,0.0000,0.0000,0.0000,29.3476,0.0000,11.5777
22,22,0.0215,1.5677,31.8075,196.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2450,2.3460,0.0000,0.0000,8.8694,9.3196,0.0000,36.7271,37.9155,0.0000,9.6047,37.9155,50.0000,34.6376,0.0000,0.0000,0.0000,29.3476,0.0000,11.3497
