,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.7182,0.7182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,0.0289,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,23.4298,1.4694,0.3679,0.1177,23.3726,0.0444,0.1713,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3852,0.0000,0.0000,0.0712,0.0000,0.0000,0.0579,0.0517,0.0069,0.0000,0.0000,0.0712,0.1100
3,0.0000,23.2311,2.6351,0.9292,0.2090,23.3726,0.0254,0.1819,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3852,0.0000,0.0000,0.0712,0.0000,0.0000,0.0850,0.0666,0.0147,0.0020,0.0000,0.0712,0.1776
4,0.0000,24.4060,4.3185,1.8885,0.3156,23.3726,0.0157,0.1622,0.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3852,0.0000,0.0000,0.0712,0.0000,0.0000,0.1422,0.1047,0.0318,0.0029,0.0000,0.0712,0.2256
5,0.0000,26.8711,5.8777,3.3662,0.4952,23.3726,0.0059,0.1597,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3852,0.0000,0.0000,0.0712,0.0000,0.0000,0.2181,0.1488,0.0491,0.0079,0.0000,0.0712,0.2882
6,0.0000,26.8711,3.6419,5.1388,0.8247,23.3726,0.0059,0.1359,0.0945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3852,0.0000,0.0000,0.0712,0.0000,0.0000,0.2181,0.1087,0.0867,0.0137,0.0000,0.0712,0.3802
7,0.0000,26.8711,2.3196,6.2965,1.3912,23.3726,0.0020,0.1184,0.1256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3852,0.0000,0.0000,0.0712,0.0000,0.0000,0.2181,0.0935,0.0970,0.0195,0.0000,0.0712,0.4368
8,0.0000,32.2503,5.2917,6.5373,2.0158,23.3726,0.0020,0.0948,0.1529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3852,0.0000,0.0000,0.0712,0.0000,0.0000,0.3081,0.1477,0.1115,0.0299,0.0000,0.0712,0.4916
9,0.0000,61.3065,7.5522,6.0761,2.7079,38.5241,1.0565,4.9811,1.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1017,0.0000,0.0000,0.2178,0.0000,0.0000,0.4054,0.1837,0.1269,0.0437,0.0000,0.1983,0.5309
10,0.0000,65.6496,10.1793,8.8340,3.6167,38.5241,0.5950,4.9805,1.6826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1017,0.0000,0.0000,0.2178,0.0000,0.0000,0.5223,0.2153,0.1700,0.0616,0.0000,0.1983,0.6620
11,0.0000,73.4454,12.5229,11.9503,5.0639,38.5241,0.3685,4.6524,2.3889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1017,0.0000,0.0000,0.2178,0.0000,0.0000,0.6634,0.2674,0.1986,0.0831,0.0000,0.1983,0.7847
12,0.0000,85.6443,15.9373,16.3775,6.6041,38.5241,0.2704,4.1338,3.1308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1017,0.0000,0.0000,0.2178,0.0000,0.0000,0.8458,0.3290,0.2229,0.1250,0.0000,0.1983,0.9390
13,0.0000,85.6443,9.2157,20.8996,8.9548,38.5241,0.1752,3.4224,4.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1017,0.0000,0.0000,0.2178,0.0000,0.0000,0.8458,0.2248,0.3049,0.1521,0.0000,0.1983,1.1370
14,0.0000,85.6443,5.2986,22.9805,12.2679,38.5241,0.1126,2.7878,5.1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1017,0.0000,0.0000,0.2178,0.0000,0.0000,0.8458,0.1509,0.3215,0.2049,0.0000,0.1983,1.2790
15,0.0000,104.6060,11.6470,22.2818,16.0137,38.5241,0.0667,2.3325,6.1598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1017,0.0000,0.0000,0.2178,0.0000,0.0000,1.0353,0.2602,0.3252,0.2605,0.0000,0.1983,1.3508
16,0.0000,205.7559,11.9469,16.1593,16.1277,44.3146,1.6490,12.1684,13.7439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0774,0.0000,0.0000,0.4594,0.0000,0.0000,1.1888,0.2871,0.4015,0.2985,0.0000,0.3923,1.5606
17,0.0000,231.9560,15.5113,20.0768,19.7204,44.3146,0.8270,11.6382,16.6957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0774,0.0000,0.0000,0.4594,0.0000,0.0000,1.3851,0.3133,0.4164,0.3420,0.0000,0.3923,1.8257
18,0.0000,265.0177,19.3610,25.1256,24.1684,44.3146,0.5090,10.2662,19.6373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0774,0.0000,0.0000,0.4594,0.0000,0.0000,1.6570,0.4002,0.4477,0.4097,0.0000,0.3923,2.0453
19,0.0000,308.7439,24.8712,31.2018,29.9847,44.3146,0.3385,8.5682,22.9338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0774,0.0000,0.0000,0.4594,0.0000,0.0000,1.9862,0.5008,0.5163,0.4811,0.0000,0.3923,2.3540
20,0.0000,308.7439,13.3338,38.3966,37.8076,44.3146,0.2281,7.0916,26.2055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0774,0.0000,0.0000,0.4594,0.0000,0.0000,1.9862,0.3587,0.5982,0.5471,0.0000,0.3923,2.6827
21,0.0000,308.7439,7.4070,41.0312,47.3345,44.3146,0.1463,5.7416,29.3623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0774,0.0000,0.0000,0.4594,0.0000,0.0000,1.9862,0.2564,0.6212,0.6590,0.0000,0.3923,2.9097
22,0.0000,363.2264,15.9263,39.2763,57.4621,44.3146,0.1019,4.6981,32.3483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0774,0.0000,0.0000,0.4594,0.0000,0.0000,2.3117,0.3289,0.5542,0.7616,0.0000,0.3923,2.8892
23,0.0000,512.7335,18.3829,26.2369,53.3346,59.7221,1.7557,17.2869,46.7815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.7801,0.0000,0.0000,0.8038,0.0000,0.0000,2.6912,0.4142,0.5585,0.8868,0.0000,0.7130,3.2455
24,0.0000,572.7924,24.3109,31.9139,61.2500,59.7221,1.0165,15.3661,53.3978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.7801,0.0000,0.0000,0.8038,0.0000,0.0000,2.9733,0.4702,0.5897,1.0260,0.0000,0.7130,3.4524
25,0.0000,645.4346,31.0401,38.7034,69.8470,59.7221,0.6249,13.3309,59.1233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.7801,0.0000,0.0000,0.8038,0.0000,0.0000,3.3936,0.5601,0.6269,1.1700,0.0000,0.7130,3.7628
26,0.0000,717.4685,33.8041,48.5693,80.8374,59.7221,0.3714,11.3076,65.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.7801,0.0000,0.0000,0.8038,0.0000,0.0000,3.8677,0.5763,0.7105,1.3131,0.0000,0.7130,4.0288
27,0.0000,717.4685,18.6691,57.8995,93.9367,59.7221,0.2399,9.6992,70.3689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.7801,0.0000,0.0000,0.8038,0.0000,0.0000,3.8677,0.3573,0.8774,1.4397,0.0000,0.7130,4.4503
28,0.0000,717.4685,10.2960,60.2364,109.6578,59.7221,0.1588,7.8059,76.2179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.7801,0.0000,0.0000,0.8038,0.0000,0.0000,3.8677,0.2468,0.8678,1.5674,0.0000,0.7130,4.6566
29,0.0000,818.5674,23.4244,56.1090,128.7101,59.7221,0.0981,6.2139,81.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.7801,0.0000,0.0000,0.8038,0.0000,0.0000,4.3526,0.3317,0.8903,1.7293,0.0000,0.7130,4.8384
30,0.0000,971.9649,21.5571,36.1072,154.4855,66.9444,2.5521,20.1995,70.5060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3781,0.0000,0.0000,1.3222,0.0000,0.0000,4.7473,0.3661,0.9433,1.9233,0.0000,0.9029,4.7900
31,0.0000,1054.9625,25.4698,42.5882,170.1692,66.9444,1.4574,18.2209,78.8057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3781,0.0000,0.0000,1.3222,0.0000,0.0000,5.1831,0.4011,0.9396,2.0428,0.0000,0.9029,5.1086
32,0.0000,1159.0283,32.0379,49.3187,187.9156,66.9444,0.8406,15.9420,86.9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3781,0.0000,0.0000,1.3222,0.0000,0.0000,5.7357,0.4489,0.9883,2.1586,0.0000,0.9029,5.5369
33,0.0000,1266.1184,36.5406,59.6576,206.8165,66.9444,0.5534,13.1031,95.3597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3781,0.0000,0.0000,1.3222,0.0000,0.0000,6.3286,0.5243,1.0688,2.3681,0.0000,0.9029,5.8645
34,0.0000,1266.1184,19.8858,68.8076,229.8716,66.9444,0.3243,11.1699,102.2591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3781,0.0000,0.0000,1.3222,0.0000,0.0000,6.3286,0.3246,1.1541,2.6192,0.0000,0.9029,6.1106
