,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1185,0.7701,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9559,0.0220,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,232.3977,0.9492,0.6841,0.1094,4.2357,0.1208,0.3185,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2450,0.0000,0.0000,49.9317,0.0346,0.0012,0.0000,0.0000,0.2352,0.8823
3,3,231.7344,1.3076,0.8759,0.1951,4.2357,0.0817,0.3098,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2450,0.0000,0.0000,49.9014,0.0411,0.0146,-0.0010,0.0000,0.2352,0.8545
4,4,230.9108,1.7261,1.1012,0.3327,4.2357,0.0580,0.2874,0.0921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2450,0.0000,0.0000,49.8746,0.0498,0.0245,-0.0004,0.0000,0.2352,0.8261
5,5,229.9420,2.1593,1.4257,0.4972,4.2357,0.0419,0.2469,0.1464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2450,0.0000,0.0000,49.8361,0.0666,0.0319,0.0039,0.0000,0.2352,0.8366
6,6,229.9420,1.5490,1.8363,0.6904,4.2357,0.0267,0.2292,0.1808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2450,0.0000,0.0000,49.8361,0.0416,0.0541,0.0060,0.0000,0.2352,0.8603
7,7,229.9420,1.0918,2.0520,0.9308,4.2357,0.0176,0.2112,0.2084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2450,0.0000,0.0000,49.8361,0.0262,0.0680,0.0075,0.0000,0.2352,0.8846
8,8,228.7026,1.9409,2.1149,1.1959,4.2357,0.0093,0.1931,0.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.2450,0.0000,0.0000,49.7709,0.0711,0.0657,0.0175,0.0000,0.2352,0.8865
9,9,222.9845,0.9790,0.6780,0.6703,9.2770,0.7675,1.8455,1.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5532,0.0000,0.0000,0.8336,0.0000,0.0000,49.7496,0.0634,0.0820,0.0259,0.0000,0.6563,0.9078
10,10,222.4476,1.2242,0.8254,0.7632,9.2770,0.5572,1.8187,1.2858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5532,0.0000,0.0000,0.8336,0.0000,0.0000,49.7240,0.0673,0.0874,0.0372,0.0000,0.6563,0.9349
11,11,221.8714,1.3957,1.0582,0.8775,9.2770,0.3842,1.7523,1.5279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5532,0.0000,0.0000,0.8336,0.0000,0.0000,49.6935,0.0701,0.0937,0.0521,0.0000,0.6563,0.9590
12,12,221.1947,1.5932,1.3353,1.0116,9.2770,0.2540,1.6579,1.7538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5532,0.0000,0.0000,0.8336,0.0000,0.0000,49.6486,0.0828,0.1012,0.0686,0.0000,0.6563,0.9947
13,13,221.1947,1.1620,1.5588,1.2177,9.2770,0.1839,1.4977,1.9848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5532,0.0000,0.0000,0.8336,0.0000,0.0000,49.6486,0.0523,0.1175,0.0834,0.0000,0.6563,1.0205
14,14,221.1947,0.8320,1.6724,1.4378,9.2770,0.1294,1.3650,2.1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5532,0.0000,0.0000,0.8336,0.0000,0.0000,49.6486,0.0408,0.1194,0.0934,0.0000,0.6563,1.0287
15,15,220.3767,1.3128,1.7029,1.6600,9.2770,0.0908,1.2010,2.3781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5532,0.0000,0.0000,0.8336,0.0000,0.0000,49.5950,0.0704,0.1181,0.1080,0.0000,0.6563,1.0149
16,16,221.1856,0.6282,0.4496,1.1766,7.7339,0.6317,2.4290,3.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.3747,0.0000,0.0000,1.3384,0.0000,0.0000,49.5798,0.0610,0.1224,0.1257,0.0000,0.7162,0.9334
17,17,220.7511,0.7904,0.5823,1.2445,7.7339,0.4388,2.3065,3.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.3747,0.0000,0.0000,1.3384,0.0000,0.0000,49.5600,0.0563,0.1185,0.1513,0.0000,0.7162,0.9536
18,18,220.3350,0.9213,0.7106,1.3354,7.7339,0.2904,2.1600,3.9777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.3747,0.0000,0.0000,1.3384,0.0000,0.0000,49.5345,0.0585,0.1155,0.1719,0.0000,0.7162,0.9516
19,19,219.7748,1.0881,0.8841,1.4644,7.7339,0.1984,1.9514,4.2820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.3747,0.0000,0.0000,1.3384,0.0000,0.0000,49.5086,0.0579,0.1195,0.1918,0.0000,0.7162,0.9695
