day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457430	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457430	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457430	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457430	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457430	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457430	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	0
6	123457430	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457430	236	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457430	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457430	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457430	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	2
11	123457430	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	3
12	123457430	220	9	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	3
13	123457430	220	7	8	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	3
14	123457430	220	4	11	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	3
15	123457430	214	2	3	1	6	2	7	5	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2A]	1	3
16	123457430	212	4	3	1	6	2	6	6	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[2A]	1	3
17	123457430	212	4	2	2	6	0	7	7	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2A]	1	2
18	123457430	211	4	2	3	6	0	7	7	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2A]	1	3
19	123457430	211	2	4	3	6	0	5	9	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2A]	1	4
20	123457430	211	1	5	3	6	0	5	9	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2A]	1	4
21	123457430	211	1	5	3	6	0	3	11	0	0	0	0	0	0	0	0	83	0	0	1	0	0	49	0	1	0	0	[2A]	1	4
22	123457430	192	4	2	2	22	0	5	13	0	0	0	0	0	0	0	0	105	0	0	2	0	0	49	0	1	0	0	[2A 3A]	2	4
23	123457430	189	5	4	2	22	0	4	14	0	0	0	0	0	0	0	0	105	0	0	2	0	0	49	0	1	0	0	[2A 3A]	2	4
24	123457430	177	1	2	0	34	2	7	17	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2A 3A 3B]	3	4
25	123457430	177	0	1	2	34	1	8	17	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2A 3A 3B]	3	4
26	123457430	177	0	1	2	34	1	8	17	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2A 3A 3B]	3	4
27	123457430	177	0	1	2	34	1	7	18	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2A 3A 3B]	3	3
28	123457430	177	0	1	2	34	0	5	21	0	0	0	0	0	0	0	0	115	0	0	3	0	0	49	0	1	0	0	[2A 3A 3B]	3	3
29	123457430	182	1	1	16	28	0	3	9	0	0	0	0	0	0	0	0	135	0	0	3	0	0	48	1	1	0	0	[3A 3B]	2	2
30	123457430	179	3	2	16	28	0	3	9	0	0	0	0	0	0	0	0	135	0	0	3	0	0	48	1	1	0	0	[3A 3B]	2	3
31	123457430	178	4	2	16	28	0	2	10	0	0	0	0	0	0	0	0	145	0	0	3	0	0	48	1	1	0	0	[3A 3B]	2	2
32	123457430	177	5	2	16	28	0	2	10	0	0	0	0	0	0	0	0	145	0	0	3	0	0	48	1	1	0	0	[3A 3B]	2	3
33	123457430	175	6	3	16	28	0	2	10	0	0	0	0	0	0	0	0	145	0	0	3	0	0	48	0	2	0	0	[3A 3B]	2	3
34	123457430	175	3	6	16	28	0	2	10	0	0	0	0	0	0	0	0	145	0	0	3	0	0	48	0	2	0	0	[3A 3B]	2	3
35	123457430	175	3	6	16	28	0	2	10	0	0	0	0	0	0	0	0	145	0	0	3	0	0	48	0	1	1	0	[3A 3B]	2	2
