,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22,223.5381,0.0303,0.0364,3.5333,3.9357,0.0644,0.7418,1.4439,0.1148,-0.0044,0.0082,0.0520,0.1448,-0.0014,-0.0057,0.0326,347.0425,14.7105,0.0752,1.6084,0.0246,0.0752,0.0000,0.3853,0.3640
23,23,223.4618,0.0306,0.0347,3.5755,3.9357,0.0217,0.6830,1.5424,0.0775,0.0000,0.0059,0.0288,0.1905,-0.0034,0.0025,0.0494,347.0425,15.3960,0.0795,1.6084,0.0246,0.0795,0.0000,0.3853,0.3582
24,24,223.4161,0.0512,0.0426,3.6566,3.9357,0.0138,0.6167,1.6278,0.0373,0.0000,-0.0003,0.0077,0.2028,-0.0064,0.0098,0.0344,347.0425,16.1116,0.0837,1.6084,0.0246,0.0837,0.0000,0.3809,0.3323
25,25,223.3505,0.0730,0.0560,3.7146,3.9357,0.0107,0.5274,1.7311,0.0373,0.0000,-0.0003,0.0077,0.1580,-0.0064,0.0074,0.0141,347.0425,16.7683,0.0837,1.6084,0.0246,0.0837,0.0000,0.3758,0.3306
26,26,226.4929,0.0050,-0.0198,5.7265,1.6655,0.0295,0.2642,0.4106,-0.0509,0.0000,-0.0035,-0.0294,0.1994,-0.0064,0.0058,0.0228,464.4812,17.4988,0.0880,1.6456,0.0246,0.0880,0.0000,0.1731,0.1601
27,27,226.6155,0.0016,-0.0123,5.7357,1.6655,0.0183,0.2456,0.4495,-0.0509,0.0000,-0.0047,-0.0334,0.1408,-0.0047,0.0134,0.0229,464.4812,18.2139,0.0880,1.6456,0.0246,0.0880,0.0000,0.1695,0.1634
28,28,226.6155,0.0016,-0.0154,5.7483,1.6655,0.0106,0.2187,0.4869,-0.0509,0.0000,-0.0047,-0.0334,0.1408,-0.0047,0.0061,0.0248,464.4812,18.8729,0.0880,1.6456,0.0246,0.0880,0.0000,0.1695,0.1494
29,29,226.5631,0.0109,-0.0037,5.7483,1.6655,0.0064,0.1804,0.5356,-0.0509,0.0000,-0.0047,-0.0334,0.1408,0.0000,0.0059,0.0303,464.4812,19.5972,0.0880,1.6456,0.0246,0.0880,0.0000,0.1695,0.1555
30,30,226.5164,0.0087,0.0099,5.7668,1.6655,-0.0066,0.1564,0.5707,-0.0509,0.0000,-0.0047,-0.0334,0.1734,-0.0142,0.0100,0.0508,464.4812,20.2362,0.0923,1.6456,0.0246,0.0923,0.0000,0.1693,0.1480
31,31,226.6660,0.0027,0.0145,5.8269,1.6655,-0.0094,0.1271,0.5990,-0.0442,0.0000,0.0000,-0.0442,0.1266,-0.0094,0.0046,0.0424,464.4812,20.9004,0.0923,1.6456,0.0246,0.0923,0.0000,0.1599,0.1248
32,32,226.6375,0.0070,0.0160,5.8634,1.6655,0.0000,0.1068,0.6163,-0.0442,0.0000,0.0000,-0.0442,0.0821,-0.0047,0.0046,0.0254,464.4812,21.6153,0.0923,1.6456,0.0246,0.0923,0.0000,0.1551,0.1143
33,33,228.8680,-0.0189,-0.0066,6.7019,0.2844,0.0052,0.0586,0.0477,-0.0442,0.0000,0.0000,-0.0442,0.0037,-0.0047,-0.0043,-0.0017,583.7869,22.2703,0.0923,1.6863,0.0246,0.0923,0.0000,0.0415,0.0355
34,34,228.9213,-0.0189,-0.0094,6.7595,0.2844,0.0042,0.0550,0.0545,0.0000,0.0000,0.0000,0.0000,0.0037,0.0000,-0.0031,-0.0030,583.7869,22.9604,0.0923,1.6863,0.0246,0.0923,0.0000,0.0372,0.0311
35,35,228.9213,-0.0141,-0.0141,6.7595,0.2844,0.0052,0.0517,0.0567,0.0000,0.0000,0.0000,0.0000,0.0037,0.0000,-0.0036,-0.0038,583.7869,23.7012,0.0923,1.6863,0.0246,0.0923,0.0000,0.0372,0.0311
