,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,218.3568,0.6482,0.4673,0.5276,12.4623,0.1005,1.4221,3.9045,0.4322,0.0050,0.0754,0.1910,1.0704,0.0201,0.0804,0.2362,231.5578,12.4070,0.1156,1.5879,0.0452,0.1156,0.0000,1.0000,0.8995
19,19.0000,225.6382,0.1457,0.0402,3.8241,5.2915,0.4221,1.2362,1.4925,0.3719,0.0050,0.0603,0.1658,0.9698,0.0402,0.0905,0.2060,347.9899,13.0402,0.1256,1.8744,0.0452,0.1256,0.0000,0.5176,0.5025
20,20.0000,225.6734,0.0854,0.0804,3.8090,5.2915,0.3216,1.1759,1.6533,0.4221,0.0050,0.0704,0.2060,0.8844,0.0302,0.0704,0.2211,347.9899,13.7236,0.1256,1.8744,0.0503,0.1256,0.0000,0.5176,0.5075
21,21.0000,225.8241,0.0653,0.0804,3.8794,5.2915,0.2362,1.1206,1.7940,0.4221,0.0050,0.0553,0.2211,0.7337,0.0251,0.0452,0.2010,347.9899,14.4623,0.1256,1.8744,0.0503,0.1256,0.0000,0.5075,0.4925
22,22.0000,225.9548,0.0905,0.0955,3.9095,5.2915,0.1357,1.0905,1.9246,0.4221,0.0050,0.0452,0.2312,0.5578,0.0151,0.0503,0.1809,347.9899,15.1960,0.1256,1.8744,0.0503,0.1256,0.0000,0.4975,0.4774
23,23.0000,225.8894,0.1106,0.0955,3.9548,5.2915,0.0804,1.0050,2.0653,0.3668,0.0000,0.0452,0.1910,0.6181,0.0201,0.0653,0.2010,347.9899,15.8844,0.1307,1.8744,0.0503,0.1307,0.0000,0.4975,0.4724
24,24.0000,225.8543,0.1457,0.1156,4.0352,5.2915,0.0553,0.9146,2.1809,0.3015,0.0000,0.0302,0.1709,0.6533,0.0151,0.0704,0.1658,347.9899,16.6281,0.1357,1.8744,0.0503,0.1357,0.0000,0.4925,0.4422
25,25.0000,225.8141,0.1910,0.1508,4.0955,5.2915,0.0452,0.7638,2.3417,0.3015,0.0000,0.0302,0.1709,0.6030,0.0151,0.0553,0.1307,347.9899,17.2764,0.1357,1.8744,0.0503,0.1357,0.0000,0.4874,0.4422
26,26.0000,228.5879,0.0704,0.0503,6.2663,2.6281,0.1055,0.4573,0.7286,0.1307,0.0000,0.0101,0.0603,0.6533,0.0151,0.0955,0.1407,465.8291,18.0151,0.1407,1.9246,0.0503,0.1407,0.0000,0.2513,0.2412
27,27.0000,228.6834,0.0553,0.0603,6.2764,2.6281,0.0553,0.4573,0.7789,0.1307,0.0000,0.0050,0.0653,0.5578,0.0050,0.0955,0.1457,465.8291,18.7437,0.1407,1.9246,0.0503,0.1407,0.0000,0.2462,0.2513
28,28.0000,228.6834,0.0553,0.0452,6.2915,2.6281,0.0452,0.4171,0.8291,0.1307,0.0000,0.0050,0.0653,0.5578,0.0050,0.0754,0.1658,465.8291,19.4070,0.1407,1.9246,0.0503,0.1407,0.0000,0.2462,0.2312
29,29.0000,228.6432,0.0754,0.0653,6.2915,2.6281,0.0352,0.3618,0.8945,0.1307,0.0000,0.0050,0.0653,0.5578,0.0000,0.0653,0.1809,465.8291,20.1357,0.1407,1.9246,0.0503,0.1407,0.0000,0.2462,0.2462
30,30.0000,228.6181,0.0804,0.0704,6.3065,2.6281,0.0151,0.3116,0.9648,0.1307,0.0000,0.0050,0.0653,0.5377,0.0151,0.0754,0.1759,465.8291,20.7688,0.1457,1.9246,0.0503,0.1457,0.0000,0.2462,0.2362
31,31.0000,228.7638,0.0603,0.0854,6.3668,2.6281,0.0101,0.2613,1.0201,0.0503,0.0000,0.0000,0.0503,0.4623,0.0101,0.0603,0.1709,465.8291,21.4372,0.1457,1.9246,0.0503,0.1457,0.0000,0.2362,0.2060
32,32.0000,228.7638,0.1106,0.0955,6.4070,2.6281,0.0000,0.2362,1.0553,0.0503,0.0000,0.0000,0.0503,0.3970,0.0050,0.0603,0.1407,465.8291,22.1809,0.1457,1.9246,0.0503,0.1457,0.0000,0.2312,0.1960
33,33.0000,230.5829,0.0201,0.0151,7.4724,0.9497,0.0653,0.1859,0.2060,0.0503,0.0000,0.0000,0.0503,0.2563,0.0050,0.0352,0.1055,585.2261,22.8442,0.1457,1.9849,0.0503,0.1457,0.0000,0.0955,0.0905
34,34.0000,230.6332,0.0201,0.0101,7.5276,0.9497,0.0603,0.1709,0.2261,0.0000,0.0000,0.0000,0.0000,0.2563,0.0000,0.0302,0.1156,585.2261,23.5377,0.1457,1.9849,0.0503,0.1457,0.0000,0.0905,0.0854
35,35.0000,230.6332,0.0151,0.0151,7.5276,0.9497,0.0503,0.1709,0.2362,0.0000,0.0000,0.0000,0.0000,0.2563,0.0000,0.0251,0.1206,585.2261,24.2965,0.1457,1.9849,0.0503,0.1457,0.0000,0.0905,0.0854
