,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,7.1357,0.9043,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,1.7043,0.0000,0.0047,0.0000,5.1671,0.0000,0.0143,0.0000,0.0000,0.6781,0.0143,0.0000,0.0047,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000
2,2,10.8322,1.7021,0.3640,0.0921,0.0000,0.0000,0.0000,0.0000,3.1145,0.0049,0.0244,0.0000,6.7194,0.0000,0.0292,0.0049,0.0000,1.1144,0.0191,0.0000,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0283,0.0931
3,3,12.2890,2.7227,0.8488,0.2158,0.0000,0.0000,0.0000,0.0000,3.1145,0.0000,0.0490,0.0000,6.7194,0.0000,0.0144,0.0097,0.0000,1.4081,0.0191,0.0000,0.0096,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0283,0.1304
4,4,17.9580,4.0376,1.6779,0.3322,0.0000,0.0000,0.0000,0.0000,4.0372,0.0193,0.0919,0.0048,8.5238,0.0245,0.1266,0.0481,0.0000,1.7951,0.0285,0.0000,0.0143,0.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0419,0.1653
5,5,62.6922,0.2835,0.0000,0.2672,56.2682,2.5164,2.8599,0.3853,5.0910,0.0385,0.0862,0.0145,10.1205,0.1403,0.2368,0.0808,21.8968,2.8448,0.0372,2.8599,0.0190,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.1721,0.1839
6,6,62.6922,0.2531,0.0486,0.2672,56.2682,1.5309,3.6017,0.8134,5.0910,0.0241,0.0863,0.0289,10.1205,0.0843,0.2059,0.0990,21.8968,3.7440,0.0372,2.8599,0.0190,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.1721,0.2314
7,7,62.6922,0.1840,0.0657,0.2925,56.2682,0.9792,3.9099,1.0311,5.0910,0.0241,0.0721,0.0529,10.1205,0.0515,0.2288,0.0990,21.8968,4.4516,0.0372,2.8599,0.0190,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.1721,0.2663
8,8,63.0331,0.3022,0.0745,0.3025,56.2682,0.5394,4.1739,1.5512,5.0910,0.0241,0.0480,0.0673,10.1205,0.0094,0.2179,0.1499,21.8968,5.0323,0.0372,2.8599,0.0190,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.1721,0.3066
9,9,62.9129,0.3922,0.1183,0.3406,56.2682,0.3754,3.4433,2.1444,6.4500,0.0144,0.0334,0.1346,10.1205,0.0047,0.1283,0.2708,21.8968,5.6765,0.0372,2.8599,0.0237,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.1680,0.3020
10,10,64.3263,0.7041,0.2727,0.3473,56.2682,0.2717,2.7620,3.0374,6.4500,0.0144,0.0190,0.1681,10.1205,0.0047,0.0766,0.3979,21.8968,6.2930,0.0372,2.8599,0.0237,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.1680,0.3273
11,11,67.7347,0.9518,0.4335,0.3992,56.2682,0.1457,2.5449,3.4933,7.7751,0.0240,0.0480,0.1723,10.1205,0.0000,0.0858,0.4018,21.8968,7.2940,0.0372,2.8599,0.0283,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.1736,0.3726
12,12,120.0293,0.1106,0.0000,0.2662,92.3482,0.5767,2.9675,4.5034,7.7751,0.0240,0.0480,0.1723,10.1205,0.0000,0.0676,0.5318,94.9221,7.9149,0.0372,3.7482,0.0283,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.3114,0.3868
13,13,120.0293,0.0331,0.0392,0.2662,92.3482,0.3207,2.9792,5.0262,7.7751,0.0240,0.0288,0.2104,10.1205,0.0000,0.0284,0.6087,94.9221,8.6938,0.0372,3.7482,0.0283,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.3114,0.4108
14,14,120.0293,0.0194,0.0337,0.3116,92.3482,0.1806,2.8405,5.8410,7.7751,0.0193,0.0431,0.2104,10.1205,0.0000,0.0144,0.6406,94.9221,8.8628,0.0372,3.7482,0.0283,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.3114,0.4280
