,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8733,0.2351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2351,0.0000,0.0000
2,2,239.6280,0.4933,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5143,0.0000,0.0991
3,3,239.2734,0.8072,0.2544,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8179,0.0000,0.2386
4,4,238.7672,1.2346,0.3806,0.0536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3562,0.0601,0.0601,0.0000,0.0000,3.1767,0.0237,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.1145,0.0237,0.3460
5,5,235.0160,1.1172,0.2434,0.0983,5.3476,0.2627,0.4744,0.0318,0.4041,0.0443,0.0367,0.0000,0.3562,0.0368,0.0836,0.0000,119.9912,3.8986,0.0237,0.3336,0.0237,0.0237,0.0000,0.0000,0.0000,50.0000,1.3551,0.3245,0.5239
6,6,234.7210,1.0575,0.5035,0.1301,5.3476,0.1842,0.5196,0.0858,0.4041,0.0295,0.0508,0.0000,0.5215,0.0295,0.0773,0.0237,119.9912,4.6142,0.0318,0.3336,0.0237,0.0318,0.0000,0.0000,0.0000,50.0000,1.5724,0.3299,0.7148
7,7,234.3781,1.0433,0.7392,0.1894,5.3476,0.1529,0.5073,0.1302,0.4041,0.0295,0.0367,0.0148,0.6692,0.0295,0.0725,0.0366,119.9912,5.3279,0.0392,0.3336,0.0237,0.0392,0.0000,0.0000,0.0000,50.0000,1.8500,0.3352,0.9197
8,8,233.3172,1.7304,0.8745,0.3200,5.3476,0.0636,0.5378,0.1912,0.4041,0.0148,0.0237,0.0443,0.9390,0.0148,0.0975,0.0506,119.9912,6.0881,0.0535,0.3336,0.0237,0.0535,0.0000,0.0000,0.0000,50.0000,2.0532,0.3459,1.0639
9,9,232.1339,2.4036,1.2657,0.4167,5.3476,0.0532,0.4723,0.2671,0.4041,0.0148,0.0237,0.0443,1.1925,0.0148,0.1050,0.0771,119.9912,6.7630,0.0671,0.3336,0.0237,0.0671,0.0000,0.0000,0.0000,50.0000,2.2369,0.3565,1.2198
10,10,230.8173,3.2467,1.7081,0.6081,5.3476,0.0314,0.4160,0.3471,0.4041,0.0148,0.0237,0.0443,1.3199,0.0000,0.1054,0.0853,119.9912,7.6052,0.0737,0.3336,0.0237,0.0737,0.0000,0.0000,0.0000,50.0000,2.4686,0.3632,1.2589
11,11,228.9132,3.9474,2.3539,0.8555,5.3476,0.0314,0.3640,0.3961,0.5308,0.0295,0.0541,0.0443,1.8068,0.0735,0.2235,0.0913,119.9912,8.3755,0.1054,0.3336,0.0318,0.1054,0.0000,0.0000,0.0000,50.0000,2.7603,0.3962,1.4985
12,12,215.6118,1.9185,0.6434,0.5967,20.0464,1.6175,2.8647,0.9688,0.5308,0.0148,0.0601,0.0508,2.1410,0.1189,0.2954,0.1301,237.1902,9.0678,0.1294,1.8277,0.0318,0.1294,0.0000,0.0000,0.0000,50.0000,2.9652,1.3678,1.7116
