,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8017,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3344,0.0000,0.0000
2,2,239.5617,0.5660,0.0927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6071,0.0000,0.0927
3,3,239.1624,0.9060,0.2120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4497,0.0000,0.0237,0.0000,0.0000,2.2312,0.0237,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,0.8844,0.0237,0.2085
4,4,238.7482,1.2237,0.3810,0.0670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4497,0.0000,0.0148,0.0146,0.0000,3.0443,0.0237,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.1052,0.0237,0.3091
5,5,236.2541,1.4014,0.3799,0.0802,3.3611,0.1502,0.3165,0.0145,0.0000,0.0000,0.0000,0.0000,0.6860,0.0365,0.0316,0.0431,59.9945,3.8580,0.0391,0.2040,0.0000,0.0391,0.0000,0.0000,0.0000,50.0000,1.3795,0.2117,0.4996
6,6,235.8727,1.3405,0.7471,0.1259,3.3611,0.1038,0.3198,0.0532,0.2730,0.0000,0.0144,0.0000,0.6860,0.0234,0.0436,0.0431,59.9945,4.5415,0.0391,0.2040,0.0144,0.0391,0.0000,0.0000,0.0000,50.0000,1.6956,0.2173,0.7086
7,7,235.5728,1.1146,1.0499,0.2303,3.3611,0.0783,0.3090,0.0979,0.2730,0.0000,0.0144,0.0000,0.9371,0.0368,0.0605,0.0626,59.9945,5.2377,0.0534,0.2040,0.0144,0.0534,0.0000,0.0000,0.0000,50.0000,1.8967,0.2303,0.9180
8,8,234.4849,2.0258,1.1920,0.4141,3.3611,0.0524,0.2857,0.1403,0.2730,0.0000,0.0144,0.0000,0.9371,0.0237,0.0505,0.0778,59.9945,6.0051,0.0534,0.2040,0.0144,0.0534,0.0000,0.0000,0.0000,50.0000,2.2048,0.2303,1.0752
9,9,233.2416,2.7220,1.5912,0.6091,3.3611,0.0318,0.2600,0.1873,0.5067,0.0367,0.0894,0.0148,0.9371,0.0237,0.0316,0.0967,59.9945,6.7530,0.0534,0.2040,0.0316,0.0534,0.0000,0.0000,0.0000,50.0000,2.4250,0.2432,1.2581
