,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7649,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1267,0.0000,0.0000
2,2,239.4273,0.3207,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3500,0.0000,0.0316
3,3,238.9477,0.5597,0.1276,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6092,0.0000,0.1232
4,4,238.0569,0.8860,0.2124,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0547,-0.0098,-0.0098,0.0000,0.0000,2.7228,-0.0036,0.0000,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.8654,-0.0036,0.1967
5,5,232.3006,0.8225,0.1285,0.0223,2.9941,0.0991,0.2391,-0.0017,-0.0624,-0.0141,-0.0066,0.0000,-0.0547,-0.0066,-0.0133,0.0000,119.6068,3.3979,-0.0036,0.1789,-0.0036,-0.0036,0.0000,0.0000,0.0000,50.0000,1.0771,0.1880,0.3504
6,6,231.9926,0.7918,0.3106,0.0408,2.9941,0.0570,0.2443,0.0147,-0.0624,-0.0094,-0.0106,0.0000,-0.0291,-0.0094,-0.0069,-0.0036,119.6068,4.0893,-0.0016,0.1789,-0.0036,-0.0016,0.0000,0.0000,0.0000,50.0000,1.2718,0.1927,0.5113
7,7,231.6320,0.7758,0.5070,0.0819,2.9941,0.0381,0.2364,0.0407,-0.0624,-0.0094,-0.0066,-0.0047,0.0142,-0.0094,-0.0022,-0.0065,119.6068,4.7625,0.0010,0.1789,-0.0036,0.0010,0.0000,0.0000,0.0000,50.0000,1.5067,0.1974,0.6883
8,8,230.5622,1.3349,0.6230,0.1825,2.9941,0.0067,0.2461,0.0600,-0.0624,-0.0047,-0.0036,-0.0141,0.1162,-0.0047,0.0030,-0.0104,119.6068,5.4797,0.0068,0.1789,-0.0036,0.0068,0.0000,0.0000,0.0000,50.0000,1.7056,0.2069,0.8155
9,9,229.3033,1.8577,0.9152,0.2466,2.9941,0.0071,0.2010,0.1048,-0.0624,-0.0047,-0.0036,-0.0141,0.2346,-0.0047,-0.0045,-0.0068,119.6068,6.1114,0.0133,0.1789,-0.0036,0.0133,0.0000,0.0000,0.0000,50.0000,1.8736,0.2163,0.9511
10,10,227.8360,2.5021,1.2367,0.3869,2.9941,-0.0013,0.1669,0.1453,-0.0624,-0.0047,-0.0036,-0.0141,0.2982,0.0000,0.0052,-0.0049,119.6068,6.8872,0.0168,0.1789,-0.0036,0.0168,0.0000,0.0000,0.0000,50.0000,2.0741,0.2197,0.9924
11,11,225.6797,3.0877,1.7265,0.5716,2.9941,-0.0013,0.1385,0.1768,-0.0282,-0.0094,-0.0039,-0.0141,0.5952,-0.0132,0.0378,-0.0009,119.6068,7.6446,0.0353,0.1789,-0.0016,0.0353,0.0000,0.0000,0.0000,50.0000,2.3453,0.2471,1.1949
12,12,209.9862,1.4182,0.4018,0.3782,15.5918,1.0860,2.0298,0.6191,-0.0282,-0.0047,-0.0099,-0.0106,0.8339,0.0017,0.0765,0.0207,235.5736,8.2990,0.0515,1.3381,-0.0016,0.0515,0.0000,0.0000,0.0000,50.0000,2.5424,1.0845,1.3839
13,13,209.5841,1.2292,0.7027,0.4620,15.5918,0.7080,2.0627,0.9576,-0.0282,-0.0047,-0.0066,-0.0061,0.9801,0.0015,0.0903,0.0260,235.5736,8.8647,0.0596,1.3381,-0.0016,0.0596,0.0000,0.0000,0.0000,50.0000,2.7549,1.0949,1.5366
14,14,208.9974,1.0434,0.9558,0.5534,15.5918,0.4890,2.0622,1.1872,0.0617,-0.0047,-0.0004,-0.0061,1.0880,-0.0004,0.0829,0.0549,235.5736,9.5859,0.0658,1.3381,0.0036,0.0658,0.0000,0.0000,0.0000,50.0000,2.9658,1.1142,1.7193
15,15,207.5314,1.6938,1.1279,0.6839,15.5918,0.3294,1.9810,1.4414,0.1174,-0.0047,0.0029,-0.0092,1.3355,-0.0004,0.0777,0.0761,235.5736,10.1531,0.0791,1.3381,0.0067,0.0791,0.0000,0.0000,0.0000,50.0000,3.1335,1.1344,1.8310
16,16,205.5771,2.4473,1.4502,0.8333,15.5918,0.2544,1.7935,1.7086,0.2288,-0.0037,0.0072,-0.0052,1.5139,0.0033,0.0891,0.0853,235.5736,10.8484,0.0901,1.3381,0.0133,0.0901,0.0000,0.0000,0.0000,50.0000,3.3734,1.1582,1.9577
17,17,203.4961,3.1557,1.9353,1.0195,15.5918,0.1933,1.6024,1.9679,0.2288,-0.0047,0.0094,-0.0052,1.7739,0.0136,0.1111,0.1238,235.5736,11.5339,0.1059,1.3381,0.0133,0.1059,0.0000,0.0000,0.0000,50.0000,3.5656,1.1765,2.0775
18,18,201.1582,3.9707,2.4194,1.3824,15.5918,0.1084,1.4650,2.1886,0.3896,-0.0071,0.0212,0.0075,1.8659,0.0301,0.1071,0.1319,235.5736,12.0855,0.1193,1.3381,0.0239,0.1193,0.0000,0.0000,0.0000,50.0000,3.7740,1.1936,2.1747
19,19,187.1903,1.5460,0.4795,1.3323,27.0143,1.6003,3.7811,2.9287,0.4089,-0.0122,0.0517,0.0161,2.3031,0.0704,0.1859,0.1760,343.2219,12.8213,0.1525,2.9001,0.0353,0.1525,0.0000,0.0000,0.0000,50.0000,3.9266,2.0535,2.2179
20,20,186.6926,1.2070,0.8539,1.3898,27.0143,1.1246,3.8123,3.3833,0.5996,-0.0008,0.0604,0.0303,2.3703,0.0535,0.2160,0.1993,343.2219,13.3660,0.1604,2.9001,0.0471,0.1604,0.0000,0.0000,0.0000,50.0000,4.0984,2.0726,2.4227
21,21,186.4473,1.0194,1.0961,1.4845,27.0143,0.7781,3.5534,3.9873,0.6653,-0.0062,0.0619,0.0503,2.3881,0.0332,0.2204,0.2186,343.2219,13.9720,0.1650,2.9001,0.0511,0.1650,0.0000,0.0000,0.0000,50.0000,4.2699,2.0780,2.4870
22,22,184.8234,1.8240,1.2916,1.6068,27.0143,0.5698,3.2702,4.4836,0.7555,-0.0017,0.0828,0.0525,2.5253,0.0222,0.2310,0.2401,343.2219,14.5512,0.1823,2.9001,0.0570,0.1823,0.0000,0.0000,0.0000,50.0000,4.4609,2.0977,2.6027
23,23,183.1502,2.4779,1.6234,1.8195,27.0143,0.4248,3.0321,4.8679,0.8814,-0.0029,0.0914,0.0650,2.5726,0.0317,0.2370,0.2803,343.2219,15.0444,0.1964,2.9001,0.0654,0.1964,0.0000,0.0000,0.0000,50.0000,4.6714,2.1111,2.6291
24,24,180.9381,3.1882,1.9813,2.0486,27.0143,0.2438,2.8305,5.2579,0.9209,-0.0029,0.0880,0.0733,2.8751,0.0433,0.2969,0.3156,343.2219,15.6469,0.2245,2.9001,0.0676,0.2245,0.0000,0.0000,0.0000,50.0000,4.8647,2.1414,2.7039
25,25,179.1512,3.8511,2.5735,2.3175,27.0143,0.1456,2.5373,5.6655,0.8532,-0.0069,0.0795,0.0689,2.8959,0.0851,0.3583,0.3407,343.2219,16.1984,0.2546,2.9001,0.0676,0.2546,0.0000,0.0000,0.0000,50.0000,5.0300,2.1459,2.9013
26,26,176.1528,1.4182,0.4698,5.0424,28.9732,1.7984,4.5524,4.2120,0.9240,-0.0109,0.0798,0.0857,3.1118,0.1461,0.4192,0.3554,447.6928,16.7599,0.2913,4.6136,0.0719,0.2913,0.0000,0.0000,0.0000,50.0000,5.2883,2.3822,2.5800
27,27,176.0413,1.1960,0.8143,5.1375,28.9732,1.3065,4.4021,4.8623,0.9985,-0.0069,0.0661,0.1095,2.9427,0.1132,0.3882,0.4153,447.6928,17.2243,0.2913,4.6136,0.0762,0.2913,0.0000,0.0000,0.0000,50.0000,5.5097,2.3780,2.7265
28,28,176.0247,0.9958,1.0652,5.3178,28.9732,0.8705,4.2556,5.4665,0.8473,-0.0069,0.0594,0.0979,2.9618,0.0940,0.3734,0.4704,447.6928,17.7310,0.3011,4.6136,0.0762,0.3011,0.0000,0.0000,0.0000,50.0000,5.7262,2.3693,2.8249
29,29,175.1036,1.7959,1.1935,5.5103,28.9732,0.6084,3.9002,6.1037,0.7705,-0.0109,0.0510,0.1034,2.7694,0.0791,0.3773,0.4979,447.6928,18.2548,0.3049,4.6136,0.0762,0.3049,0.0000,0.0000,0.0000,50.0000,5.9213,2.3537,2.8551
30,30,173.9375,2.5308,1.4692,5.7953,28.9732,0.4260,3.6019,6.5892,0.7406,-0.0012,0.0543,0.1015,2.5562,0.0570,0.3496,0.5071,447.6928,18.8106,0.3049,4.6136,0.0850,0.3049,0.0000,0.0000,0.0000,50.0000,6.0623,2.3392,2.8489
31,31,172.4165,3.0720,1.8459,6.0996,28.9732,0.2762,3.1787,7.1718,0.7406,-0.0037,0.0567,0.1092,2.5510,0.0631,0.3534,0.5287,447.6928,19.3312,0.3263,4.6136,0.0850,0.3263,0.0000,0.0000,0.0000,50.0000,6.2026,2.3424,2.8749
32,32,170.2607,3.7451,2.3310,6.4606,28.9732,0.2004,2.8538,7.5855,0.6990,-0.0070,0.0635,0.0642,2.8744,0.0575,0.4124,0.5585,447.6928,19.9446,0.3590,4.6136,0.0937,0.3590,0.0000,0.0000,0.0000,50.0000,6.3499,2.3604,2.8772
33,33,171.7767,1.1861,0.4316,11.2139,27.2886,1.8023,4.5823,4.5730,0.7815,0.0064,0.0748,0.0540,2.5957,0.0425,0.3385,0.4903,552.6346,20.5200,0.3671,6.3184,0.1114,0.3671,0.0000,0.0000,0.0000,50.0000,6.4619,2.2744,2.4308
34,34,171.9273,0.9154,0.7535,11.3920,27.2886,1.2393,4.5339,5.2074,0.5772,0.0021,0.0551,0.0458,2.5868,0.0407,0.3225,0.5092,552.6346,21.2473,0.3761,6.3184,0.1114,0.3761,0.0000,0.0000,0.0000,50.0000,6.6482,2.2639,2.5012
35,35,171.4923,0.8446,0.8796,11.5418,27.2886,0.8977,4.2363,5.8535,0.6977,-0.0104,0.0852,0.0451,2.6677,0.0258,0.3111,0.5503,552.6346,21.8035,0.3852,6.3184,0.1203,0.3852,0.0000,0.0000,0.0000,50.0000,6.8511,2.2725,2.5399
