,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2708,0.8383,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9829,0.0369,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.4731,1.4754,1.1212,0.1477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9536,0.0634,0.0174,0.0000,0.0000,0.0000,0.9363
3,3,236.5378,2.0854,1.3892,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9197,0.0846,0.0394,0.0029,0.0000,0.0000,0.8944
4,4,235.4913,2.6725,1.7425,0.5060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8677,0.1219,0.0646,0.0064,0.0000,0.0000,0.8976
5,5,221.8473,0.3143,0.0000,0.2593,14.6399,1.6806,2.2645,0.4878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.2645,0.0000,0.0000,49.8677,0.0865,0.0902,0.0187,0.0000,0.9470,0.9607
6,6,221.8473,0.2183,0.1081,0.2593,14.6399,1.2274,2.4452,0.7643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.2645,0.0000,0.0000,49.8677,0.0722,0.0983,0.0262,0.0000,0.9470,1.0035
7,7,221.8473,0.1552,0.1540,0.2779,14.6399,0.8859,2.4517,1.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.2645,0.0000,0.0000,49.8677,0.0479,0.1112,0.0370,0.0000,0.9470,1.0208
8,8,221.7200,0.2623,0.1665,0.3005,14.6399,0.6391,2.3539,1.4464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.2645,0.0000,0.0000,49.8639,0.0429,0.1035,0.0544,0.0000,0.9470,0.9934
9,9,221.5625,0.3657,0.2237,0.3158,14.6399,0.4661,2.2392,1.7316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.2645,0.0000,0.0000,49.8585,0.0359,0.1040,0.0680,0.0000,0.9470,0.9952
10,10,221.4113,0.4328,0.2977,0.3468,14.6399,0.3356,2.0183,2.0774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.2645,0.0000,0.0000,49.8539,0.0339,0.1003,0.0791,0.0000,0.9470,0.9889
11,11,221.2070,0.5542,0.3863,0.3719,14.6399,0.2513,1.8038,2.3743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.2645,0.0000,0.0000,49.8489,0.0291,0.1041,0.0868,0.0000,0.9470,0.9716
12,12,218.2891,0.0971,0.0000,0.2351,17.8000,0.4672,2.1181,2.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,462.3827,0.0000,0.0000,2.6980,0.0000,0.0000,49.8489,0.0174,0.1041,0.0970,0.0000,1.1494,0.9787
13,13,218.2891,0.0806,0.0218,0.2351,17.8000,0.3200,1.9584,3.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,462.3827,0.0000,0.0000,2.6980,0.0000,0.0000,49.8489,0.0135,0.0916,0.1126,0.0000,1.1494,0.9557
