,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.7727,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0258,0.0258,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,1.9582,1.4635,0.3212,0.1098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0552,0.0458,0.0105,0.0000,0.0000,0.0000,0.1080
3,0.0000,4.2747,2.5130,0.8996,0.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0909,0.0632,0.0267,0.0010,0.0000,0.0000,0.1827
4,0.0000,7.8771,3.7484,1.7814,0.3277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1469,0.1026,0.0464,0.0030,0.0000,0.0000,0.2439
5,0.0000,103.1796,0.3779,0.0000,0.2345,77.7461,2.3977,3.1719,0.4216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1719,0.0000,0.0000,0.1469,0.0702,0.0669,0.0113,0.0000,0.2830,0.2957
6,0.0000,103.1796,0.2210,0.1142,0.2345,77.7461,1.5903,3.8079,0.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1719,0.0000,0.0000,0.1469,0.0590,0.0769,0.0168,0.0000,0.2830,0.3109
7,0.0000,103.1796,0.1527,0.1599,0.2787,77.7461,1.0338,3.9671,1.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1719,0.0000,0.0000,0.1469,0.0362,0.0848,0.0253,0.0000,0.2830,0.3324
8,0.0000,102.4648,0.3738,0.1668,0.3240,77.7461,0.6871,3.9189,1.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1719,0.0000,0.0000,0.1497,0.0305,0.0792,0.0392,0.0000,0.2830,0.3259
9,0.0000,101.3575,0.6569,0.2909,0.3481,77.7461,0.4518,3.6900,2.1046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1719,0.0000,0.0000,0.1577,0.0250,0.0830,0.0499,0.0000,0.2830,0.3408
10,0.0000,100.6543,0.9143,0.5117,0.4073,77.7461,0.3061,3.0540,2.7307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1719,0.0000,0.0000,0.1630,0.0253,0.0765,0.0586,0.0000,0.2830,0.3525
11,0.0000,101.0210,1.4453,0.8431,0.4515,77.7461,0.2197,2.6066,3.3904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1719,0.0000,0.0000,0.1769,0.0215,0.0830,0.0645,0.0000,0.2830,0.4081
