,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1637,0.7273,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9630,0.0171,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.3017,1.3234,1.0510,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9254,0.0358,0.0047,0.0000,0.0000,0.0000,0.8955
3,3,236.2843,1.8857,1.2715,0.2455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8832,0.0535,0.0179,-0.0010,0.0000,0.0000,0.8414
4,4,235.1464,2.4306,1.5759,0.4350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8211,0.0823,0.0367,-0.0004,0.0000,0.0000,0.8363
5,5,220.5866,0.2382,0.0000,0.1992,13.5486,1.4866,2.0428,0.4072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.0428,0.0000,0.0000,49.8211,0.0536,0.0570,0.0054,0.0000,0.8809,0.8932
6,6,220.5866,0.1601,0.0661,0.1992,13.5486,1.0700,2.2014,0.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.0428,0.0000,0.0000,49.8211,0.0420,0.0629,0.0100,0.0000,0.8809,0.9344
7,7,220.5866,0.1069,0.1043,0.2125,13.5486,0.7598,2.2019,0.9699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.0428,0.0000,0.0000,49.8211,0.0242,0.0740,0.0172,0.0000,0.8809,0.9493
8,8,220.4637,0.1863,0.1158,0.2300,13.5486,0.5362,2.1055,1.2885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.0428,0.0000,0.0000,49.8169,0.0212,0.0676,0.0298,0.0000,0.8809,0.9226
9,9,220.3129,0.2651,0.1568,0.2427,13.5486,0.3828,1.9981,1.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.0428,0.0000,0.0000,49.8102,0.0162,0.0672,0.0402,0.0000,0.8809,0.9228
10,10,220.1660,0.3141,0.2089,0.2678,13.5486,0.2670,1.7996,1.8716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.0428,0.0000,0.0000,49.8048,0.0142,0.0649,0.0491,0.0000,0.8809,0.9152
11,11,219.9596,0.4050,0.2724,0.2887,13.5486,0.1932,1.6026,2.1441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.0428,0.0000,0.0000,49.7978,0.0109,0.0672,0.0553,0.0000,0.8809,0.8923
12,12,216.7472,0.0570,0.0000,0.1714,16.5086,0.3538,1.8910,2.5117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0623,0.0000,0.0000,2.4461,0.0000,0.0000,49.7978,0.0046,0.0672,0.0632,0.0000,1.0709,0.8953
13,13,216.7472,0.0455,0.0062,0.1714,16.5086,0.2287,1.7394,2.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0623,0.0000,0.0000,2.4461,0.0000,0.0000,49.7978,0.0025,0.0577,0.0755,0.0000,1.0709,0.8712
14,14,216.7472,0.0345,0.0163,0.1714,16.5086,0.1551,1.5956,3.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0623,0.0000,0.0000,2.4461,0.0000,0.0000,49.7978,0.0018,0.0514,0.0825,0.0000,1.0709,0.8397
15,15,216.7105,0.0541,0.0239,0.1728,16.5086,0.1067,1.4223,3.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0623,0.0000,0.0000,2.4461,0.0000,0.0000,49.7978,0.0018,0.0460,0.0881,0.0000,1.0709,0.8065
16,16,216.6671,0.0644,0.0407,0.1755,16.5086,0.0772,1.2538,3.4408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0623,0.0000,0.0000,2.4461,0.0000,0.0000,49.7955,0.0012,0.0399,0.0962,0.0000,1.0709,0.7586
17,17,216.6218,0.0770,0.0517,0.1813,16.5086,0.0459,1.1380,3.5922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0623,0.0000,0.0000,2.4461,0.0000,0.0000,49.7945,0.0012,0.0346,0.1028,0.0000,1.0709,0.7194
18,18,216.5516,0.1019,0.0722,0.1856,16.5086,0.0230,1.0158,3.7416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.0623,0.0000,0.0000,2.4461,0.0000,0.0000,49.7910,0.0005,0.0322,0.1082,0.0000,1.0709,0.6731
19,19,229.7272,0.0159,0.0000,4.1758,3.4892,0.0810,0.3598,0.4966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.0128,0.0000,0.0000,2.5698,0.0000,0.0000,49.7910,-0.0002,0.0285,0.1136,0.0000,0.2244,0.1859
20,20,229.7272,0.0114,0.0012,4.1758,3.4892,0.0538,0.3447,0.5396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.0128,0.0000,0.0000,2.5698,0.0000,0.0000,49.7910,-0.0014,0.0251,0.1191,0.0000,0.2244,0.1759
21,21,229.7272,0.0076,0.0033,4.1769,3.4892,0.0376,0.3223,0.5809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.0128,0.0000,0.0000,2.5698,0.0000,0.0000,49.7910,-0.0014,0.0191,0.1254,0.0000,0.2244,0.1710
22,22,229.7164,0.0090,0.0055,4.1807,3.4892,0.0209,0.2970,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.0128,0.0000,0.0000,2.5698,0.0000,0.0000,49.7898,-0.0008,0.0187,0.1260,0.0000,0.2244,0.1610
23,23,229.7036,0.0133,0.0058,4.1827,3.4892,0.0109,0.2655,0.6676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.0128,0.0000,0.0000,2.5698,0.0000,0.0000,49.7898,-0.0014,0.0178,0.1279,0.0000,0.2244,0.1566
24,24,229.6865,0.0138,0.0066,4.1858,3.4892,0.0077,0.2335,0.7025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.0128,0.0000,0.0000,2.5698,0.0000,0.0000,49.7898,-0.0019,0.0175,0.1287,0.0000,0.2244,0.1439
