,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,137.3968,6.6032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7234,0.0000,0.0000,0.0000,0.0000,145.2826,0.7174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3206,0.0000,0.0000
2,2.0000,129.1443,12.8778,1.9679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0060,0.0000,60.3046,1.3868,0.0120,0.0000,0.0040,0.0120,144.4549,1.3267,0.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,14.3246,0.0000,1.9599
3,3.0000,118.6874,19.5992,5.0401,0.3146,0.2104,0.0421,0.0341,0.0020,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0501,0.0000,61.4850,2.1102,0.0581,0.0341,0.0200,0.0581,143.0782,2.1102,0.5511,0.0461,0.2044,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,20.8517,0.0261,4.1844
4,4.0000,104.9439,27.1463,9.8076,0.9739,0.6693,0.1363,0.1323,0.0140,0.0000,0.0000,0.0361,0.0040,0.0000,0.0000,0.1343,0.0020,63.5792,2.8277,0.1483,0.1323,0.0401,0.1483,140.9800,3.1162,1.0922,0.1142,0.6633,0.0120,0.0080,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0020,27.0100,0.0862,6.4669
5,5.0000,89.4309,33.6453,15.8297,2.2044,1.5471,0.4148,0.4910,0.0782,0.0000,0.0000,0.0721,0.0100,0.0120,0.0060,0.2405,0.0180,66.8918,3.5671,0.2786,0.4810,0.0862,0.2786,137.5291,4.5892,1.7735,0.2565,1.7255,0.0481,0.0321,0.0040,0.0000,0.0000,0.0040,0.0000,0.0160,0.0000,0.0180,0.0040,32.4689,0.2305,8.3166
6,6.0000,84.2505,27.3727,22.2946,4.2144,2.7435,0.9138,1.3206,0.2786,0.0000,0.0000,0.1303,0.0200,0.0120,0.0040,0.3848,0.0601,72.0321,4.3146,0.4790,1.2826,0.1563,0.4790,135.0721,3.8858,2.6934,0.5210,3.5210,0.1222,0.1042,0.0200,0.0000,0.0000,0.0040,0.0020,0.0160,0.0000,0.0341,0.0040,37.1142,0.4770,9.6373
7,7.0000,79.1403,22.5371,26.1703,6.9218,4.0240,1.2766,2.3467,0.7034,0.0000,0.0000,0.1824,0.0421,0.0120,0.0040,0.5271,0.1122,77.9339,5.0341,0.6914,2.2545,0.2385,0.6914,132.4389,3.3006,3.3166,0.8918,5.5351,0.1663,0.2144,0.0501,0.0000,0.0000,0.0100,0.0040,0.0160,0.0000,0.0481,0.0080,41.5631,0.7555,10.4309
8,8.0000,41.3747,15.6934,8.7796,4.3387,32.8216,10.2044,22.4629,7.1222,0.0000,0.0000,0.2445,0.0601,0.0301,0.0100,0.6754,0.1824,211.0060,5.6673,0.9218,19.5271,0.3246,0.9218,91.6132,2.7495,1.9419,0.8337,44.8918,1.2164,2.0902,0.5471,0.0000,0.0000,0.0160,0.0040,0.0281,0.0000,0.0561,0.0120,45.9118,6.1022,10.9238
9,9.0000,32.9639,18.5852,11.4790,5.3487,33.6172,7.6673,22.6994,10.2745,0.0000,0.0000,0.2585,0.0842,0.0601,0.0100,0.6754,0.2766,214.2425,6.0281,1.0200,19.9098,0.3667,1.0200,89.0220,3.3507,2.4188,1.1263,45.9679,0.9259,2.1563,0.8657,0.0000,0.0000,0.0160,0.0080,0.0601,0.0000,0.0641,0.0180,48.2525,6.2545,11.2445
