,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,205.6612,9.7854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6715,0.0000,0.0000,0.0000,0.0000,73.5372,0.3509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1855,0.0000,0.0000
2,2,191.2030,20.8783,2.7221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0092,0.0000,60.2811,1.3381,0.0092,0.0000,0.0013,0.0092,73.0529,0.6765,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0649,0.0000,2.5129
3,3,170.2965,34.5171,7.9893,0.3288,0.3902,0.0655,0.0528,-0.0015,0.0000,0.0000,0.0121,-0.0015,-0.0229,-0.0076,0.0529,-0.0019,61.4913,2.0584,0.0547,0.0528,0.0151,0.0547,72.2694,1.0776,0.2714,0.0051,0.0624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0038,0.0000,0.0000,0.0000,29.2141,0.0328,5.5312
4,4,142.6548,49.9606,16.0492,1.3266,1.6704,0.4223,0.3117,0.0309,0.0000,0.0000,0.0517,0.0002,-0.0229,-0.0057,0.1535,-0.0015,64.4031,2.7376,0.1565,0.3061,0.0587,0.1565,70.8739,1.8108,0.5225,0.0489,0.2845,-0.0007,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0038,0.0000,0.0000,0.0000,37.3010,0.1477,8.0501
5,5,110.8069,63.3677,27.0317,3.2902,3.9619,1.2592,1.1963,0.1607,0.0000,0.0000,0.1522,0.0051,-0.0086,-0.0030,0.3118,0.0128,69.8731,3.5025,0.3303,1.0900,0.1668,0.3303,68.7635,2.7593,0.9687,0.1165,0.7488,0.0080,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,-0.0019,0.0000,44.2103,0.3985,9.7838
6,6,102.4686,48.3158,38.8366,6.4409,6.8980,2.9394,3.4306,0.6764,0.0000,0.0000,0.2576,0.0214,-0.0086,-0.0030,0.5838,0.0624,78.6491,4.1034,0.6556,3.1256,0.2948,0.6556,67.5829,2.2665,1.5214,0.2648,1.5263,0.0561,0.0342,-0.0007,0.0000,0.0000,-0.0019,0.0000,-0.0015,0.0000,-0.0007,-0.0019,49.7863,0.8380,10.8673
7,7,94.4298,37.5647,44.5785,10.9312,10.0099,3.7303,6.1329,1.7674,0.0000,0.0000,0.3282,0.0652,-0.0086,-0.0015,0.8259,0.1370,87.8045,4.7266,0.9841,5.4517,0.4165,0.9841,66.4145,1.9053,1.8524,0.4774,2.3523,0.0680,0.0879,0.0038,0.0000,0.0000,-0.0019,0.0000,-0.0015,0.0000,0.0003,-0.0019,54.9056,1.2942,11.3779
8,8,30.5984,16.1829,7.9147,3.5197,62.0751,24.0246,47.1161,15.9030,-0.0201,-0.0027,0.4160,0.1114,0.0013,-0.0079,1.0416,0.2491,212.3860,5.3066,1.3198,31.4950,0.5534,1.3198,52.4313,1.6536,1.6305,0.5019,15.4063,0.4597,0.6246,0.1742,-0.0027,0.0000,-0.0007,-0.0019,0.0005,0.0000,0.0014,-0.0015,59.5029,8.4416,11.5960
9,9,21.6687,18.7503,10.5934,4.3725,63.0795,17.7104,48.5515,22.3422,-0.0201,-0.0019,0.3934,0.1717,0.0408,0.0054,0.9985,0.3929,215.2879,5.5018,1.4202,32.2017,0.5894,1.4202,51.4525,1.8481,1.8738,0.7174,15.6844,0.3256,0.6977,0.2585,-0.0027,0.0000,-0.0015,-0.0015,0.0078,0.0000,0.0026,-0.0015,61.1380,8.6028,11.7290
