,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.4997,10.9325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6442,0.0000,0.0000,0.0000,0.0000,49.6899,0.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1963,0.0000,0.0000
2,2,212.2000,23.4516,2.9794,0.0000,-0.0245,-0.0076,-0.0027,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0093,0.0000,60.2892,1.3603,0.0093,-0.0027,0.0002,0.0093,49.3752,0.4159,0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8221,-0.0015,2.6668
3,3,187.6329,39.6849,8.8879,0.3692,0.6101,0.0926,0.0608,-0.0019,0.0000,0.0000,0.0064,-0.0007,0.0000,0.0000,0.0630,0.0000,61.5811,2.0292,0.0630,0.0608,0.0107,0.0630,48.8922,0.7434,0.1565,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7038,0.0411,5.8521
4,4,153.6755,58.9712,18.1273,1.4868,2.3846,0.6833,0.4747,0.0265,-0.0266,-0.0057,0.0511,-0.0007,0.0000,0.0000,0.2019,-0.0007,65.2967,2.7613,0.2076,0.4515,0.0546,0.2076,48.0907,1.2360,0.3718,0.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5549,0.1931,8.4385
5,5,115.7828,75.0300,31.3055,3.6764,5.0670,1.8302,1.5714,0.1916,-0.0266,-0.0038,0.1069,0.0038,-0.0245,-0.0057,0.3990,0.0198,70.8437,3.3842,0.4306,1.4165,0.1166,0.4306,46.8710,2.0120,0.6719,0.0765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0086,0.4664,10.1324
6,6,106.9211,56.6792,45.0931,7.4251,8.3673,3.8246,4.1827,0.8590,-0.0266,-0.0038,0.2445,0.0138,-0.0212,-0.0040,0.6547,0.0764,79.9348,4.0615,0.7493,3.7447,0.2678,0.7493,46.6424,1.6746,1.1415,0.1526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6290,0.9258,11.1256
7,7,97.8107,42.8348,51.1734,12.4850,12.3009,5.2243,8.0940,2.3158,-0.0266,-0.0038,0.3651,0.0462,-0.0001,-0.0018,0.9483,0.1717,90.7834,4.6574,1.1355,7.1627,0.4256,1.1355,46.4603,1.3519,1.4651,0.3128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7962,1.4977,11.5241
8,8,26.1002,14.8968,7.1328,3.1171,72.3919,30.1448,57.1337,19.6926,-0.0211,-0.0054,0.4328,0.1081,0.0410,0.0074,1.2923,0.3051,212.3496,5.2550,1.5955,36.0526,0.5610,1.5955,46.0497,1.3201,1.6857,0.5009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5750,9.1551,11.7262
9,9,17.3021,17.4638,9.7123,3.7892,73.5710,22.2465,58.7075,27.5498,-0.0102,-0.0029,0.3974,0.1680,0.0580,0.0092,1.2025,0.4981,215.1814,5.3881,1.6971,36.6536,0.5884,1.6971,45.5855,1.3609,1.8472,0.7269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9947,9.3041,11.8621
