,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.9641,9.9641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8336,0.0000,0.0000,0.0000,0.0000,0.4073,0.4073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4571,0.0000,0.0000
2,2,40.0189,27.1055,3.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0099,0.0000,0.0000,0.0000,0.0214,0.0000,14.0132,1.3749,0.0214,0.0000,0.0099,0.0214,0.8626,0.7725,0.1144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3943,0.0000,2.2111
3,3,105.8747,52.8516,10.2911,0.3785,7.6871,0.3613,0.2452,0.0040,0.0000,0.0000,0.0252,0.0040,0.2868,0.0319,0.0827,0.0020,41.5158,1.9995,0.0844,0.2452,0.0290,0.0844,1.7918,1.2184,0.2906,0.0156,0.1863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,23.5320,0.0484,3.0951
4,4,205.6649,80.5870,25.8695,1.4705,22.9324,2.2946,1.0341,0.0700,0.0000,0.0000,0.0777,0.0079,0.2868,0.0179,0.2176,0.0040,102.9852,2.7061,0.2068,1.0715,0.0844,0.2068,3.4246,2.0367,0.5442,0.0701,0.6419,0.0059,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,27.5975,0.1754,2.6331
5,5,288.8446,98.2428,47.7256,4.4415,47.9851,6.5184,5.7680,0.2961,0.0000,0.0000,0.1901,0.0157,0.6518,0.0574,0.4836,0.0302,214.3202,3.2851,0.4150,5.0304,0.2037,0.4150,5.6543,2.8719,0.9943,0.1490,1.6008,0.0187,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0238,0.0000,0.0020,0.0000,28.6380,0.4445,1.7519
6,6,297.2838,67.9066,78.0919,8.9722,69.5962,14.9704,19.6998,1.3845,0.0000,0.0000,0.3131,0.0363,0.6518,0.0159,0.7033,0.0866,352.3930,3.9000,0.6720,17.5682,0.3506,0.6720,7.1734,2.2766,1.6279,0.2727,2.8918,0.0752,0.0623,0.0059,0.0000,0.0000,0.0020,0.0000,0.0238,0.0000,0.0059,0.0020,31.0254,0.8304,0.8880
7,7,300.7581,51.9310,91.0285,17.1888,85.7582,15.0277,37.1713,4.6246,0.0000,0.0000,0.3872,0.0946,0.6518,0.0040,0.9157,0.2231,486.2918,4.7601,0.9192,32.5642,0.4756,0.9192,8.3207,1.9604,2.1165,0.5611,4.0666,0.1035,0.1200,0.0137,0.0000,0.0000,0.0020,0.0000,0.0238,0.0000,0.0078,0.0020,32.9601,1.1633,0.5160
8,8,283.4572,80.6291,30.0004,9.1997,228.0528,44.4829,141.9197,31.7407,0.6794,0.0099,0.4832,0.1411,0.8103,0.0516,1.2177,0.3458,983.0281,5.3304,1.2264,73.1131,0.5988,1.2264,13.3413,1.6904,1.6606,0.5880,10.1331,0.5565,0.6899,0.2326,0.0099,0.0000,0.0059,0.0020,0.0316,0.0000,0.0096,0.0040,35.8884,2.6081,0.3427
9,9,180.3172,109.4536,48.2684,12.5770,223.8088,28.9880,139.0728,49.9855,0.6794,0.0020,0.4305,0.2154,2.2537,0.1747,1.1921,0.5009,1004.5697,5.6096,1.3229,72.8613,0.6354,1.3229,12.1112,1.8086,1.9446,0.7957,9.7388,0.4248,0.7878,0.3271,0.0099,0.0000,0.0040,0.0039,0.0645,0.0000,0.0116,0.0040,35.0953,2.5020,0.2134
10,10,108.0676,114.1098,75.0828,16.9907,220.9882,21.1051,124.1063,68.0592,0.6794,0.0020,0.3933,0.2898,2.2537,0.1241,1.0834,0.6597,1015.6872,5.7482,1.3666,72.3290,0.6559,1.3666,10.6995,2.3031,2.0182,1.0325,9.2818,0.2779,0.7820,0.4382,0.0099,0.0000,0.0040,0.0039,0.0645,0.0000,0.0135,0.0040,35.6044,2.3537,0.1379
11,11,62.4728,103.7796,87.8265,26.1672,216.1295,17.3467,107.6960,89.9924,0.6794,0.0020,0.3919,0.3097,2.5122,0.1256,1.2110,0.8219,1028.3682,5.9150,1.5087,71.3312,0.6910,1.5087,10.2708,2.7406,2.4049,1.3633,8.6477,0.2380,0.7767,0.5444,0.0099,0.0000,0.0040,0.0039,0.0798,0.0000,0.0135,0.0040,35.6271,2.1785,0.0945
12,12,31.3400,90.2392,104.2158,34.8899,216.8365,14.0420,93.0048,113.9616,0.7751,0.0496,0.4281,0.3630,2.6375,0.2088,1.2835,1.0411,1042.7341,6.2548,1.6285,72.3223,0.7229,1.6285,9.3441,3.2347,3.0152,1.6779,8.1619,0.1890,0.7759,0.6227,0.0178,0.0000,0.0040,0.0039,0.0949,0.0000,0.0116,0.0059,35.7371,2.0444,0.0938
13,13,24.3980,44.7572,115.1743,47.3761,214.8666,16.1131,85.1873,129.1745,0.7751,0.0317,0.4873,0.4045,2.6375,0.1328,1.4093,1.1954,1219.8861,6.4020,1.7482,74.7801,0.7701,1.7482,8.8070,2.3079,3.3809,2.2034,7.5803,0.1941,0.7571,0.7561,0.0178,0.0000,0.0098,0.0039,0.0949,0.0000,0.0135,0.0079,36.4420,1.8511,0.1129
14,14,21.5636,23.8220,110.9822,61.4527,213.4849,12.1921,76.1244,142.0123,0.7751,0.0079,0.4704,0.4813,2.6375,0.0861,1.3013,1.3850,1178.3679,6.5562,1.8467,74.1126,0.7946,1.8467,8.7818,1.6839,3.4824,2.4862,7.3454,0.1907,0.8155,0.8359,0.0178,0.0000,0.0118,0.0039,0.0949,0.0000,0.0135,0.0098,37.1735,1.7090,0.1494
15,15,4.2873,3.9549,5.5461,8.3415,194.4352,18.5555,81.4465,103.8879,0.7751,0.0020,0.4988,0.5270,2.6375,0.0509,1.2089,1.5828,1120.8710,6.7128,1.8667,60.9999,0.8485,1.8667,6.2545,1.3068,2.6185,2.4587,3.3355,0.4041,1.3010,1.1833,0.0178,0.0000,0.0137,0.0039,0.0949,0.0000,0.0117,0.0135,37.7619,0.1798,0.2368
16,16,2.2324,3.7039,6.7550,9.7110,194.6583,11.6359,76.9630,109.7937,0.7751,0.0000,0.4304,0.6093,2.6375,0.0313,1.1609,1.6931,1116.9633,6.7068,1.8636,60.7240,0.8467,1.8636,6.3379,1.1584,2.5546,2.8611,3.3388,0.2515,1.2888,1.4575,0.0178,0.0000,0.0137,0.0039,0.0949,0.0000,0.0098,0.0155,38.0761,0.1733,0.3612
17,17,8.7088,3.1585,7.2577,12.8882,193.8825,7.6379,72.3273,119.2246,0.7751,0.0000,0.3824,0.6426,2.3603,0.0176,1.0011,1.7544,1115.6044,6.7531,1.8859,60.9109,0.8449,1.8859,6.7027,1.0949,2.6566,3.2768,3.5511,0.1959,1.1431,1.5934,0.0178,0.0000,0.0118,0.0059,0.0873,0.0000,0.0078,0.0174,38.0924,0.2102,0.4753
18,18,21.8886,2.6816,6.6915,20.8063,190.6662,4.8516,66.6824,130.8165,0.7751,0.0000,0.3150,0.6297,2.3603,0.0137,0.8611,1.9406,1120.8356,6.7915,1.8843,60.4983,0.8449,1.8843,7.2092,1.0246,2.6084,3.5975,4.0861,0.1218,1.0714,1.8354,0.0178,0.0000,0.0118,0.0059,0.0873,0.0000,0.0059,0.0193,38.0873,0.3254,0.8054
19,19,42.4058,2.4416,5.9186,43.4129,195.2686,3.1216,60.1655,150.4617,0.7751,0.0000,0.2805,0.5832,1.6109,0.0079,0.6679,1.7203,1112.9466,6.7541,1.8834,60.2224,0.8431,1.8834,8.7345,1.0310,2.5598,3.9687,4.8342,0.0918,0.9871,1.9280,0.0178,0.0000,0.0079,0.0098,0.0640,0.0000,0.0077,0.0174,37.7860,0.5656,1.2145
20,20,59.2785,1.7300,4.9676,96.7463,206.7037,2.0573,52.8621,179.9530,0.7751,0.0000,0.2608,0.4552,1.6109,0.0000,0.5414,1.6010,1128.3633,6.7646,1.9207,60.5675,0.8493,1.9207,10.1699,0.9094,2.4415,4.4256,5.7168,0.0693,0.8808,2.0555,0.0178,0.0000,0.0059,0.0117,0.0640,0.0000,0.0077,0.0136,37.9258,0.8887,1.6603
