,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.4875,3.1969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6591,0.0000,0.0000,0.0000,0.0000,216.8939,0.9340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1939,0.0000,0.0000
2,2,64.7495,5.8417,0.8517,0.0000,-0.0075,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,60.0254,1.3175,0.0013,-0.0019,0.0000,0.0013,215.6315,1.7970,0.2458,0.0000,-0.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,8.3519,-0.0019,1.0224
3,3,60.6068,8.0660,2.3474,0.1119,0.0231,-0.0003,0.0038,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0107,-0.0019,60.4672,2.0562,0.0183,0.0066,0.0002,0.0183,213.9006,2.6791,0.6723,0.0295,0.0864,-0.0019,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,12.2533,0.0064,2.4967
4,4,55.7993,10.3331,4.2300,0.4204,0.0861,0.0041,0.0271,-0.0015,0.0000,0.0000,0.0078,-0.0019,0.0000,0.0000,0.0287,-0.0019,61.2880,2.7357,0.0468,0.0323,0.0107,0.0468,211.6866,3.6802,1.2770,0.1389,0.3259,0.0010,0.0002,-0.0015,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0068,-0.0019,16.1528,0.0248,4.0933
5,5,50.6696,12.0691,6.6173,0.9188,0.2026,0.0245,0.0808,0.0068,0.0000,0.0000,0.0230,-0.0007,0.0000,0.0000,0.0683,0.0002,63.0344,3.3865,0.1073,0.0974,0.0377,0.1073,208.7786,4.7268,2.0926,0.2729,0.8475,0.0138,0.0111,-0.0015,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0152,-0.0001,19.6263,0.0654,5.6359
6,6,48.0411,10.9342,9.0030,1.7801,0.3561,0.0705,0.1625,0.0354,0.0000,0.0000,0.0455,0.0013,0.0000,0.0000,0.1198,0.0051,65.1744,4.0531,0.1829,0.2036,0.0699,0.1829,206.8611,4.2273,3.1306,0.5599,1.6385,0.0342,0.0289,0.0013,0.0000,0.0000,0.0065,0.0000,0.0000,0.0000,0.0270,0.0008,23.0166,0.1267,6.9121
7,7,45.4896,9.9674,10.5730,2.9706,0.6205,0.1226,0.3108,0.0957,0.0000,0.0000,0.0564,0.0051,0.0000,0.0000,0.1850,0.0197,67.8738,4.7496,0.2846,0.4167,0.0984,0.2846,204.3248,3.8772,3.8072,0.9586,2.9576,0.0536,0.0948,0.0142,0.0000,0.0000,0.0122,-0.0007,0.0000,0.0000,0.0354,0.0055,26.1642,0.2303,7.8774
8,8,34.7633,9.4778,5.8584,3.0821,6.9167,1.6729,6.1213,1.3432,0.0000,0.0000,0.0814,0.0093,-0.0076,-0.0019,0.2480,0.0323,179.0458,5.4282,0.3806,7.3883,0.1479,0.3806,169.1839,3.8899,2.5632,1.1563,34.0833,0.7191,1.8627,0.3083,0.0000,0.0000,0.0262,0.0013,-0.0246,0.0000,0.0421,0.0125,29.1645,2.6466,8.6148
9,9,30.8014,10.4352,7.5152,3.8632,7.1039,1.2741,5.8848,2.2095,0.0000,0.0000,0.0797,0.0167,-0.0054,-0.0027,0.2935,0.0530,181.3207,5.9350,0.4596,7.5125,0.1646,0.4596,166.0071,4.7271,3.2879,1.5138,35.1363,0.5092,1.9040,0.5334,0.0000,0.0000,0.0270,0.0064,-0.0195,0.0000,0.0502,0.0155,31.7248,2.7295,9.1087
10,10,27.0058,10.8396,9.1835,4.7221,7.3772,1.0198,5.6999,3.0845,0.0000,0.0000,0.0833,0.0311,-0.0006,-0.0015,0.3416,0.0876,184.7565,6.4878,0.5698,7.8054,0.1961,0.5698,162.0999,5.4498,4.0775,1.9313,36.8610,0.4091,1.8634,0.8205,0.0000,0.0000,0.0270,0.0152,0.0029,-0.0019,0.0629,0.0281,33.9623,2.8703,9.5606
11,11,23.3007,10.8745,10.6207,5.9045,7.6958,0.8491,5.5307,3.9377,-0.0027,-0.0015,0.1273,0.0445,0.0132,-0.0006,0.3660,0.1318,188.4686,7.0515,0.6601,8.1346,0.2622,0.6601,157.5043,6.1764,5.0060,2.4356,38.8511,0.3845,1.8195,1.0810,-0.0179,-0.0015,0.0328,0.0221,0.0658,-0.0019,0.0797,0.0414,35.9636,3.0417,9.9577
12,12,20.0229,10.5294,11.8569,7.2278,7.9681,0.7379,5.2632,4.8947,-0.0027,-0.0015,0.1395,0.0576,0.0195,-0.0016,0.4169,0.1782,192.2768,7.5609,0.7879,8.5196,0.3031,0.7879,152.8455,6.8775,5.8303,3.1128,40.8209,0.3514,1.8005,1.3693,-0.0179,-0.0019,0.0378,0.0303,0.1185,-0.0015,0.1033,0.0533,37.6580,3.2091,10.2042
13,13,17.6611,7.7803,12.0777,8.2554,9.4028,1.0809,5.7760,6.2306,-0.0027,-0.0019,0.1462,0.0747,0.0227,-0.0015,0.4529,0.2322,211.6407,8.0132,0.8927,9.8784,0.3436,0.8927,143.1238,5.1761,6.6705,3.7065,49.6015,0.5353,2.1092,1.7700,-0.0179,-0.0019,0.0463,0.0346,0.1371,-0.0019,0.1153,0.0608,39.2422,3.9152,10.3704
14,14,16.5675,6.2171,12.2450,9.6532,9.6756,0.8695,5.6592,7.2479,-0.0022,-0.0015,0.1548,0.0982,0.0259,-0.0016,0.4419,0.3070,215.4315,8.4793,1.0032,10.3822,0.3973,1.0032,140.1832,4.2678,7.0899,4.5008,51.7365,0.4219,2.1660,2.1083,0.0030,-0.0019,0.0630,0.0431,0.1562,-0.0019,0.1428,0.0776,40.7400,4.0995,10.4722
