,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.8596,5.8596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7198,0.0000,0.0000,0.0000,0.0000,0.6834,0.6834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7956,0.0000,0.0000
2,2,16.3805,11.7612,1.8519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0053,0.0000,5.4166,1.3889,0.0112,0.0000,0.0039,0.0112,1.6008,1.3596,0.2122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,13.1463,0.0000,1.6082
3,3,37.0547,19.5878,5.1030,0.2958,1.6583,0.1005,0.0522,0.0020,0.0000,0.0000,0.0193,0.0000,0.0000,0.0000,0.0453,0.0000,26.4455,2.1684,0.0524,0.0522,0.0193,0.0524,4.4819,2.3732,0.5696,0.0511,1.5256,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,18.6738,0.0247,2.3448
4,4,72.9832,30.6687,12.7453,0.9880,5.3224,0.3575,0.2872,0.0133,0.0000,0.0000,0.0343,0.0039,0.0000,0.0000,0.1323,0.0019,65.0696,2.7941,0.1501,0.2920,0.0379,0.1501,10.2150,3.2529,1.1641,0.1192,4.9709,0.0117,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0020,23.5577,0.0844,2.8044
5,5,112.0552,35.2876,23.2716,2.3454,10.8613,1.0789,1.4854,0.0972,0.0000,0.0000,0.0764,0.0098,0.0717,0.0179,0.2492,0.0176,123.5065,3.4969,0.2752,1.3162,0.0881,0.2752,21.3821,4.8707,1.8430,0.2506,12.5465,0.0610,0.0306,0.0078,0.0000,0.0000,0.0040,0.0000,0.1274,0.0000,0.0176,0.0040,26.1506,0.2188,2.4454
6,6,113.4338,24.7167,35.4551,4.9842,16.0745,2.4039,4.5901,0.3584,0.0000,0.0000,0.1339,0.0191,0.0717,0.0080,0.3303,0.0629,182.0815,4.1858,0.3901,4.3382,0.1555,0.3901,33.6235,4.0640,2.9361,0.5682,22.5711,0.1478,0.1222,0.0233,0.0000,0.0000,0.0040,0.0020,0.1274,0.0000,0.0324,0.0040,25.2157,0.4026,1.8707
7,7,117.6099,21.1600,39.1808,8.4276,23.0244,3.2063,9.0270,1.3169,0.0000,0.0000,0.1692,0.0396,0.0717,0.0080,0.4604,0.1046,289.1225,5.2573,0.5860,8.7093,0.2403,0.5860,49.6986,3.2575,3.6490,0.8680,36.4533,0.1828,0.2435,0.0587,0.0000,0.0000,0.0099,0.0040,0.1274,0.0000,0.0452,0.0079,27.0126,0.6723,1.4228
8,8,186.7435,35.1961,18.5747,7.7630,119.5819,17.7130,56.4103,12.6025,0.0000,0.0000,0.2164,0.0554,0.2325,0.0258,0.5637,0.1647,966.2494,5.7365,0.7064,42.3852,0.3093,0.7064,184.2195,3.1003,1.9637,0.8003,172.4923,1.1128,2.0955,0.5124,0.0000,0.0000,0.0155,0.0040,0.1987,0.0000,0.0563,0.0118,28.2360,3.0734,0.9164
9,9,143.3747,45.8718,28.5993,10.7402,119.4181,11.9516,59.8497,20.6550,0.0000,0.0000,0.2352,0.0791,0.4553,0.0139,0.5444,0.2505,965.2840,5.9975,0.7652,42.4938,0.3454,0.7652,174.5087,3.7246,2.7364,1.1491,173.5888,0.8789,2.0920,0.8906,0.0000,0.0000,0.0155,0.0079,0.4513,0.0000,0.0630,0.0176,28.8781,3.0887,0.6990
