day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457274	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	141	0	0	0	0	[]	0	0
1	123457274	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	141	0	0	0	0	[]	0	0
2	123457274	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	141	0	0	0	0	[]	0	0
3	123457274	148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	141	0	0	0	1	[]	0	0
4	123457274	148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	141	0	0	0	1	[]	0	0
5	123457274	148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	141	0	0	0	1	[]	0	0
6	123457274	148	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	141	0	0	0	1	[]	0	1
7	123457274	148	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	218	141	0	0	0	1	[]	0	1
8	123457274	145	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	141	0	0	0	1	[]	0	1
9	123457274	139	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	141	0	0	0	1	[]	0	1
10	123457274	136	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	218	141	0	0	0	1	[]	0	1
11	123457274	129	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	218	141	0	0	0	1	[]	0	1
12	123457274	122	15	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	218	141	0	0	0	1	[]	0	2
13	123457274	122	10	14	3	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	218	141	0	0	0	1	[]	0	3
14	123457274	122	4	17	6	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	218	141	0	0	0	1	[]	0	3
15	123457274	119	1	3	2	3	1	14	6	0	0	0	0	0	0	0	0	236	16	0	14	0	0	218	123	18	0	0	1	[1D 3C]	2	3
16	123457274	102	17	2	4	3	1	13	7	0	0	0	0	0	0	0	0	236	17	0	14	0	0	218	123	18	0	0	2	[1D 3C]	2	3
17	123457274	93	20	8	4	3	0	11	10	0	0	0	0	0	0	0	0	236	21	0	14	0	0	218	123	18	0	0	2	[1D 3C]	2	4
18	123457274	91	17	8	6	3	0	12	11	0	0	1	0	0	0	0	0	255	24	0	16	1	0	218	123	18	0	0	2	[1D 3C]	2	5
19	123457274	88	14	9	6	3	2	13	12	0	0	1	0	0	0	1	0	272	24	1	18	1	1	218	110	31	0	0	2	[1D 3C 2C]	3	5
20	123457274	88	5	16	8	3	1	12	14	0	0	1	0	0	0	1	0	272	24	1	18	1	1	218	110	31	0	0	2	[1D 3C 2C]	3	6
21	123457274	88	0	20	9	3	0	12	15	0	0	0	1	0	0	1	0	272	25	1	18	1	1	218	110	31	0	0	2	[1D 3C 2C]	3	5
22	123457274	78	10	7	5	3	0	22	20	0	0	0	1	0	0	3	0	342	25	3	29	1	3	218	90	51	0	0	2	[1D 3C 2C 1C 2A]	5	5
23	123457274	70	17	7	6	3	0	21	21	0	0	0	1	0	0	2	1	342	25	3	29	1	3	218	90	51	0	0	2	[1D 3C 2C 1C 2A]	5	6
24	123457274	53	29	12	6	3	0	17	25	0	0	0	1	0	0	2	1	342	26	3	29	1	3	218	90	51	0	0	2	[1D 3C 2C 1C 2A]	5	8
25	123457274	49	29	19	25	0	0	12	11	0	0	0	1	0	0	2	1	342	28	3	29	1	3	218	108	33	0	0	2	[2C 1C 2A]	3	6
26	123457274	42	21	30	29	0	0	8	15	0	0	0	1	0	0	2	1	342	31	3	29	1	3	218	108	33	0	0	2	[2C 1C 2A]	3	8
27	123457274	42	9	19	32	0	2	21	18	0	0	0	1	0	0	4	1	380	32	5	44	1	5	218	88	53	0	0	2	[2C 1C 2A 3B 3D]	5	9
28	123457274	42	7	17	36	0	2	18	21	0	0	0	1	0	0	3	2	380	34	5	44	1	5	218	88	53	0	0	2	[2C 1C 2A 3B 3D]	5	9
29	123457274	36	8	8	41	0	5	21	25	0	0	0	1	0	0	1	3	458	36	5	50	1	5	218	96	45	0	0	3	[1C 2A 3B 3D 2D]	5	8
30	123457274	33	9	9	42	0	5	19	27	0	0	0	1	0	0	1	3	458	37	5	50	1	5	218	96	45	0	0	3	[1C 2A 3B 3D 2D]	5	8
31	123457274	31	10	7	45	0	3	19	29	0	0	0	1	0	0	1	3	458	40	5	50	1	5	218	96	45	0	0	4	[1C 2A 3B 3D 2D]	5	8
32	123457274	25	12	11	65	0	1	16	17	0	0	0	0	0	0	0	2	458	41	5	50	1	5	218	116	25	0	0	4	[3B 3D 2D]	3	7
33	123457274	23	11	6	62	0	2	19	23	0	0	0	0	0	0	1	2	477	42	6	54	1	6	218	107	34	0	0	4	[3B 3D 2D 3A]	4	7
34	123457274	23	8	8	63	0	1	18	25	0	0	0	0	0	0	1	2	496	42	6	54	1	6	218	107	34	0	0	4	[3B 3D 2D 3A]	4	7
35	123457274	23	6	8	65	0	0	16	28	0	0	0	0	0	0	1	2	496	46	6	54	1	6	218	107	34	0	0	4	[3B 3D 2D 3A]	4	7
36	123457274	23	4	4	67	0	0	18	30	0	0	0	0	0	0	1	2	554	49	6	58	1	6	218	107	34	0	0	4	[3B 3D 2D 3A]	4	7
37	123457274	19	7	5	87	0	0	12	18	0	0	0	0	0	0	1	0	554	49	6	58	1	6	218	127	14	0	0	4	[2D 3A]	2	5
38	123457274	16	7	5	87	0	0	11	21	0	0	0	0	0	0	1	1	573	51	7	60	1	7	218	127	14	0	0	4	[2D 3A]	2	5
39	123457274	15	6	7	103	0	0	3	13	0	0	0	0	0	0	1	1	573	54	7	60	1	7	218	132	9	0	0	4	[3A]	1	3
40	123457274	15	5	7	104	0	0	2	14	0	0	0	0	0	0	1	1	573	55	7	60	1	7	218	132	9	0	0	4	[3A]	1	3
41	123457274	15	1	3	102	0	3	6	17	0	0	0	0	0	0	1	1	589	61	7	64	1	7	218	126	15	0	0	4	[3A 1A]	2	4
42	123457274	15	1	3	102	0	3	6	17	0	0	0	0	0	0	1	1	589	65	7	64	1	7	218	126	15	0	0	4	[3A 1A]	2	4
43	123457274	10	6	3	113	0	3	4	9	0	0	0	0	0	0	1	0	661	66	7	64	1	7	218	135	6	0	0	4	[1A]	1	3
