day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457089	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	162	0	0	0	0	[]	0	0
1	123457089	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	162	0	0	0	0	[]	0	0
2	123457089	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	162	0	0	0	0	[]	0	0
3	123457089	127	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	162	0	0	0	1	[]	0	0
4	123457089	123	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	162	0	0	0	1	[]	0	1
5	123457089	118	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	162	0	0	0	1	[]	0	1
6	123457089	118	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	162	0	0	0	1	[]	0	2
7	123457089	118	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	162	0	0	0	1	[]	0	1
8	123457089	118	3	1	2	0	0	4	0	0	0	0	0	0	0	0	0	139	7	0	4	0	0	218	162	0	0	0	1	[]	0	1
9	123457089	117	3	2	2	0	0	4	0	0	0	0	0	0	0	0	0	139	7	0	4	0	0	218	162	0	0	0	1	[]	0	1
10	123457089	105	14	3	2	0	0	3	1	0	0	0	0	0	0	0	0	139	7	0	4	0	0	218	162	0	0	0	1	[]	0	1
11	123457089	97	17	8	2	0	0	3	1	0	0	0	0	0	0	0	0	139	10	0	4	0	0	218	162	0	0	0	1	[]	0	3
12	123457089	96	10	11	4	0	0	5	1	0	0	0	0	0	0	1	0	158	11	1	6	0	1	218	162	0	0	0	1	[]	0	3
13	123457089	96	4	3	3	0	4	14	2	0	0	1	0	0	0	1	0	193	12	1	15	1	1	218	141	21	0	0	1	[1D 3C]	2	4
14	123457089	96	4	2	4	0	2	15	3	0	0	0	1	0	0	1	0	193	16	1	15	1	1	218	141	21	0	0	1	[1D 3C]	2	4
15	123457089	96	4	1	5	0	2	14	4	0	0	0	1	0	0	1	0	242	16	1	15	1	1	218	141	21	0	0	1	[1D 3C]	2	3
16	123457089	89	11	1	5	0	2	14	4	0	0	0	1	0	0	0	1	242	17	1	15	1	1	218	141	21	0	0	1	[1D 3C]	2	3
17	123457089	87	8	5	6	0	1	11	8	0	0	0	1	0	0	0	1	259	18	1	15	1	1	218	141	21	0	0	1	[1D 3C]	2	4
18	123457089	87	6	3	6	0	0	13	10	0	0	0	1	0	0	1	1	278	20	2	18	1	2	218	141	21	0	0	1	[1D 3C]	2	4
19	123457089	79	9	3	5	0	0	9	14	1	3	1	2	0	0	1	1	278	22	2	18	2	2	218	131	21	10	0	2	[1D 3C 2D]	3	4
20	123457089	79	7	4	6	0	0	6	17	1	1	3	2	0	0	1	1	278	26	2	18	2	2	218	131	21	10	0	2	[1D 3C 2D]	3	6
21	123457089	79	5	4	8	0	0	4	19	1	1	2	3	0	0	1	1	278	28	2	18	2	2	218	131	21	10	0	2	[1D 3C 2D]	3	5
22	123457089	71	10	4	12	0	0	4	19	1	1	2	3	0	0	1	0	342	28	2	20	2	2	218	131	21	10	0	3	[1D 3C 2D]	3	4
23	123457089	64	14	5	31	0	0	4	2	1	1	2	2	0	0	2	0	361	28	3	21	2	3	218	152	0	10	0	4	[2D]	1	4
24	123457089	47	28	8	31	0	0	4	2	1	1	1	3	0	0	1	1	361	30	3	21	2	3	218	152	0	10	0	4	[2D]	1	4
25	123457089	24	45	8	33	0	0	6	3	1	1	1	3	0	0	2	1	380	31	4	24	2	4	218	152	0	10	0	4	[2D]	1	6
26	123457089	18	41	15	36	0	0	5	4	1	1	1	3	0	0	2	1	380	32	4	24	2	4	218	152	0	10	0	4	[2D]	1	7
27	123457089	18	36	18	37	0	0	4	6	1	0	2	3	0	0	2	1	398	35	4	25	2	4	218	152	0	10	0	4	[2D]	1	7
28	123457089	18	27	22	40	0	0	4	8	1	0	1	4	0	0	2	1	416	36	4	27	2	4	218	152	0	10	0	4	[2D]	1	7
29	123457089	15	15	19	49	3	5	12	7	0	0	0	0	0	0	3	0	487	37	5	34	2	5	218	144	18	0	0	4	[1C 3B]	2	6
30	123457089	12	12	17	49	3	6	17	9	0	0	0	0	0	0	3	0	503	38	5	39	2	5	218	136	26	0	0	4	[1C 3B 1A]	3	7
31	123457089	12	5	23	50	3	3	20	9	0	0	0	0	0	0	3	0	503	38	5	39	2	5	218	136	26	0	0	4	[1C 3B 1A]	3	7
32	123457089	10	5	19	49	3	3	19	10	0	0	0	0	0	1	6	3	503	39	6	39	2	6	218	127	26	0	9	4	[1C 3B 1A 2A]	4	7
33	123457089	10	3	20	50	3	2	18	12	0	0	0	0	0	1	6	3	503	40	6	39	2	6	218	127	26	0	9	4	[1C 3B 1A 2A]	4	7
34	123457089	10	2	18	53	3	2	17	13	0	0	0	0	0	1	6	3	503	42	6	39	2	6	218	127	26	0	9	4	[1C 3B 1A 2A]	4	7
35	123457089	10	2	15	56	3	2	17	13	0	0	0	0	0	1	5	4	503	44	6	39	2	6	218	127	26	0	9	4	[1C 3B 1A 2A]	4	7
36	123457089	9	2	9	59	3	2	18	16	0	0	0	0	0	1	4	5	561	46	6	43	2	6	218	127	26	0	9	4	[1C 3B 1A 2A]	4	7
37	123457089	5	6	8	60	3	2	17	17	0	0	0	0	0	1	3	6	561	47	6	43	2	6	218	127	26	0	9	4	[1C 3B 1A 2A]	4	7
38	123457089	3	8	7	61	3	0	18	18	0	0	0	0	0	1	3	6	561	48	6	43	2	6	218	127	26	0	9	4	[1C 3B 1A 2A]	4	7
39	123457089	5	6	9	81	0	0	8	10	0	0	0	0	0	1	3	5	561	50	6	43	2	6	218	145	8	0	9	4	[1A 2A]	2	6
40	123457089	5	5	6	95	0	0	4	4	0	0	0	0	0	0	4	5	580	50	7	44	2	7	218	153	0	0	9	4	[2A]	1	4
41	123457089	5	5	4	97	0	0	4	4	0	0	0	0	0	0	4	5	596	53	7	44	2	7	218	153	0	0	9	4	[2A]	1	4
42	123457089	5	4	3	110	0	0	3	2	0	0	0	0	0	0	1	0	596	54	7	44	2	7	218	162	0	0	0	4	[]	0	3
43	123457089	5	1	6	110	0	0	2	3	0	0	0	0	0	0	1	0	654	55	7	44	2	7	218	162	0	0	0	4	[]	0	3
44	123457089	5	0	0	111	0	1	6	3	0	0	0	0	0	0	2	0	673	58	8	48	2	8	218	148	14	0	0	4	[1B]	1	3
45	123457089	5	0	0	111	0	1	6	3	0	0	0	0	0	0	1	1	691	59	8	48	2	8	218	148	14	0	0	4	[1B]	1	3
46	123457089	5	0	0	115	0	1	4	1	0	0	0	0	0	0	1	1	691	61	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
47	123457089	5	0	0	115	0	0	4	2	0	0	0	0	0	0	1	1	691	62	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
48	123457089	5	0	0	115	0	0	3	3	0	0	0	0	0	0	1	1	691	64	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
49	123457089	5	0	0	115	0	0	3	3	0	0	0	0	0	0	1	1	691	66	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
50	123457089	5	0	0	117	0	0	3	2	0	0	0	0	0	0	1	0	746	68	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
51	123457089	5	0	0	117	0	0	3	2	0	0	0	0	0	0	1	0	746	69	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
52	123457089	5	0	0	117	0	0	3	2	0	0	0	0	0	0	1	0	746	70	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
53	123457089	5	0	0	117	0	0	3	2	0	0	0	0	0	0	1	0	746	73	8	48	2	8	218	148	14	0	0	4	[1B]	1	1
54	123457089	5	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	746	75	8	48	2	8	218	162	0	0	0	4	[]	0	0
55	123457089	5	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	746	75	8	48	2	8	218	162	0	0	0	4	[]	0	0
56	123457089	5	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	746	75	8	48	2	8	218	162	0	0	0	4	[]	0	0
57	123457089	5	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	806	76	8	48	2	8	218	162	0	0	0	4	[]	0	0
58	123457089	5	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	806	77	8	48	2	8	218	162	0	0	0	4	[]	0	0
59	123457089	5	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	806	78	8	48	2	8	218	162	0	0	0	4	[]	0	0
60	123457089	5	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	806	78	8	48	2	8	218	162	0	0	0	4	[]	0	0
