day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457486	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457486	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457486	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123457486	220	0	0	0	17	2	1	0	0	0	0	0	0	0	0	0	240	0	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[2D]	1	1
4	123457486	220	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[2D]	1	1
5	123457486	220	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[2D]	1	1
6	123457486	220	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	240	4	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[2D]	1	1
7	123457486	220	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[2D]	1	1
8	123457486	220	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[2D]	1	1
9	123457486	220	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[2D]	1	1
10	123457486	218	2	0	0	17	1	2	0	0	0	0	0	0	0	0	0	460	6	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	1
11	123457486	216	3	1	0	17	0	2	1	0	0	0	0	0	0	0	0	460	7	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
12	123457486	213	5	2	0	17	0	2	1	0	0	0	0	0	0	0	0	460	7	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
13	123457486	212	5	3	0	17	0	2	1	0	0	0	0	0	0	0	0	460	7	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	2
14	123457486	212	4	2	2	17	0	2	1	0	0	0	0	0	0	0	0	460	8	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	3
15	123457486	197	2	0	1	17	0	2	1	0	0	0	0	15	0	3	2	460	8	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2B]	2	2
16	123457486	196	2	1	1	17	0	2	1	0	0	0	0	15	0	2	3	460	8	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2B]	2	3
17	123457486	194	2	0	4	18	0	2	0	0	0	0	0	15	0	2	3	680	8	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	2
18	123457486	194	2	0	4	18	0	2	0	0	0	0	0	15	0	2	3	680	8	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	2
19	123457486	194	2	0	4	18	0	2	0	0	0	0	0	15	0	2	3	680	8	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	2
20	123457486	194	2	0	4	18	0	2	0	0	0	0	0	15	0	2	3	680	8	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	2
21	123457486	194	1	1	4	18	0	2	0	0	0	0	0	15	0	1	4	680	8	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	3
22	123457486	193	2	1	4	18	0	2	0	0	0	0	0	15	0	1	4	680	10	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	3
23	123457486	192	3	1	4	18	0	2	0	0	0	0	0	15	0	1	4	680	11	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	3
24	123457486	156	0	0	4	54	1	5	0	0	0	0	0	15	0	1	4	880	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B 3A 3D]	4	4
25	123457486	156	0	0	4	54	0	6	0	0	0	0	0	15	0	1	4	880	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B 3A 3D]	4	4
26	123457486	156	0	0	4	54	0	4	2	0	0	0	0	15	0	1	4	880	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B 3A 3D]	4	3
27	123457486	156	0	0	4	54	0	2	4	0	0	0	0	15	0	0	5	880	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B 3A 3D]	4	1
28	123457486	156	0	0	4	54	0	2	4	0	0	0	0	15	0	0	5	880	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B 3A 3D]	4	1
29	123457486	171	0	0	9	54	0	2	4	0	0	0	0	0	0	0	0	880	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3B 3A 3D]	3	1
30	123457486	171	0	0	9	54	0	2	4	0	0	0	0	0	0	0	0	880	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3B 3A 3D]	3	1
31	123457486	187	2	0	11	36	0	2	2	0	0	0	0	0	0	0	0	1080	12	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3D]	2	1
32	123457486	187	1	1	11	36	0	1	3	0	0	0	0	0	0	0	0	1080	14	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3D]	2	2
33	123457486	187	1	1	11	36	0	1	3	0	0	0	0	0	0	0	0	1080	14	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3D]	2	2
34	123457486	187	1	1	11	36	0	1	3	0	0	0	0	0	0	0	0	1080	14	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3D]	2	2
35	123457486	187	0	1	12	36	0	1	3	0	0	0	0	0	0	0	0	1080	14	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3D]	2	2
36	123457486	185	2	1	12	36	0	1	3	0	0	0	0	0	0	0	0	1080	14	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3D]	2	2
37	123457486	183	3	2	12	36	0	1	3	0	0	0	0	0	0	0	0	1080	15	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3D]	2	2
38	123457486	204	0	0	16	15	1	4	0	0	0	0	0	0	0	0	0	1320	15	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B]	1	1
39	123457486	204	0	0	16	15	1	4	0	0	0	0	0	0	0	0	0	1320	16	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B]	1	1
40	123457486	204	0	0	16	15	1	1	3	0	0	0	0	0	0	0	0	1320	17	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B]	1	1
41	123457486	203	1	0	16	15	1	1	3	0	0	0	0	0	0	0	0	1320	18	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B]	1	1
42	123457486	203	0	1	16	15	1	1	3	0	0	0	0	0	0	0	0	1320	18	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B]	1	2
43	123457486	202	1	1	16	15	0	2	3	0	0	0	0	0	0	0	0	1320	20	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B]	1	2
44	123457486	201	2	1	16	15	0	2	3	0	0	0	0	0	0	0	0	1320	20	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B]	1	2
45	123457486	165	0	0	15	51	0	4	5	0	0	0	0	0	0	0	0	1540	21	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3C]	3	3
46	123457486	165	0	0	15	51	0	4	5	0	0	0	0	0	0	0	0	1540	22	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3C]	3	3
47	123457486	165	0	0	15	51	0	3	6	0	0	0	0	0	0	0	0	1540	22	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3C]	3	2
48	123457486	165	0	0	15	51	0	3	6	0	0	0	0	0	0	0	0	1540	24	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3C]	3	2
49	123457486	165	0	0	15	51	0	3	6	0	0	0	0	0	0	0	0	1540	24	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3C]	3	2
50	123457486	165	0	0	15	51	0	2	7	0	0	0	0	0	0	0	0	1540	24	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1C 3C]	3	2
51	123457486	164	1	0	15	51	0	2	7	0	0	0	0	0	0	0	0	1540	27	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3C]	3	2
52	123457486	179	1	0	20	36	0	1	3	0	0	0	0	0	0	0	0	1740	28	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 3C]	2	1
53	123457486	179	1	0	20	36	0	1	3	0	0	0	0	0	0	0	0	1740	28	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 3C]	2	1
54	123457486	179	1	0	20	36	0	0	4	0	0	0	0	0	0	0	0	1740	29	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 3C]	2	0
55	123457486	179	1	0	20	36	0	0	4	0	0	0	0	0	0	0	0	1740	30	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 3C]	2	0
56	123457486	179	0	1	20	36	0	0	4	0	0	0	0	0	0	0	0	1740	30	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 3C]	2	1
57	123457486	178	1	1	20	36	0	0	4	0	0	0	0	0	0	0	0	1740	31	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1C 3C]	2	1
58	123457486	177	2	1	20	36	0	0	4	0	0	0	0	0	0	0	0	1740	33	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3C]	2	1
59	123457486	195	1	0	24	17	2	1	0	0	0	0	0	0	0	0	0	1980	33	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1A]	1	1
60	123457486	195	1	0	24	17	2	1	0	0	0	0	0	0	0	0	0	1980	33	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1A]	1	1
61	123457486	194	1	1	24	17	1	2	0	0	0	0	0	0	0	0	0	1980	34	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1A]	1	2
62	123457486	194	0	2	24	17	0	3	0	0	0	0	0	0	0	0	0	1980	34	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1A]	1	2
63	123457486	194	0	2	24	17	0	3	0	0	0	0	0	0	0	0	0	1980	35	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1A]	1	2
64	123457486	194	0	1	25	17	0	3	0	0	0	0	0	0	0	0	0	1980	36	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1A]	1	2
65	123457486	192	2	1	25	17	0	3	0	0	0	0	0	0	0	0	0	1980	38	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1A]	1	2
66	123457486	175	1	0	24	34	0	5	1	0	0	0	0	0	0	0	0	2200	40	1	15	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1A 2C]	2	2
67	123457486	174	1	1	24	34	0	4	2	0	0	0	0	0	0	0	0	2200	40	1	15	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1A 2C]	2	3
68	123457486	173	2	1	24	34	0	3	3	0	0	0	0	0	0	0	0	2200	40	1	15	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1A 2C]	2	3
