day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456866	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456866	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
2	123456866	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	214	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0
3	123456866	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	3
4	123456866	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	212	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	3
5	123456866	63	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	211	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	2
6	123456866	62	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	210	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	4
7	123456866	61	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	208	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	5
8	123456866	59	6	3	3	0	0	1	0	0	0	0	0	0	0	0	0	177	6	0	3	0	0	204	6	3	3	0	0	2	0	0	0	0	0	0	0	0	0	22	[]	0	6
9	123456866	52	11	5	3	0	0	1	0	0	0	0	0	0	0	0	0	177	7	0	3	0	0	199	7	7	3	0	0	1	1	0	0	0	0	0	0	0	0	25	[]	0	6
10	123456866	50	7	11	3	0	0	0	1	0	0	0	0	0	0	0	0	177	9	0	3	0	0	192	10	11	3	0	0	1	1	0	0	0	0	0	0	0	0	27	[]	0	8
11	123456866	44	11	13	3	0	0	0	1	0	0	0	0	0	0	0	0	177	9	0	3	0	0	185	15	8	8	0	0	1	1	0	0	0	0	0	0	0	0	27	[]	0	10
