day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457056	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457056	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
2	123457056	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	214	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	1
3	123457056	65	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	213	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	3
4	123457056	63	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	210	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	6
5	123457056	61	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	205	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	7
6	123457056	60	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	79	5	1	0	0	1	204	4	8	1	0	0	0	0	0	0	0	0	0	0	1	0	17	[]	0	8
7	123457056	55	5	6	0	3	2	0	0	0	0	0	0	0	0	1	0	98	6	2	1	0	2	191	2	8	2	13	0	1	0	0	0	0	0	0	0	1	0	19	[1D]	1	8
8	123457056	42	5	1	0	14	3	6	0	0	0	0	0	0	0	1	0	210	6	2	11	0	2	151	4	5	0	49	1	5	2	0	0	0	0	0	0	1	0	22	[1D 1A 1B 2D]	4	9
9	123457056	38	6	4	0	14	2	7	0	0	0	0	0	0	0	1	0	210	6	2	11	0	2	149	3	7	1	49	0	5	3	0	0	0	0	0	0	1	0	23	[1D 1A 1B 2D]	4	10
