,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.3061,11.2781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8421,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,11.2781,0.0000,0.0000
2,2,214.1443,23.8695,3.0577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0498,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,3.6583,0.1133,0.0000,0.0498,0.1133,50.0000,50.0000,0.0000,0.0000,0.0000,21.8313,0.0000,2.8089
3,3,191.7335,40.3210,8.9945,0.4742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1037,0.0128,0.0000,0.0000,0.3763,0.0321,0.0000,5.4733,0.3971,0.0000,0.1105,0.3971,50.0000,50.0000,0.0000,0.0000,0.0000,31.7696,0.0000,5.9757
4,4,161.3238,60.2430,18.4678,1.6482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2615,0.0158,0.0000,0.0000,0.9048,0.0900,0.0000,7.3484,0.9771,0.0000,0.2700,0.9771,50.0000,50.0000,0.0000,0.0000,0.0000,40.6851,0.0000,8.5669
5,5,126.8175,78.2263,31.9062,4.0728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4884,0.0546,0.0000,0.0000,1.7647,0.2170,0.0000,9.1424,1.9516,0.0000,0.5277,1.9516,50.0000,50.0000,0.0000,0.0000,0.0000,48.0812,0.0000,10.2965
6,6,120.9613,62.2365,47.8276,8.2896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8313,0.1251,0.0000,0.0000,2.9959,0.4220,0.0000,10.9090,3.3764,0.0000,0.9357,3.3764,50.0000,50.0000,0.0000,0.0000,0.0000,53.9098,0.0000,11.2011
7,7,115.3877,50.3666,56.7972,14.6133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1522,0.2621,0.0000,0.0000,4.3886,0.8045,0.0000,12.6768,5.1373,0.0000,1.3847,5.1373,50.0000,50.0000,0.0000,0.0000,0.0000,59.4550,0.0000,11.5814
8,8,75.5684,75.8263,61.2988,22.2555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4667,0.4410,0.0000,0.0000,5.5481,1.4018,0.0000,14.2982,6.8765,0.0000,1.8700,6.8765,50.0000,50.0000,0.0000,0.0000,0.0000,64.6193,0.0000,11.8257
9,9,46.2027,83.9801,71.3895,30.4727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8803,0.6121,0.0000,0.0000,7.1342,2.1525,0.0000,16.0594,9.1929,0.0000,2.4442,9.1929,50.0000,50.0000,0.0000,0.0000,0.0000,67.8890,0.0000,11.9358
