,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,206.2538,10.2979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9019,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,10.2979,0.0000,0.0000
2,2,192.7715,21.2891,2.8418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0474,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,3.8039,0.1133,0.0000,0.0474,0.1133,74.0000,74.0000,0.0000,0.0000,0.0000,20.0127,0.0000,2.6837
3,3,173.8246,34.8149,8.1727,0.4006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1145,0.0095,0.0000,0.0000,0.4104,0.0242,0.0000,5.6512,0.4253,0.0000,0.1190,0.4253,74.0000,74.0000,0.0000,0.0000,0.0000,28.8939,0.0000,5.7941
4,4,148.4770,50.9194,16.3166,1.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2504,0.0243,0.0000,0.0000,0.9385,0.0854,0.0000,7.3980,1.0058,0.0000,0.2656,1.0058,74.0000,74.0000,0.0000,0.0000,0.0000,36.8365,0.0000,8.2075
5,5,119.6520,66.1310,27.2113,3.7252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4724,0.0652,0.0000,0.0000,1.6396,0.2004,0.0000,9.2601,1.8105,0.0000,0.5231,1.8105,74.0000,74.0000,0.0000,0.0000,0.0000,43.7786,0.0000,9.9578
6,6,114.2250,52.8584,40.8668,7.3340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7478,0.1157,0.0000,0.0000,2.6929,0.3919,0.0000,10.9129,3.0397,0.0000,0.8444,3.0397,74.0000,74.0000,0.0000,0.0000,0.0000,49.1627,0.0000,10.9742
7,7,109.0242,42.8218,48.9455,12.6733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0706,0.2227,0.0000,0.0000,3.7740,0.7588,0.0000,12.7206,4.4733,0.0000,1.2640,4.4733,74.0000,74.0000,0.0000,0.0000,0.0000,54.3414,0.0000,11.5055
8,8,75.0129,64.8088,52.3568,19.4193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3551,0.3541,0.0000,0.0000,4.9750,1.2340,0.0000,14.4128,6.1321,0.0000,1.6685,6.1321,74.0000,74.0000,0.0000,0.0000,0.0000,59.3035,0.0000,11.7238
9,9,49.1820,72.2961,61.2769,26.4892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6333,0.5420,0.0000,0.0000,6.2809,1.8721,0.0000,16.1728,8.0685,0.0000,2.1281,8.0685,74.0000,74.0000,0.0000,0.0000,0.0000,62.8284,0.0000,11.8365
10,10,31.3848,69.6091,70.6708,34.6981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.7315,0.0000,0.0000,7.8200,2.6554,0.0000,17.9254,10.3694,0.0000,2.6372,10.3694,74.0000,74.0000,0.0000,0.0000,0.0000,64.9967,0.0000,11.9347
11,11,19.2937,62.0343,78.2151,43.7763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2614,1.0149,0.0000,0.0000,9.1846,3.6766,0.0000,19.6138,12.7417,0.0000,3.2163,12.7417,74.0000,74.0000,0.0000,0.0000,0.0000,66.4090,0.0000,11.9817
12,12,11.4559,52.0995,82.3855,54.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6710,1.2941,0.0000,0.0000,10.5569,4.8076,0.0000,21.3287,15.3180,0.0000,3.9289,15.3180,74.0000,74.0000,0.0000,0.0000,0.0000,67.2771,0.0000,11.9949
13,13,10.9454,37.8979,82.9441,65.2757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9304,1.6449,0.0000,0.0000,11.8175,5.8812,0.0000,22.9468,17.9327,0.0000,4.5938,17.9327,74.0000,74.0000,0.0000,0.0000,0.0000,67.7697,0.0000,12.0007
14,14,10.4104,27.7926,79.2545,76.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2340,1.9026,0.0000,0.0000,12.6329,7.1046,0.0000,24.6926,20.5130,0.0000,5.2852,20.5130,74.0000,74.0000,0.0000,0.0000,0.0000,68.2867,0.0000,12.0000
15,15,6.1876,24.2852,73.3567,88.5916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3383,2.1335,0.0000,0.0000,13.0632,8.1763,0.0000,26.2771,22.7802,0.0000,5.8626,22.7802,74.0000,74.0000,0.0000,0.0000,0.0000,68.7040,0.0000,12.0015
16,16,4.0804,19.4602,67.7615,99.7669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4089,2.3326,0.0000,0.0000,13.2653,8.9855,0.0000,27.9058,24.9840,0.0000,6.4310,24.9840,74.0000,74.0000,0.0000,0.0000,0.0000,68.9520,0.0000,12.0007
17,17,2.8507,15.2227,61.6517,110.6559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3133,2.4788,0.0000,0.0000,13.1632,9.6366,0.0000,29.5182,26.9405,0.0000,6.9034,26.9405,74.0000,74.0000,0.0000,0.0000,0.0000,69.1681,0.0000,11.9961
18,18,2.0375,11.7408,55.5069,120.8021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2700,2.6147,0.0000,0.0000,12.7476,10.1105,0.0000,31.1753,28.6305,0.0000,7.3956,28.6305,74.0000,74.0000,0.0000,0.0000,0.0000,69.2928,0.0000,11.9827
19,19,1.5420,8.8550,49.6370,130.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1578,2.6938,0.0000,0.0000,12.1737,10.3477,0.0000,32.8086,30.2147,0.0000,7.8092,30.2147,74.0000,74.0000,0.0000,0.0000,0.0000,69.4106,0.0000,11.9639
20,20,1.4705,6.4366,43.7700,139.7271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9836,2.7171,0.0000,0.0000,11.1880,10.3114,0.0000,34.3667,31.4817,0.0000,8.1638,31.4817,74.0000,74.0000,0.0000,0.0000,0.0000,69.4791,0.0000,11.9322
