,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.1708,3.1708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1708,0.0000,0.0000
2,2,6.6374,5.4067,0.7668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0265,0.0000,0.0000,3.1713,0.0265,0.0000,0.0098,0.0265,0.0000,0.0000,0.0000,0.0000,0.0000,5.5444,0.0000,0.7427
3,3,11.0696,7.2113,2.2668,0.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0193,0.0000,0.0000,0.0000,0.0782,0.0059,0.0000,4.7551,0.0831,0.0000,0.0193,0.0831,0.0000,0.0000,0.0000,0.0000,0.0000,7.3617,0.0000,1.6639
4,4,17.1345,8.2453,4.3685,0.3747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0527,0.0039,0.0000,0.0000,0.1742,0.0156,0.0000,6.6398,0.1837,0.0000,0.0562,0.1837,0.0000,0.0000,0.0000,0.0000,0.0000,9.3931,0.0000,2.2381
5,5,24.0796,10.0796,7.6488,0.9630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0889,0.0118,0.0000,0.0000,0.3362,0.0465,0.0000,8.1483,0.3931,0.0000,0.1023,0.3931,0.0000,0.0000,0.0000,0.0000,0.0000,10.8886,0.0000,2.7436
6,6,24.6724,9.1965,10.6681,1.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.0303,0.0000,0.0000,0.5240,0.0889,0.0000,9.5282,0.6479,0.0000,0.1543,0.6479,0.0000,0.0000,0.0000,0.0000,0.0000,12.0277,0.0000,3.1592
7,7,25.2626,9.4058,11.7519,3.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1862,0.0550,0.0000,0.0000,0.7990,0.1599,0.0000,11.3179,0.9526,0.0000,0.2386,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,13.1096,0.0000,2.8117
8,8,30.9325,10.2966,11.5800,4.8958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2436,0.0786,0.0000,0.0000,1.0543,0.2534,0.0000,13.8509,1.2883,0.0000,0.3155,1.2883,0.0000,0.0000,0.0000,0.0000,0.0000,13.9815,0.0000,2.5479
9,9,33.6601,10.3637,12.6291,6.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3251,0.1094,0.0000,0.0000,1.3280,0.3916,0.0000,15.5703,1.6544,0.0000,0.4302,1.6544,0.0000,0.0000,0.0000,0.0000,0.0000,14.2804,0.0000,2.4285
10,10,36.3419,10.3111,15.7065,9.1478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4105,0.1472,0.0000,0.0000,1.5656,0.5645,0.0000,16.8140,2.1055,0.0000,0.5506,2.1055,0.0000,0.0000,0.0000,0.0000,0.0000,14.5595,0.0000,2.1811
11,11,36.4462,10.6249,17.4562,10.8359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4696,0.1984,0.0000,0.0000,1.6537,0.7513,0.0000,18.4404,2.4537,0.0000,0.6759,2.4537,0.0000,0.0000,0.0000,0.0000,0.0000,14.6925,0.0000,1.9339
12,12,36.1631,10.2005,19.2703,12.7955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5689,0.2389,0.0000,0.0000,2.1026,0.9734,0.0000,19.5345,3.0808,0.0000,0.8359,3.0808,0.0000,0.0000,0.0000,0.0000,0.0000,14.8455,0.0000,1.8808
13,13,34.1003,8.0501,18.7240,15.4169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5869,0.3176,0.0000,0.0000,2.2973,1.0751,0.0000,20.2730,3.4420,0.0000,0.9537,3.4420,0.0000,0.0000,0.0000,0.0000,0.0000,14.7438,0.0000,1.6851
14,14,31.6647,7.0581,19.0061,18.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6204,0.3772,0.0000,0.0000,2.4662,1.2010,0.0000,22.2172,4.0141,0.0000,1.0655,4.0141,0.0000,0.0000,0.0000,0.0000,0.0000,14.8089,0.0000,1.6281
15,15,28.5593,8.0918,16.0783,20.4822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6552,0.4430,0.0000,0.0000,2.8601,1.4731,0.0000,24.4301,4.5691,0.0000,1.1877,4.5691,0.0000,0.0000,0.0000,0.0000,0.0000,14.6761,0.0000,1.4918
16,16,25.2389,8.7975,15.5076,21.8452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6822,0.4750,0.0000,0.0000,2.8499,1.7303,0.0000,27.1776,5.0015,0.0000,1.3068,5.0015,0.0000,0.0000,0.0000,0.0000,0.0000,14.2974,0.0000,1.5195
17,17,22.4622,8.8376,16.3353,22.5652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6441,0.5051,0.0000,0.0000,3.1037,1.7848,0.0000,29.0119,5.4083,0.0000,1.3603,5.4083,0.0000,0.0000,0.0000,0.0000,0.0000,14.3397,0.0000,1.6625
18,18,20.3159,8.2999,15.4719,24.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6530,0.5268,0.0000,0.0000,3.0878,1.8406,0.0000,31.3532,6.0205,0.0000,1.5363,6.0205,0.0000,0.0000,0.0000,0.0000,0.0000,14.5562,0.0000,1.6509
19,19,18.1132,7.3938,15.8639,25.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6360,0.5261,0.0000,0.0000,3.0330,1.9773,0.0000,32.7667,6.4383,0.0000,1.6142,6.4383,0.0000,0.0000,0.0000,0.0000,0.0000,14.4297,0.0000,1.6984
20,20,17.0518,5.9527,15.3686,25.0383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.5581,0.0000,0.0000,2.9756,2.1074,0.0000,34.6817,6.9678,0.0000,1.7374,6.9678,0.0000,0.0000,0.0000,0.0000,0.0000,14.8370,0.0000,1.9194
21,21,16.4485,4.9514,13.1052,25.2221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6764,0.5642,0.0000,0.0000,2.9019,2.2235,0.0000,36.5127,7.3037,0.0000,1.8384,7.3037,0.0000,0.0000,0.0000,0.0000,0.0000,15.4179,0.0000,2.0566
22,22,14.8953,4.6755,12.2058,25.1933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6389,0.5542,0.0000,0.0000,2.9101,2.2442,0.0000,38.4015,7.5351,0.0000,1.9054,7.5351,0.0000,0.0000,0.0000,0.0000,0.0000,15.5750,0.0000,2.1453
23,23,13.6243,4.7239,11.4020,24.5538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.5102,0.0000,0.0000,2.6653,2.3376,0.0000,39.0963,7.5030,0.0000,1.9383,7.5030,0.0000,0.0000,0.0000,0.0000,0.0000,15.4658,0.0000,2.2682
24,24,12.0307,4.2553,10.9031,24.3885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5898,0.5282,0.0000,0.0000,2.4293,2.1000,0.0000,40.1740,7.5452,0.0000,1.9063,7.5452,0.0000,0.0000,0.0000,0.0000,0.0000,15.6721,0.0000,2.5087
