day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457175	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	156	0	0	0	0	[]	0	0
1	123457175	128	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	156	0	0	0	6	[]	0	0
2	123457175	123	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	156	0	0	0	6	[]	0	1
3	123457175	109	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	156	0	0	0	6	[]	0	4
4	123457175	97	31	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	156	0	0	0	6	[]	0	4
5	123457175	79	39	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	156	0	0	0	10	[]	0	5
6	123457175	77	27	24	4	0	0	0	0	0	0	1	0	0	0	1	0	0	11	1	0	1	1	218	156	0	0	0	12	[]	0	8
7	123457175	77	22	24	9	0	0	0	0	0	0	1	0	0	0	1	0	0	14	1	0	1	1	218	156	0	0	0	12	[]	0	9
8	123457175	47	45	29	10	0	0	0	0	0	0	1	0	0	0	2	0	0	16	2	0	1	2	218	156	0	0	0	14	[]	0	9
9	123457175	21	59	33	14	0	0	0	0	0	0	2	0	0	0	4	1	0	19	5	0	2	5	218	156	0	0	0	16	[]	0	11
10	123457175	5	51	48	19	0	0	0	0	0	0	4	0	0	0	6	1	0	22	7	0	4	7	218	156	0	0	0	17	[]	0	12
11	123457175	0	42	54	24	0	0	0	0	0	0	3	1	0	0	8	2	0	22	10	0	4	10	218	156	0	0	0	17	[]	0	12
12	123457175	0	30	58	26	0	0	0	0	0	0	6	1	0	0	9	4	0	26	13	0	7	13	218	156	0	0	0	17	[]	0	12
13	123457175	0	20	63	31	0	0	0	0	0	0	6	1	0	0	8	5	0	26	13	0	7	13	218	156	0	0	0	17	[]	0	12
14	123457175	0	15	59	40	0	0	0	0	0	0	6	1	0	0	7	6	0	27	13	0	7	13	218	156	0	0	0	17	[]	0	12
15	123457175	0	11	53	47	0	0	0	0	0	0	7	1	0	0	8	7	0	29	15	0	8	15	218	156	0	0	0	17	[]	0	12
16	123457175	0	7	46	60	0	0	0	0	0	0	6	1	0	0	8	6	0	30	15	0	8	15	218	156	0	0	0	17	[]	0	12
17	123457175	0	4	42	66	0	0	0	0	0	0	6	1	0	0	7	8	0	33	16	0	8	16	218	156	0	0	0	17	[]	0	12
18	123457175	0	3	35	73	0	0	0	0	0	0	7	1	0	0	6	9	0	36	17	0	9	17	218	156	0	0	0	17	[]	0	12
19	123457175	0	3	33	79	0	0	0	0	0	0	6	1	0	0	5	7	0	38	17	0	9	17	218	156	0	0	0	17	[]	0	11
20	123457175	0	3	28	88	0	0	0	0	0	0	4	1	0	0	5	5	0	38	17	0	9	17	218	156	0	0	0	17	[]	0	11
21	123457175	0	2	24	96	0	0	0	0	0	0	4	1	0	0	4	3	0	40	17	0	9	17	218	156	0	0	0	17	[]	0	11
