day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457243	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	70	0	0	0	0	[]	0	0
1	123457243	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	70	0	0	0	0	[]	0	0
2	123457243	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	70	0	0	0	0	[]	0	0
3	123457243	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	70	0	0	0	0	[]	0	0
4	123457243	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	146	70	0	0	0	0	[]	0	0
5	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	70	0	0	0	1	[]	0	0
6	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	70	0	0	0	1	[]	0	0
7	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	70	0	0	0	1	[]	0	0
8	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	70	0	0	0	1	[]	0	0
9	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	70	0	0	0	1	[]	0	0
10	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	146	70	0	0	0	1	[]	0	0
11	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	146	70	0	0	0	1	[]	0	0
12	123457243	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	146	70	0	0	0	1	[]	0	0
13	123457243	217	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	146	70	0	0	0	3	[]	0	0
14	123457243	217	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	146	70	0	0	0	3	[]	0	0
15	123457243	215	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	146	70	0	0	0	4	[]	0	1
16	123457243	209	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	146	70	0	0	0	6	[]	0	1
17	123457243	201	14	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	146	70	0	0	0	6	[]	0	3
18	123457243	185	26	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	146	70	0	0	0	7	[]	0	3
19	123457243	177	19	7	0	6	1	7	2	0	0	1	0	0	0	0	0	19	32	0	7	1	0	146	67	3	0	0	7	[3D]	1	4
20	123457243	177	17	9	0	6	0	7	3	0	0	1	0	0	0	0	0	19	32	0	7	1	0	146	67	3	0	0	7	[3D]	1	5
21	123457243	177	10	13	1	6	0	8	3	0	0	1	0	0	0	1	0	38	34	1	8	1	1	146	67	3	0	0	7	[3D]	1	6
22	123457243	167	16	12	3	6	0	10	3	0	0	1	0	0	0	2	0	57	36	2	10	1	2	146	67	3	0	0	7	[3D]	1	6
23	123457243	158	11	9	3	13	4	14	4	0	0	1	0	0	0	2	1	76	40	3	15	1	3	146	64	6	0	0	7	[3D 1D]	2	7
24	123457243	149	18	10	4	13	2	14	6	0	0	1	0	0	0	1	2	76	42	3	15	1	3	146	64	6	0	0	7	[3D 1D]	2	7
25	123457243	140	22	15	4	13	2	13	7	0	0	0	1	0	0	1	2	76	43	3	15	1	3	146	64	6	0	0	7	[3D 1D]	2	7
26	123457243	136	23	16	6	13	1	13	8	0	0	0	1	0	0	0	3	94	44	3	15	1	3	146	64	6	0	0	7	[3D 1D]	2	6
27	123457243	134	12	15	4	15	3	20	12	0	0	0	1	0	0	1	3	130	44	4	22	1	4	146	60	10	0	0	7	[3D 1D 3C]	3	5
28	123457243	132	4	11	2	17	7	22	19	0	0	0	1	0	0	2	3	149	46	5	27	1	5	146	56	14	0	0	7	[3D 1D 3C 2D]	4	7
