,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.9708,9.9708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9708,0.0000,0.0000
2,2,45.6447,27.0543,3.4247,0.0000,3.5965,0.0573,0.0256,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0306,0.0000,15.1145,1.3846,0.0306,0.0256,0.0078,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8292,0.0137,2.3961
3,3,116.2982,56.9442,11.4959,0.4255,11.6234,0.4716,0.2095,0.0040,0.0000,0.0000,0.0287,0.0000,0.0000,0.0000,0.0689,0.0099,40.6520,2.0853,0.0772,0.2000,0.0287,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5789,0.0535,3.0918
4,4,246.9671,96.1520,29.4249,1.7041,36.5845,3.4728,1.9903,0.0632,0.0000,0.0000,0.0936,0.0040,0.0000,0.0000,0.1795,0.0233,111.4707,2.6258,0.2015,1.8937,0.0969,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3477,0.2151,2.5017
5,5,319.0199,113.9154,58.1030,4.9985,65.2151,11.4435,8.9521,0.4155,0.0000,0.0000,0.1861,0.0094,0.0000,0.0000,0.3753,0.0491,221.4948,3.6324,0.4209,7.4936,0.1948,0.4209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8245,0.4956,1.4030
6,6,326.7283,78.9854,100.6611,10.3321,91.6267,22.7521,28.3100,2.1045,0.0000,0.0000,0.2715,0.0283,0.0000,0.0000,0.6765,0.1055,379.9942,4.4268,0.7714,23.1486,0.3051,0.7714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9579,0.9279,0.8050
7,7,326.7289,61.5986,115.4364,18.4547,122.0587,23.2832,54.1493,6.2927,0.0000,0.0000,0.3989,0.0593,0.6356,0.0478,0.9834,0.2143,534.9791,5.4006,1.1068,42.9553,0.4665,1.1068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9465,1.3212,0.4205
8,8,265.0214,84.5652,26.6510,9.0690,286.3392,47.2081,147.3068,37.4701,0.0000,0.0000,0.5180,0.1231,0.8741,0.0513,1.3655,0.3045,855.4537,5.9788,1.5009,79.7888,0.6295,1.5009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1466,2.0038,0.2329
9,9,159.4002,118.3442,42.9423,12.8626,284.1689,32.6314,141.3663,55.1096,0.0000,0.0000,0.4888,0.2222,1.4289,0.0294,1.2947,0.5441,880.2361,6.1196,1.5810,81.2573,0.6766,1.5810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2613,1.9149,0.1558
