,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,228.8457,11.1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1543,0.0000,0.0000
2,2.0000,212.6533,23.9299,3.1102,0.0000,0.2265,0.0220,0.0180,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0321,0.0000,60.7615,1.4148,0.0321,0.0180,0.0080,0.0321,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7936,0.0140,2.8096
3,3.0000,188.3327,40.8377,9.2144,0.3948,0.8497,0.1463,0.1042,0.0040,0.0000,0.0000,0.0301,0.0000,0.0000,0.0000,0.0762,0.0100,62.2084,2.1202,0.0862,0.1022,0.0301,0.0862,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7675,0.0581,6.0601
4,4.0000,154.9098,59.9739,18.9018,1.5992,2.8637,0.7735,0.6052,0.0601,0.0000,0.0000,0.0922,0.0040,0.0000,0.0000,0.1924,0.0240,65.9399,2.8377,0.2164,0.5812,0.0962,0.2164,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2866,0.2265,8.4970
5,5.0000,117.1603,76.1343,31.7615,3.8878,5.9158,2.2084,1.9940,0.2766,0.0000,0.0000,0.1904,0.0100,0.0000,0.0000,0.4128,0.0481,72.5651,3.5571,0.4609,1.8096,0.2004,0.4609,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6693,0.5471,10.2305
6,6.0000,108.5291,56.8737,46.3186,7.6353,9.2826,4.3046,4.8958,1.0120,0.0000,0.0000,0.3006,0.0301,0.0000,0.0000,0.7114,0.1062,81.8176,4.2766,0.8176,4.3768,0.3307,0.8176,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9319,1.0261,11.1483
7,7.0000,98.9659,43.1323,51.6152,12.9559,13.9439,5.7836,9.1503,2.6112,0.0000,0.0000,0.4509,0.0661,0.0521,0.0140,1.0401,0.2184,94.0401,4.9679,1.2525,8.0180,0.5170,1.2525,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7816,1.6613,11.5391
8,8.0000,27.7094,15.4649,7.3447,3.4589,74.1343,30.3948,58.6553,20.3487,0.0000,0.0000,0.5631,0.1323,0.0741,0.0160,1.3747,0.3287,215.8978,5.5551,1.6854,37.2745,0.6954,1.6854,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.2926,9.2906,11.7355
9,9.0000,19.0701,18.2244,9.7976,4.1343,75.0361,22.5110,59.9820,28.5932,0.0000,0.0000,0.5271,0.2224,0.1082,0.0140,1.2385,0.5411,218.5631,5.7134,1.7575,37.9279,0.7495,1.7575,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5271,9.4289,11.8317
