,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.5548,6.8934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.8074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8934,0.0000,0.0000
2,2,129.6344,13.1414,1.9666,0.0000,0.1147,0.0127,0.0127,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0215,0.0000,60.5118,1.5438,0.0215,0.0127,0.0095,0.0215,0.0000,0.0000,0.0000,146.0058,0.0000,0.0000,0.0000,0.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1345,0.0127,1.8259
3,3,119.2287,20.0291,5.2001,0.2983,0.4625,0.0782,0.0675,0.0059,0.0000,0.0000,0.0243,0.0059,0.0000,0.0000,0.0736,0.0127,61.8825,2.2723,0.0806,0.0675,0.0270,0.0806,0.0000,0.0000,0.0000,145.8290,0.0000,0.0000,0.0000,0.4382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0671,0.0548,4.0334
4,4,106.0516,27.4310,10.0563,0.9998,0.8606,0.2116,0.1736,0.0335,0.0000,0.0000,0.0571,0.0095,0.0000,0.0000,0.1548,0.0215,64.1329,3.0168,0.1693,0.1734,0.0619,0.1693,0.0000,0.0000,0.0000,145.5240,0.0000,0.0000,0.0000,0.9028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5870,0.1128,6.3672
5,5,90.7177,34.0486,16.0525,2.3221,1.8780,0.4828,0.5873,0.0983,0.0000,0.0000,0.0936,0.0157,0.0000,0.0000,0.2905,0.0374,67.6532,3.6803,0.3183,0.5731,0.1027,0.3183,0.0000,0.0000,0.0000,144.5129,0.0000,0.0000,0.0000,2.1682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4723,0.2710,8.1089
6,6,85.4025,28.0376,22.6042,4.4406,3.0871,1.0944,1.3057,0.2544,0.0000,0.0000,0.1614,0.0296,0.0000,0.0000,0.4506,0.0845,72.8002,4.3643,0.5166,1.2248,0.1823,0.5166,0.0000,0.0000,0.0000,142.8236,0.0000,0.0000,0.0000,4.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6705,0.5128,9.3686
7,7,80.0851,23.5193,26.3322,7.1339,4.5673,1.4225,2.3514,0.7552,0.0000,0.0000,0.2401,0.0523,0.0532,0.0000,0.6260,0.1413,78.9858,5.0699,0.7423,2.1797,0.2797,0.7423,0.0000,0.0000,0.0000,140.6253,0.0000,0.0000,0.0000,6.5055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,37.5754,0.8151,10.2171
8,8,45.4199,17.3893,9.6904,4.9706,30.7254,10.1967,21.9375,6.8200,0.0000,0.0000,0.3163,0.0784,0.0532,0.0000,0.7934,0.2218,208.9363,5.7295,0.9850,17.8038,0.3788,0.9850,0.0000,0.0000,0.0000,101.7232,0.0000,0.0000,0.0000,46.5459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,41.3479,5.8201,10.7542
9,9,36.8441,20.3919,12.6675,6.1025,31.3654,7.5907,22.1942,9.8895,0.0472,0.0059,0.3070,0.1246,0.1347,0.0147,0.7724,0.3431,211.7175,6.1189,1.0746,18.0711,0.4101,1.0746,0.0000,0.0000,0.0000,100.6733,0.0000,0.0000,0.0000,47.5121,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.1259,43.3974,5.9494,11.1230
10,10,28.9216,21.3700,15.9619,7.5059,32.0401,5.9519,21.8224,13.2736,0.0472,0.0059,0.3285,0.1560,0.2003,0.0372,0.8408,0.4403,215.6042,6.5087,1.2177,18.6209,0.4630,1.2177,0.0000,0.0000,0.0000,99.1466,0.0000,0.0000,0.0000,48.9679,0.0000,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.2123,44.9546,6.1393,11.3372
11,11,21.8526,20.6852,19.1950,9.2301,32.7082,4.9279,21.4208,16.5118,0.0750,0.0217,0.3994,0.2170,0.2782,0.0569,0.9077,0.5523,220.1847,6.8821,1.3671,19.4089,0.5488,1.3671,0.0000,0.0000,0.0000,97.2442,0.0000,0.0000,0.0000,50.7609,0.0000,0.0000,0.0000,0.1264,0.0000,0.0000,0.0000,0.3168,46.2493,6.3785,11.5300
12,12,16.2840,19.3227,21.4146,11.3584,33.1188,4.1451,20.7665,19.8098,0.0859,0.0243,0.4149,0.2817,0.3034,0.0673,0.9790,0.6707,224.3182,7.2061,1.5174,20.2956,0.6145,1.5174,0.0000,0.0000,0.0000,95.5394,0.0000,0.0000,0.0000,52.3926,0.0000,0.0000,0.0000,0.1495,0.0000,0.0000,0.0000,0.3768,47.1996,6.5902,11.5835
13,13,13.3504,12.8819,21.2536,13.0747,35.2778,4.6797,21.6676,23.7350,0.0859,0.0175,0.4269,0.3425,0.3190,0.0808,1.0712,0.7903,239.3619,7.4753,1.7052,22.4783,0.6800,1.7052,0.0000,0.0000,0.0000,90.0587,0.0000,0.0000,0.0000,57.7829,0.0000,0.0000,0.0000,0.1495,0.0000,0.0000,0.0000,0.4163,47.8634,7.2679,11.5884
14,14,12.1586,9.5214,21.0593,15.2362,35.7065,3.7157,20.9481,27.2818,0.0859,0.0147,0.4686,0.3784,0.4004,0.0709,1.0750,0.9496,243.3886,7.7765,1.8420,23.3971,0.7534,1.8420,0.0000,0.0000,0.0000,88.3611,0.0000,0.0000,0.0000,59.4519,0.0000,0.0000,0.0000,0.1495,0.0000,0.0000,0.0000,0.4938,48.5420,7.4845,11.5341
15,15,4.4348,3.5604,4.5803,5.9740,41.8052,7.4077,35.2303,41.6984,0.0859,0.0059,0.4952,0.4463,0.4144,0.0405,1.1192,1.0779,303.8789,8.0555,1.9821,35.0014,0.8418,1.9821,0.0000,0.0000,0.0000,62.2571,0.0000,0.0000,0.0000,84.8562,0.0000,0.0000,0.0000,0.1495,0.0000,0.0000,0.0000,0.5129,49.0858,10.6624,11.4595
16,16,3.5575,3.3555,4.7869,6.5220,41.8106,5.3439,32.7602,46.4473,0.1122,0.0095,0.4458,0.5063,0.4144,0.0230,0.9828,1.2435,304.5630,8.1549,2.0048,35.1071,0.8541,2.0048,0.0000,0.0000,0.0000,62.0361,0.0000,0.0000,0.0000,85.0396,0.0000,0.0000,0.0000,0.1721,0.0000,0.0000,0.0000,0.5129,49.2582,10.6869,11.3057
17,17,2.9882,3.0315,4.9736,7.0650,41.6125,3.9250,30.0858,50.7883,0.1224,0.0204,0.4298,0.5403,0.4278,0.0257,0.9198,1.3337,305.3254,8.2027,2.0324,35.2260,0.8662,2.0324,0.0000,0.0000,0.0000,61.9114,0.0000,0.0000,0.0000,85.0958,0.0000,0.0000,0.0000,0.1942,0.0000,0.0000,0.0000,0.5508,49.4485,10.6993,11.0812
18,18,2.5839,2.8919,4.9266,7.6830,41.3383,2.8384,27.4727,54.6660,0.1224,0.0147,0.3782,0.5949,0.4587,0.0422,0.8486,1.4336,306.1419,8.2895,2.0699,35.3582,0.8775,2.0699,0.0000,0.0000,0.0000,61.9126,0.0000,0.0000,0.0000,85.0555,0.0000,0.0000,0.0000,0.1942,0.0000,0.0000,0.0000,0.6135,49.6255,10.6995,10.8306
19,19,3.0453,2.5171,4.8394,8.9510,40.4405,2.1049,24.7028,57.9254,0.1224,0.0059,0.3418,0.6213,0.4689,0.0464,0.7607,1.4448,306.9091,8.3873,2.0988,35.4979,0.8915,2.0988,0.0000,0.0000,0.0000,62.7283,0.0000,0.0000,0.0000,84.2472,0.0000,0.0000,0.0000,0.1942,0.0000,0.0000,0.0000,0.6379,49.7574,10.6011,10.4613
20,20,3.9140,1.8344,4.5274,10.8375,39.4355,1.6487,22.0470,60.4584,0.1224,0.0059,0.3225,0.5907,0.4819,0.0532,0.7231,1.4017,308.8747,8.4842,2.1354,35.7311,0.9062,2.1354,0.0000,0.0000,0.0000,63.8571,0.0000,0.0000,0.0000,83.1205,0.0000,0.0000,0.0000,0.1942,0.0000,0.0000,0.0000,0.6932,49.9094,10.4656,10.0175
21,21,5.1591,1.5301,4.2722,13.3686,38.0513,1.1364,19.5243,62.0072,0.1257,0.0000,0.2911,0.5735,0.4594,0.0444,0.6562,1.2857,309.4604,8.5828,2.1559,35.8222,0.9146,2.1559,0.0000,0.0000,0.0000,65.9973,0.0000,0.0000,0.0000,81.0887,0.0000,0.0000,0.0000,0.2264,0.0000,0.0000,0.0000,0.6748,50.1261,10.2121,9.5364
22,22,29.2360,2.2338,1.6690,44.3594,12.5622,1.2379,14.9485,39.7163,0.1257,0.0000,0.2773,0.5000,0.4594,0.0343,0.5870,1.1276,351.4633,9.0019,2.1867,37.5669,0.9307,2.1867,0.0000,0.0000,0.0000,101.3534,0.0000,0.0000,0.0000,46.3639,0.0000,0.0000,0.0000,0.2264,0.0000,0.0000,0.0000,0.6748,51.5802,5.8741,6.1815
23,23,28.2051,3.3321,2.0326,45.2793,11.9068,0.8394,13.3427,41.1767,0.1002,0.0000,0.2624,0.4837,0.3971,0.0204,0.5012,1.1272,351.9439,9.3996,2.2013,37.6121,0.9415,2.2013,0.0000,0.0000,0.0000,102.2464,0.0000,0.0000,0.0000,45.5209,0.0000,0.0000,0.0000,0.2054,0.0000,0.0000,0.0000,0.6195,52.9457,5.7613,6.3775
24,24,26.9761,4.2919,2.6819,46.9358,11.2409,0.5885,11.4953,42.1220,0.1076,0.0118,0.2452,0.4707,0.3373,0.0147,0.4497,1.0242,352.5568,9.8149,2.2265,37.6429,0.9521,2.2265,0.0000,0.0000,0.0000,103.5940,0.0000,0.0000,0.0000,44.2222,0.0000,0.0000,0.0000,0.2264,0.0000,0.0000,0.0000,0.5465,54.2363,5.5930,6.5739
25,25,25.6054,5.1828,3.4646,49.3375,10.5703,0.3879,9.8524,42.3263,0.0801,0.0059,0.2262,0.3570,0.2678,0.0095,0.3938,0.9129,353.1872,10.2549,2.2464,37.6617,0.9672,2.2464,0.0000,0.0000,0.0000,105.3768,0.0000,0.0000,0.0000,42.5626,0.0000,0.0000,0.0000,0.1496,0.0000,0.0000,0.0000,0.4709,55.5036,5.3710,6.7579
26,26,23.7865,5.9199,4.4254,51.7114,10.1917,0.2658,8.4991,42.1624,0.0690,0.0000,0.1828,0.3299,0.2424,0.0000,0.3512,0.7880,353.8797,10.7287,2.2679,37.7241,0.9828,2.2679,0.0000,0.0000,0.0000,106.8728,0.0000,0.0000,0.0000,41.1114,0.0000,0.0000,0.0000,0.1264,0.0000,0.0000,0.0000,0.4136,56.6717,5.1812,6.9487
27,27,24.6299,5.4413,5.4111,57.9313,8.0411,0.2286,6.8333,38.5505,0.0690,0.0000,0.1634,0.2965,0.2243,0.0000,0.3059,0.6317,355.8230,11.1695,2.3045,37.8027,0.9991,2.3045,0.0000,0.0000,0.0000,111.8940,0.0000,0.0000,0.0000,36.0297,0.0000,0.0000,0.0000,0.1264,0.0000,0.0000,0.0000,0.3674,57.9037,4.5424,6.7811
