,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,206.1898,10.3581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3581,0.0000,0.0000
2,2,192.5955,21.4343,3.0076,0.0000,0.1380,0.0095,0.0147,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0239,0.0000,60.7533,1.4556,0.0239,0.0147,0.0215,0.0239,0.0000,0.0000,0.0000,74.0030,0.0000,0.0000,0.0000,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9551,0.0095,2.7213
3,3,173.2641,34.7689,8.3631,0.5022,0.7931,0.1660,0.1065,0.0059,0.0000,0.0000,0.0449,0.0059,0.0000,0.0000,0.1036,0.0000,62.6510,2.2539,0.1036,0.1065,0.0474,0.1036,0.0000,0.0000,0.0000,73.9475,0.0000,0.0000,0.0000,0.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8964,0.0619,5.6305
4,4,146.4032,50.5427,16.2760,1.6904,2.6121,0.7158,0.5904,0.0611,0.0000,0.0000,0.1021,0.0095,0.0000,0.0000,0.2363,0.0323,66.5871,2.9909,0.2579,0.5647,0.1066,0.2579,0.0000,0.0000,0.0000,73.6920,0.0000,0.0000,0.0000,0.4615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8284,0.2308,7.9926
5,5,115.7194,64.1040,27.2513,3.7259,4.9469,1.7985,1.7453,0.2710,0.0000,0.0000,0.1631,0.0295,0.0000,0.0000,0.4398,0.0762,72.4840,3.6004,0.4982,1.6132,0.1830,0.4982,0.0000,0.0000,0.0000,73.2213,0.0000,0.0000,0.0000,1.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3096,0.5084,9.8518
6,6,107.8462,49.2018,39.9182,7.0313,7.5126,3.3128,3.9236,0.8347,0.0000,0.0000,0.2964,0.0398,0.0650,0.0177,0.6779,0.1384,80.4667,4.3408,0.7865,3.5167,0.3248,0.7865,0.0000,0.0000,0.0000,72.4875,0.0000,0.0000,0.0000,1.8099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,48.6942,0.9071,10.9144
7,7,98.9775,38.3942,45.2932,11.5934,11.6481,4.4719,6.9998,2.1088,0.0650,0.0177,0.4202,0.0895,0.1246,0.0434,1.0238,0.2222,91.4460,5.0744,1.1925,6.2471,0.4852,1.1925,0.0000,0.0000,0.0000,71.4283,0.0000,0.0000,0.0000,2.9358,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0255,53.5808,1.4757,11.4557
8,8,34.2000,17.2141,8.6216,4.0493,65.7136,25.2638,48.2441,16.6177,0.0650,0.0118,0.5314,0.1508,0.1246,0.0359,1.3138,0.3551,221.6029,5.7198,1.6046,33.1652,0.6493,1.6046,0.0000,0.0000,0.0000,57.0992,0.0000,0.0000,0.0000,17.4166,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0255,57.9790,8.7159,11.6623
9,9,24.4710,20.6108,11.5583,4.9990,66.7078,18.6937,49.4939,23.2488,0.1135,0.0200,0.5251,0.2015,0.1632,0.0301,1.2749,0.5040,224.4106,5.9265,1.6952,33.6932,0.6888,1.6952,0.0000,0.0000,0.0000,56.8223,0.0000,0.0000,0.0000,17.6848,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0316,59.5057,8.8540,11.8249
