,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.8759,3.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4250,0.0000,0.0000
2,2,65.2776,6.2356,0.9904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0242,0.0000,60.6120,1.4987,0.0242,0.0000,0.0127,0.0242,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7775,0.0000,0.9619
3,3,61.1830,8.6801,2.6341,0.1494,0.0335,0.0059,0.0095,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0459,0.0059,61.2827,2.2205,0.0483,0.0095,0.0270,0.0483,0.0000,0.0000,0.0000,218.0211,0.0000,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9700,0.0095,2.3233
4,4,56.7453,10.7101,4.7648,0.4966,0.0833,0.0254,0.0445,0.0000,0.0000,0.0000,0.0399,0.0059,0.0000,0.0000,0.0743,0.0158,62.2069,2.9517,0.0843,0.0445,0.0425,0.0843,0.0000,0.0000,0.0000,217.9064,0.0000,0.0000,0.0000,0.4114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7815,0.0294,3.8069
5,5,52.0234,12.3422,7.0123,1.1483,0.2370,0.0685,0.1452,0.0158,0.0000,0.0000,0.0753,0.0095,0.0236,0.0000,0.1564,0.0187,64.3674,3.6575,0.1682,0.1322,0.0799,0.1682,0.0000,0.0000,0.0000,217.3710,0.0000,0.0000,0.0000,1.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0827,15.3894,0.0913,5.1139
6,6,49.5970,11.2624,9.3269,2.0488,0.3601,0.1120,0.2755,0.0323,0.0177,0.0000,0.1040,0.0187,0.0236,0.0000,0.2151,0.0309,66.1416,4.3688,0.2358,0.2430,0.1113,0.2358,0.0000,0.0000,0.0000,216.7362,0.0000,0.0000,0.0000,2.0979,0.0000,0.0000,0.0000,0.0825,0.0000,0.0000,0.0000,0.0827,17.7232,0.1542,6.1904
7,7,47.1813,10.2734,10.9697,3.3527,0.5794,0.1539,0.4085,0.0956,0.0177,0.0000,0.1399,0.0215,0.0236,0.0000,0.2700,0.0650,68.8355,5.0331,0.3201,0.3798,0.1494,0.3201,0.0000,0.0000,0.0000,215.6858,0.0000,0.0000,0.0000,3.3498,0.0000,0.0000,0.0000,0.0825,0.0000,0.0000,0.0000,0.0827,19.9711,0.2435,7.1476
8,8,39.0728,10.6135,7.0284,3.9465,4.8158,1.2151,5.8092,1.0068,0.0425,0.0000,0.1548,0.0449,0.0381,0.0000,0.3494,0.0883,175.4518,5.7158,0.4192,5.5851,0.1812,0.4192,0.0000,0.0000,0.0000,192.8132,0.0000,0.0000,0.0000,28.0899,0.0000,0.0000,0.0000,0.1777,0.0000,0.0000,0.0000,0.1334,22.1431,2.0166,7.8148
9,9,34.8033,11.7845,8.9310,4.7836,4.9957,0.9131,5.4591,1.8460,0.0425,0.0000,0.1573,0.0715,0.0470,0.0059,0.3686,0.1400,177.5316,6.2736,0.4871,5.6760,0.2103,0.4871,0.0000,0.0000,0.0000,191.8455,0.0000,0.0000,0.0000,29.0616,0.0000,0.0000,0.0000,0.1777,0.0000,0.0000,0.0000,0.1787,24.0070,2.0877,8.3419
10,10,30.7301,12.3306,10.8292,5.8825,5.1972,0.7302,5.2220,2.5555,0.0554,0.0000,0.1716,0.0808,0.0639,0.0095,0.4201,0.1814,180.3285,6.8620,0.5744,5.8360,0.2330,0.5744,0.0000,0.0000,0.0000,190.4824,0.0000,0.0000,0.0000,30.4091,0.0000,0.0000,0.0000,0.2205,0.0000,0.0000,0.0000,0.2619,25.6096,2.1908,8.9070
11,11,27.0028,12.4653,12.4103,7.2105,5.3621,0.6209,4.9531,3.3531,0.0554,0.0000,0.1909,0.0960,0.0850,0.0095,0.4742,0.2335,183.0528,7.4791,0.6691,6.0734,0.2658,0.6691,0.0000,0.0000,0.0000,188.8429,0.0000,0.0000,0.0000,32.0489,0.0000,0.0000,0.0000,0.2205,0.0000,0.0000,0.0000,0.3778,26.9927,2.3141,9.2740
