,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.5689,10.8775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8775,0.0000,0.0000
2,2,212.0611,23.4739,2.9480,0.0000,0.0602,0.0011,0.0040,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0167,0.0000,60.4207,1.3117,0.0167,0.0040,0.0003,0.0167,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4132,0.0038,2.6739
3,3,187.3874,40.1762,8.9172,0.3376,0.5509,0.0861,0.0641,-0.0015,0.0000,0.0000,0.0152,0.0000,0.0000,0.0000,0.0532,0.0013,61.6495,1.9937,0.0618,0.0630,0.0152,0.0618,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3510,0.0378,5.9060
4,4,153.5323,59.1144,18.4263,1.4848,2.3336,0.6102,0.4815,0.0381,0.0000,0.0000,0.0654,-0.0015,0.0000,0.0000,0.1553,0.0107,65.0144,2.6956,0.1771,0.4605,0.0689,0.1771,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8282,0.1858,8.3584
5,5,115.5947,75.1987,31.0934,3.6918,5.2080,1.9119,1.7317,0.2200,0.0000,0.0000,0.1526,0.0015,0.0000,0.0000,0.3591,0.0287,71.2606,3.3901,0.4041,1.5697,0.1617,0.4041,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1827,0.4854,10.1266
6,6,106.9447,56.0947,45.4392,7.3535,8.4435,3.8865,4.4294,0.8849,0.0000,0.0000,0.2549,0.0153,0.0000,0.0000,0.6393,0.0777,80.1090,4.0921,0.7406,3.9550,0.2822,0.7406,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4211,0.9416,11.0697
7,7,97.3815,42.4443,50.6735,12.5794,12.9755,5.3606,8.5053,2.3913,0.0000,0.0000,0.3955,0.0448,-0.0178,-0.0051,0.9532,0.1779,92.0127,4.7642,1.1603,7.4436,0.4572,1.1603,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.2560,1.5606,11.4822
8,8,26.2825,14.6589,6.8922,3.1950,72.6510,29.7925,57.5915,19.8121,0.0000,0.0000,0.5000,0.1015,-0.0078,-0.0038,1.2723,0.2803,213.3341,5.3408,1.5780,36.4916,0.6258,1.5780,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7372,9.1665,11.6932
9,9,17.9635,17.2709,9.2232,3.8199,73.5585,22.0103,58.9398,27.9425,0.0000,0.0000,0.4658,0.1811,0.0034,-0.0010,1.1387,0.4764,215.9625,5.4966,1.6473,37.1377,0.6774,1.6473,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9778,9.3076,11.7971
