,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,205.9158,10.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0842,0.0000,0.0000
2,2.0000,192.0561,20.9940,2.8557,0.0000,0.0581,0.0040,0.0060,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0140,0.0000,60.4950,1.3547,0.0140,0.0060,0.0120,0.0140,0.0000,0.0000,0.0000,73.9920,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5731,0.0040,2.5932
3,3.0000,172.4309,34.1743,8.0942,0.4389,0.5631,0.1122,0.0721,0.0020,0.0000,0.0000,0.0301,0.0020,0.0000,0.0000,0.0802,0.0000,62.1323,2.1242,0.0802,0.0721,0.0321,0.0802,0.0000,0.0000,0.0000,73.9118,0.0000,0.0000,0.0000,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4689,0.0441,5.4830
4,4.0000,145.2184,49.7936,15.8437,1.5731,2.1683,0.5852,0.4770,0.0401,0.0000,0.0000,0.0782,0.0040,0.0000,0.0000,0.1984,0.0200,65.7114,2.8397,0.2184,0.4549,0.0822,0.2184,0.0000,0.0000,0.0000,73.6152,0.0000,0.0000,0.0000,0.3848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3567,0.1924,7.8497
5,5.0000,114.3226,63.2625,26.6513,3.5411,4.3347,1.5671,1.5070,0.2224,0.0000,0.0000,0.1323,0.0180,0.0000,0.0000,0.3848,0.0561,71.2325,3.4369,0.4409,1.3908,0.1503,0.4409,0.0000,0.0000,0.0000,73.1022,0.0000,0.0000,0.0000,0.8978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8216,0.4489,9.7335
6,6.0000,106.4369,48.4990,39.1603,6.7715,6.8196,2.9960,3.5531,0.7355,0.0000,0.0000,0.2545,0.0261,0.0220,0.0060,0.6092,0.1102,78.8858,4.1603,0.7154,3.1743,0.2806,0.7154,0.0000,0.0000,0.0000,72.3367,0.0000,0.0000,0.0000,1.6593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,48.1984,0.8317,10.8257
7,7.0000,97.5210,37.7735,44.4749,11.2285,10.8056,4.1182,6.4850,1.9279,0.0220,0.0060,0.3687,0.0661,0.0581,0.0200,0.9399,0.1844,89.4709,4.8778,1.1062,5.7776,0.4309,1.1062,0.0000,0.0000,0.0000,71.2385,0.0000,0.0000,0.0000,2.7455,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,53.0701,1.3808,11.3888
8,8.0000,32.7275,16.5010,8.1904,3.7976,64.4269,24.6814,47.3146,16.1403,0.0220,0.0040,0.4709,0.1202,0.0581,0.0160,1.2224,0.3066,218.8818,5.5090,1.5070,32.4509,0.5852,1.5070,0.0000,0.0000,0.0000,56.8337,0.0000,0.0000,0.0000,17.1503,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,57.4569,8.5832,11.6072
9,9.0000,23.2926,19.7555,11.0000,4.6954,65.4168,18.2204,48.5411,22.6673,0.0481,0.0080,0.4649,0.1663,0.0822,0.0140,1.1824,0.4449,221.6232,5.7094,1.5952,32.9719,0.6232,1.5952,0.0000,0.0000,0.0000,56.5571,0.0000,0.0000,0.0000,17.4188,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0160,58.9900,8.7214,11.7856
